Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,1,76412561734,29197752169,0,-1152773,0,-60998189283,25210320676,0,69821292523,-5486284109,-9987779613,426082492,-4790800027,-33334618088,-11948529893,0,-350362345,4349000940,-193719497971,0,-150000000,227472159865,0,0,33602779606,67205441500,0,0,191224545462,-28748250906,0,0,0,162476294556,234030736996,739148574877,1152773,973180464646
2016,2,82081710374,29690477125,300460838,-62508,0,-122941694406,26694041030,0,20321343409,25559138239,9877505755,5810154635,-897448357,-41452757646,-7065997232,0,0,12151938803,-167773647653,125708546455,-169500000000,207967458843,0,0,90387978856,86790336501,0,-12596040000,246720491390,-56563761652,0,-129808348611,0,47752341127,146694616431,973180464646,62508,1119875143585
2016,3,227121315688,47003325387,300460838,105062,0,-231580902521,38496216667,0,83588726599,-50158018318,1267769073,-44054829231,44932302,-43627996525,-8963672228,0,-1275036098,-63178124426,-224266641540,0,-269500000000,218774133439,0,77141730000,19197460410,-178653317691,12601040000,-12596040000,417188611953,-522334086227,0,27252382136,0,-77888092138,-319719534255,1119875143585,-105062,800155504268
2016,4,76555916836,47127337838,-300460838,-459175,0,-80754766190,36077757525,0,80953531474,10138083651,-4065001643,18934751079,2484600518,-43085909985,-983603980,0,-68257406,64308193708,-101331763832,125782490326,12600000000,-87438526024,0,0,65954494004,15566694474,-12596040000,0,267678037639,-160244839340,0,-172197043150,0,-77359884851,2515003331,800155504268,459175,802670966774
2017,1,55053996439,52249610128,0,0,0,-62533760630,36562781278,0,85053794901,-7743004964,-16194043721,25511870177,191628023,-32662266989,-11204158118,0,0,42953819309,-182427617388,0,-188550000000,3000000000,0,0,16793357963,-351184259425,171701000000,0,458393746634,-58403000000,0,-16023518,0,571675723116,263445283000,799676241298,0,1063121524298
2017,2,81469346052,57904520054,0,0,0,-88053592837,62666917787,0,117708358744,6640157378,2102728614,-11721005169,-38430460371,-66856496670,-6052024119,0,0,3391258407,-510548524417,125763700209,-125669493406,219054835291,0,0,57462676183,-233936806140,0,-12596040000,476963840030,-247446749556,0,-189018224481,0,27902825993,-202642721740,1063121524298,0,860478802558
2017,3,83678092065,58251425791,0,0,0,-83337672558,56010710390,0,118323723375,11358470183,1185164769,-5798799652,5770254908,-55712977038,-18651373734,0,0,56474462811,-210278801175,0,0,16723901846,0,0,16612455653,-176942443676,0,0,186632463764,-56122372000,0,-1455123514,0,129054968250,8586987385,860478802558,0,869065789943
2017,4,59377527206,57611767096,0,0,0,-87630842470,73391611075,0,106471230594,-480531742796,-2245975957,10072363073,1330759370,-97730180223,-3978338803,0,0,-466611884742,-406682193855,125709154754,-95998262348,16253832646,0,0,67050810393,-293666658410,0,-12596040000,905126384347,-169370000000,0,-60426738255,0,662733606092,-97544937060,869065789943,0,771520852883
2018,1,77965260122,60359582576,0,-20409,0,-83375670632,62631940645,0,121690938317,-2833897026,10794166148,-5308698372,1609123191,-71211120616,-5613894376,0,0,49126617266,-190520422807,0,-6285000000,199497722481,0,0,17909060677,20601360351,157000000000,-158068095572,83915958316,-80614000000,0,0,0,2233862744,71961840361,771520852883,20409,843482713653
2018,2,83274864831,57434695671,2951955965,-19190,0,-87371800124,66652389257,0,127051932425,7774224288,-187926502,-3555083842,2459631795,-71612384210,-7447806487,0,0,54482587467,-271133664034,125709154754,-97000000000,133658660944,0,0,32729252173,-76036596163,-157000000000,144403960000,455567533349,-445079035961,0,-21863886558,0,-23971429170,-45525437866,843482713653,19190,797957294977
