Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,573484543313,-513710024,572970833289,-524622273566,48348559723,10402555929,-5550358040,0,-31785981810,-10635421057,10779354745,105487760,203606136,309093896,0,11088448641,-58362260,0,-58362260,11030086381,0,11030086381,0,0
2010,1,529898702045,-159186454,529739515591,-491499970300,38239545291,12547300540,-4539945733,-1944075001,-27347554130,-6608440580,12290905388,431862680,-298533256,133329424,0,12424234812,-72657629,0,-72657629,12351577183,0,12351577183,0,0
2010,2,657763107213,-138472519,657624634694,-626455928714,31168705980,5583711243,-2359124461,-2001191667,-23255905063,-6831872552,4305515147,-57011783,-22094279,-79106062,0,4226409085,-319503355,0,-319503355,3906905730,0,3906905730,0,0
2010,3,652925621086,-1151686200,651773934886,-617012228876,34761706010,12442859909,-4772933419,0,-24959595272,-8714051644,8757985584,225405844,0,225405844,0,8983391428,-845236706,0,-845236706,8138154722,0,8138154722,0,0
2010,4,924112722334,-8013357202,916099365132,-870151242106,45948123026,14422583486,-4114305573,-9865364024,-31293551031,-12237602483,12725247425,178308933,-7254,178301679,0,12903549104,-219640326,0,-219640326,12683908778,0,12683908778,0,0
2011,1,879344348967,-610946714,878733402253,-818900960688,59832441565,175947039200,-22989156614,-7645933072,-46336282878,-12528535548,153925505725,35115099,0,35115099,0,153960620824,-38492906143,0,-38492906143,115467714681,0,115467714681,0,0
2011,2,1020708452577,-1798756714,1018909695863,-976314351032,42595344831,9952480614,1900127117,-4454888403,-27799054973,-16216837874,10432059715,8095899,0,8095899,0,10440155614,-2650527208,0,-2650527208,7789628406,31646836,7757981570,0,0
2011,3,859318645060,-1165258133,858153386927,-814997657073,43155729854,4696773049,-683050605,-5193967363,-21293815649,-9665155871,16210480778,661149916,-5501,661144415,0,16871625193,-3661135695,0,-3661135695,13210489498,0,13210489498,0,0
2011,4,1240777857761,-1336191362,1239441666399,-1168187943697,71253722702,5048162250,-6675781707,0,-39124971092,-14985954483,15515177670,2381249064,-192644652,2188604412,0,17703782082,-5394422032,0,-5394422032,12309360050,0,12309360050,0,0
2012,1,1376373452180,-3608579995,1372764872185,-1305054470249,67710401936,2841044411,-7665540476,-7470855385,-38346855097,-12550043202,11989007572,110709256,-22,110709234,0,12099716806,-2371134017,0,-2371134017,9728582789,0,9728582789,0,0
2012,2,1047908373901,-5254319302,1042654054599,-1006882749139,35771305460,5229997499,-7605363907,-7057057115,-32967195553,-10599005360,-10170261861,3592278378,-7178160,3585100218,0,-6585161643,1326143829,0,1326143829,-5259017814,55900266,-5314918080,0,0
2012,3,818264097939,-3837340224,814426757715,-734545409188,79881348527,1512740276,-6186644411,-5588266666,-43061500427,-13284103819,18861840146,1097915890,-145712579,952203311,0,19814043457,-6176524392,0,-6176524392,13637519065,0,13637519065,0,0
2012,4,1067866707770,-4856701777,1063010005993,-993595088900,69414917093,1763968438,-1361311590,-1361311590,-41197731912,-15936212904,12683629125,3907158212,-1328541653,2578616559,0,15262245684,-5475032188,0,-5475032188,9787213496,0,9787213496,0,0
2013,1,1011891829782,0,1011891829782,-941555535924,70336293858,815004529,-5868077067,-5525324304,-42597831615,-13453068120,9232321585,292662447,-252406521,40255926,0,9272577511,-2107217761,0,-2107217761,7165359750,0,7165359750,0,0
