Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,4,-1762371821,5565529153,-8420000000,-1335375950,0,5839253435,2897311942,0,2784346759,-85977724071,17097233896,69745368644,3612742393,-4211887037,1628426286,0,0,4678506870,0,0,-101000000000,-8274416667,0,51397267,0,-109223019400,0,0,565127440484,-530309998868,0,759478928,0,35576920544,-68967591986,206879224669,0,137911632683
2016,1,6197786432,6122653664,0,-5530441,0,-3887762936,4637130565,0,13064277284,66940298424,6135806688,-272938771926,-2185395169,-4575535151,-213713048,55597650071,35847778738,-102327604089,0,119734259,-11100000000,62208000000,0,0,143874349,51371608608,0,0,430838512046,-428759134786,0,-221600000,0,1857777260,-49098218221,123899508900,0,74801290679
2016,2,5716654669,9657825405,3227280809,5530441,0,0,1177650316,0,19784941640,80861305204,36187318001,-64369572910,-4462341469,-9639694596,-95079169,-12483655090,-35253174812,10530046799,-84366852629,0,0,0,0,0,-24140090,-84390992719,0,0,513066610251,-419572748582,0,221600000,0,93715461669,19854515749,33517143512,0,53371659261
2016,3,-1566956829,10050427722,0,0,0,-345053285,4367925680,0,12506343288,9514078200,20257855782,-43493142079,-19275690590,-8269576185,0,28370917774,561909260,172695450,-8298080519,0,0,0,0,0,0,-8298080519,0,0,429425938668,-443337073814,0,0,0,-13911135146,-22036520215,53371659261,0,31335139046
2016,4,6127648152,6721109544,1000000000,0,0,5598585314,3638777735,0,23086120745,0,0,-18158777763,0,14466413517,-354589120,76557360075,0,77499758161,-82107166938,0,0,0,0,0,0,-82107166938,0,0,474625170858,-468822261399,0,0,0,5802909459,1195500682,31335139046,0,32530639728
2017,1,3105027792,15010556707,1227280809,0,0,0,3626471035,0,22969336343,141126198102,-35649857120,-94894631480,-33487954103,0,-526628739,0,8150275000,4050574812,-20603496669,0,0,0,0,0,690823278,-19912673391,0,0,635597695863,-619635842321,0,0,0,15961853542,99754963,32530639728,0,32630394691
2017,2,1531833002,6514838080,-1227280809,0,0,-695459217,4389167863,0,10513098919,-104879041117,35312954633,-43363164830,35341076376,-44184409,526628739,0,-8174274999,-79143940016,9392778440,47272728,0,0,0,0,750061450,10190112618,0,0,569236484996,-509938710063,0,-33188745,0,59264586188,-9689241210,32630394691,0,22941153481
2017,3,260702366,7977202997,0,0,0,695459217,5195924011,0,14129288591,-19819991000,1970112361,-74894834254,-1853122273,0,0,32056453210,54296596961,736176080,-6168194322,1393612000,0,0,0,0,0,-4774582322,0,0,619634137372,-586523752228,33188745,0,0,33143573889,29105167647,22941153481,0,52046321128
2017,4,9539105166,4400000000,0,627076789,0,0,5215954816,0,19782136771,-16427165985,-1633209874,0,0,-5165044222,0,0,-27262741554,-30706024864,0,1393612000,0,0,0,0,0,1393612000,0,0,647422254551,-621165635695,0,0,0,26256618856,-3055794008,52046320127,0,48990526119
2018,1,2834681491,9641494114,0,627076789,0,0,4951165019,0,18054417413,111365235083,-26241441247,-84091832262,-34892527572,592545483,38553913468,0,28813711656,52154022022,-1878912552,1440884728,0,0,0,0,0,-438027824,0,0,607519534167,-661964882879,0,0,0,-54445348712,-2729354514,48990526119,0,46261171605
2018,2,4299149344,9668306292,1122914769,-627076789,0,-1498639787,4185735158,0,17150388987,-143678803723,25482827074,250618447405,39382358881,-9739765007,-41163737067,0,-28202599692,109849116858,-4909236055,-1440884728,-52700000000,0,0,0,2131277150,-56918843633,0,0,585321768920,-630228087587,0,-55824400,0,-44962143067,7968130158,46261171605,0,54229301763
2018,3,3459598415,17521048606,-1122914769,5663780269,0,0,4650134249,0,30171646770,28127430148,-10061265901,-158070194009,-46167310649,-4450029073,-816006270,21725277606,16824295264,-122716156114,16349007073,0,0,0,52220000000,0,-1631277150,66937729923,0,0,746585364971,-632048977819,0,55824400,0,114592211552,58813785361,54229301763,0,113043087124
2018,4,4428923777,6403254933,12683561901,-7976324072,0,0,5791914782,0,21331331321,-37511900869,23280610909,-18811727420,30422155580,-5748900697,-929727691,-29288041493,-16876295264,-34132495624,-16349007073,0,-10800000000,0,480000000,0,2981284050,-23687723023,0,0,556359981727,-577664417555,0,0,0,-21304435828,-79124654475,113043087124,0,33918432649
2019,1,4543106498,10222048424,0,314341560,0,0,5465899276,0,20545395758,-18376575946,-20725863530,0,-4892527572,-5532907246,0,21553913468,18813711656,11385146588,0,1455863642,0,0,0,0,0,1455863642,0,0,553936952464,-556204186430,0,0,0,-2267233966,10573776264,33888421309,0,44462197573
2019,2,-3933405745,5044358715,-2526215985,472539802,0,-719601916,5065173283,0,3402848154,123642156254,21068876964,-98645294962,16937092849,-5189720030,-1403920330,-21553913468,-19026942487,19231182944,-2203822492,-1455863642,-24700000000,0,0,0,1927155206,-26432530928,87801500000,0,549823361785,-610114099756,0,-13387083676,0,14123678353,6922330369,44462197573,0,51384527942
2019,3,-11241661702,8084765576,2526215985,-786881362,0,3804465730,5280137227,0,7667041454,-162506426214,-5462248760,98645294962,-17531521491,-5264917671,1279012914,97526765695,87269882448,101622883337,2203822492,1455863642,24700000000,0,0,0,-1927155206,26432530928,-87801500000,0,481223258784,-518007204080,0,13387083676,0,-111198361620,16857052645,51384527942,0,68241580587
2019,4,10838813577,9260812828,0,0,0,2283110412,3516326198,0,25899063015,0,0,0,0,-3672280168,-836677567,100000000000,81672797214,203062902494,0,0,0,0,0,0,800000000,800000000,0,0,406953897837,-606486724750,0,0,0,-199532826913,4330075581,68241580587,0,72571656168
2020,1,-11599451905,10327550162,0,123330810,0,0,873072297,0,-275498636,300423459349,-26420450795,376970597736,-1383464388,-996403107,-700000000,430908668395,-719117706082,359409202472,0,-69600000,-174000000000,54000000000,0,0,217320413,-119852279587,0,0,11776917250,-130450544216,0,0,0,-118673626966,120883295919,72565290921,0,193448586840
2020,2,3978961436,11017334162,0,81986702,0,932606544,-873072297,0,15137816547,1304118063635,-1358688650581,-415134564183,0,0,0,185557075530,219515643635,-49494615417,0,0,-150110000000,139000000000,0,0,501121473,-10608878527,0,0,90000000000,-20000000000,0,0,0,70000000000,9896506056,193448586840,0,203345092896
