date,bull,bigBull,cancelSell,bear,bigBear,cancelBuy
2020-01-06,19500,0,0,11700,0,2500
2020-01-07,3550,0,0,3850,0,0
2020-01-08,12900,0,0,12700,0,0
2020-01-09,9600,0,0,14300,0,0
2020-01-10,9800,0,0,32700,0,0
2020-01-13,1750,0,0,1750,0,0
2020-01-14,5650,0,100,450,0,0
2020-01-15,3050,0,2000,1050,0,1000
2020-01-16,2200,0,0,8100,0,2000
2020-01-17,600,0,0,7000,0,0
2020-01-20,2450,0,0,6750,0,0
2020-01-21,12500,0,0,10800,0,0
2020-01-22,24250,0,2000,14950,0,0
2020-01-30,5750,0,0,3950,0,4000
2020-01-31,6100,0,0,3400,0,0
2020-02-03,5800,0,12900,5100,0,0
2020-02-04,10400,0,10100,12600,0,0
2020-02-05,71900,42400,52000,19400,0,2000
2020-02-06,9700,0,100,2200,0,0
2020-02-07,4700,0,0,6300,0,0
2020-02-10,1600,0,0,5600,0,0
2020-02-11,1050,0,0,250,0,0
2020-02-12,50,0,0,550,0,200
2020-02-13,3500,0,100,500,0,0
2020-02-14,1650,0,100,1550,0,0
2020-02-17,0,0,0,0,0,0
2020-02-18,3650,0,0,1750,0,0
2020-02-19,50,0,0,50,0,0
2020-02-20,17300,12600,100,3700,0,0
2020-02-21,0,0,0,0,0,0
2020-02-24,8150,0,1000,6850,0,0
2020-02-25,0,0,0,0,0,0
2020-02-26,66300,20000,11100,8700,0,0
2020-02-27,1000,0,0,10200,0,200
2020-02-28,100,0,0,100,0,0
2020-03-02,6800,0,0,3500,0,0
2020-03-03,1900,0,100,5700,0,4100
2020-03-04,8600,0,3400,7900,0,0
2020-03-05,5200,0,0,200,0,0
2020-03-06,4350,0,0,10150,0,0
2020-03-09,0,0,0,0,0,2000
2020-03-10,6350,0,500,750,0,100
2020-03-11,50,0,0,5950,0,0
2020-03-12,14700,0,1000,34100,0,200
2020-03-13,5600,0,0,13700,0,0
2020-03-17,39000,0,0,15500,0,0
2020-03-18,13050,0,0,7750,0,100
2020-03-19,8050,0,0,150,0,300
2020-03-20,4050,0,0,3850,0,100
2020-03-23,1850,0,0,30150,30000,0
2020-03-24,7150,0,0,1550,0,100
2020-03-25,11000,0,2000,1000,0,2000
2020-03-26,10750,0,3000,5250,0,2500
2020-03-27,2600,0,0,7400,0,0
2020-03-30,2500,0,300,18100,0,0
2020-03-31,7450,0,1000,10850,0,0
2020-04-01,550,0,0,1050,0,100
2020-04-02,850,0,0,850,0,0
2020-04-03,7650,0,0,4650,0,600
2020-04-06,1250,0,0,50,0,3300
2020-04-07,900,0,600,700,0,500
2020-04-08,2050,0,0,1350,0,0
2020-04-09,4650,0,2000,6050,0,400
2020-04-10,2400,0,1000,2100,0,0
2020-04-13,24150,0,0,10150,0,0
2020-04-14,8000,0,10000,3100,0,1000
2020-04-15,3000,0,7000,2000,0,100
2020-04-16,2300,0,0,3100,0,2000
2020-04-17,124150,20000,10100,8250,0,50100
2020-04-20,36100,0,10200,57700,40000,0
2020-04-21,13850,0,6000,2450,0,2400
2020-04-22,43000,30200,32000,200,0,0
2020-04-23,7850,0,0,12350,0,400
2020-04-24,6250,0,0,1350,0,0
2020-04-27,42650,0,300,13550,0,300
2020-04-28,500,0,0,500,0,0
2020-04-29,5250,0,0,150,0,0
2020-05-04,1500,0,0,13000,0,0
2020-05-05,5900,0,500,700,0,1000
