Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,2,65859537707,7276424771,0,0,0,-3602141664,14056577838,0,83590398652,65015235248,-32302864037,38381264716,-11742380661,-53329752926,-9836111118,193844974849,-195474397553,78146367170,-923029736,0,0,0,0,0,2840961109,1917931373,0,0,24740802792,-40000741909,0,-63689167500,0,-78949106617,1115191926,114462519952,0,115577711878
2012,3,77542013521,7197232161,0,0,0,-866583334,7105142443,0,90977804791,37032099342,-35964034580,6945801632,1328181979,-4914542549,-12536422837,90354332550,-99057061311,74166159017,-103524136,0,0,0,0,0,1610069444,1506545308,0,0,26069799621,-125533906234,0,-192070800,0,-99656177413,-23983473088,115577711878,0,91594238790
2012,4,14579957538,11384548702,0,0,0,-2567156926,9573362652,0,32970711966,98815598197,-65883451236,-13150943899,-204373241,-40647743558,-15405752561,34764255934,-32371489006,-1113187404,-8263942033,0,0,0,0,0,2423245165,-5840696868,0,0,36875346356,-22367909178,0,-20111424000,0,-5603986822,-12557871094,91594238790,0,79036367696
2013,1,20075454130,8584121698,0,0,0,-943423243,5167513164,0,32883665749,-7498043436,10595190464,-28329748502,-1699599779,-2115729153,-1422063956,12233904710,-18795051301,-4147475204,-17555060234,0,0,0,0,0,1182418337,-16372641897,0,0,40743207501,-32201890443,0,0,0,8541317058,-11978800043,79036367696,0,67057567653
2013,2,17476344415,8604031279,0,0,0,-1138879057,6351019721,0,31292516358,48041139603,-8824032245,-1891937614,-478128613,-37038516128,-3981767403,13904234176,-16992151724,24031356410,-22665241445,0,0,0,0,0,1062234027,-21603007418,0,0,37139144181,-25269665241,0,-34708401700,0,-22838922760,-20410573768,67057567653,0,46646993885
2013,3,18629286785,8860260024,0,0,0,-207033190,6944316833,0,34226830452,-10750049834,-33341707696,-4959452631,-3052807329,-2269875484,-4166960362,12790782880,-13514848163,-25038088167,-28000473646,63636364,0,0,0,0,225333334,-27711503948,0,0,95494399361,-45532245920,0,-236731100,0,49725422341,-3024169774,46646993885,0,43622824111
2013,4,130619625548,9372525981,0,0,0,-31021281205,10712439525,0,119683309849,-118162510389,-19217417851,46320584662,5611635467,-32355177976,-4979599310,14494567418,-17800456037,-6405064167,-3305306838,0,0,0,0,0,943384794,-2361922044,0,0,55219769308,-36937786917,0,-7554925000,0,10727057391,1960071180,43622824111,0,45582895291
2014,1,20541785162,9201376984,0,0,0,-167422223,8430986600,0,38006726523,25202296464,4672121436,-27786537187,4118414366,-3873235467,-10930199756,7271618080,-10141804474,26539399985,-874748500,0,0,0,0,0,213011649,-661736851,0,0,29909403237,-50438864251,0,-17512220000,0,-38041681014,-12164017880,45582895291,0,33418877411
2014,2,15762520538,9189406058,0,0,0,-499320268,8803840894,0,33256447222,17404748302,-225648836039,210329561321,4644750243,-31916172824,-261694635,29647315000,-24647700985,12808417605,-1109908657,0,0,0,0,0,438572375,-671336282,0,0,53969801840,-43562379206,0,-3074025,0,10404348609,22541429932,33418877411,0,55960307343
2014,3,21620923995,9163429397,0,0,0,-438521455,9955713385,0,40301545322,-557349359061,-3422269636,5978552026,1583970541,-4350782745,-2431477418,12736378975,-13177232464,-520130674460,-1660382227,0,0,0,0,0,532112981,-1128269246,0,0,866851390463,-8139485347,0,-163404316930,0,695307588186,174048644480,55960307343,0,230008951823
2014,4,220318216928,9115907592,0,0,0,-6590646743,11209972074,0,234053449851,-12574974599,-1065544075247,297453557093,-4391009206,-37310829893,-2688325306,49088403527,-45229337899,-587143141679,-2519329686,98262604,0,0,0,0,3841682698,1420615616,0,0,562782538510,-94184401890,0,-43266300,0,468554870320,-117167655743,230008951823,0,112841296080
2015,1,41059274093,9259260291,0,0,0,-650532849,7175974812,0,56843976347,2848329658,-15217809228,35938383323,-1233944971,-48492394203,-40341767906,36661324684,-30244896781,-3238799077,-178209980,0,0,0,0,0,885919885,707709905,0,0,30189109706,-58949681578,0,0,0,-28760571872,-31291661044,113801624400,0,82509963356
2015,2,30692349569,9178714362,0,0,0,-70942723,25490547351,0,65290668559,-116919179491,-480943167292,705125836228,627942453,-59289226015,-7273399437,-36661324684,24737247735,94695398056,-201700000,0,0,0,0,0,84644049,-117055951,0,0,247902215871,-332631312243,0,-24375000,0,-84753471372,9824870733,82509963356,0,92334834089
2015,3,30353175833,9139034438,0,0,0,-578704091,14914830598,0,53828336778,79148011601,1206167103,-59539544058,-3414437897,-54205161066,-5199652063,73486820,-2358761212,9538446006,-5828548778,0,0,0,0,0,605445548,-5223103230,0,0,112736340096,-63458341419,0,-46336048800,0,2941949877,7257292653,92334834089,0,99592126742
2015,4,49474440210,9172001176,-3500895,0,0,-7812651787,23416099932,0,74246388636,42255430079,-15902925919,59643274722,-7007229279,-53248201305,-4778166963,123601251,-4652271766,90679899456,-818069350,0,0,0,0,0,1345458866,527389516,0,0,290350778239,-338503022322,0,-66015600000,0,-114167844083,-22960555111,99592126742,0,76631571631
2016,1,20951478142,9069813858,0,0,0,-708959739,16202703615,0,45515035876,72898143504,-24670224560,-2246361823,1152138267,-52936432141,-8223670792,25099999,-2109163509,29404564821,-520000000,0,0,0,0,0,722248628,202248628,0,0,83972986155,-63427998662,0,-32500521098,0,-11955533605,17651279844,76631571631,0,94282851475
2016,2,11909034429,9182960582,0,0,0,-720887872,25203166790,0,45574273929,20702931833,-178611871206,160461718272,399766947,-44162089806,-3660173099,-25099999,-2349924983,-1670468112,125716500,0,-1900000000,0,0,0,647755827,-1126527673,0,0,100996677383,-121392189883,0,-24657800,0,-20420170300,-23217166085,94282851475,0,71065685390
2016,3,78946995778,9103592582,0,0,0,-591280363,15125271726,0,102584579723,-1222404338226,7037669386,1290086369869,-20187927,-50333307043,-1762813704,0,-2101979539,123085992539,0,0,-2500000000,0,0,0,599437820,-1900562180,0,0,114873564075,-163427225408,0,0,0,-48553661333,72631769026,71065685390,0,143697454416
2016,4,58347681056,9051194813,0,-8444445,0,-884018443,21097757853,0,87604170834,-114327439933,-283028494072,332954503261,-1385415604,-42613063915,-16494805725,0,-237796647,-37528341801,-131224891,0,-5500000000,0,0,0,983066378,-4648158513,0,0,132333669650,-138171960553,0,-23821233140,0,-29659524043,-71836024357,143697454416,8444445,71869874504
2017,1,19515342583,9444020898,0,0,0,-304672223,14851571240,0,43506262498,1464123832323,-21382344430,-16949826912,2921404770,-52052440297,-10629872679,0,-599979817,1408937035456,-32680000,0,0,0,0,0,280072223,247392223,0,-1370167520000,123591856796,-180906727631,0,-110065600,0,-1427592456435,-18408028756,71869874504,0,53461845748
2017,2,113906771189,9469973751,0,0,0,-906990136,21739315242,0,144209070046,-110254296944,17558964616,27461600116,-916877912,-40987342372,-3009994176,0,-3276966646,30784156728,-6548390120,0,-3305000000,0,0,0,880293053,-8973097067,0,-154370000,147412039956,-126608252722,0,-29250000,0,20620167234,42431226895,53461845748,0,95893072643
2017,3,38321450092,9633389165,0,0,0,-938545446,12442433569,0,59458727380,49618050362,-35102592016,-79213391991,1628236874,-53890089353,-20769562955,0,-2696162992,-80966784691,-1753576850,0,-1500000000,0,0,0,925587564,-2327989286,0,0,185838386806,-78709642318,0,-49973896445,0,57154848043,-26139925934,95893072643,0,69753146709
2017,4,53888139833,9696925001,0,2774316,0,-554919730,24389635310,0,87422554730,-2044112901,-149104336529,236841278675,-6310426295,-43672383802,-4626755452,2000000,-294686364,118213132062,-1018727911,0,-1500000000,0,0,0,605813793,-1912914118,0,0,155453953545,-209029125577,0,-59638762755,0,-113213934787,3086283157,69753146709,-2774316,72836655550
2018,1,65304026353,9522428703,0,0,0,-235736005,13322112018,0,87912831069,-74700804420,102845099518,67092221853,3138523565,-51661440512,-8993557448,374573345,-715353083,125292093887,-22090600000,0,11000000000,0,0,0,220279167,-10870320833,0,0,146096524145,-198851470250,0,-7058400,0,-52762004505,61659768549,72836655550,0,134496424099
2018,2,91239402732,9493876030,0,0,0,-1108046838,21571188205,0,121196420129,136440354883,18341778868,-74654156965,-709693202,-40639130311,-11123861316,-374573345,-4833349431,143643789310,-547147536,0,-35500000000,15500000000,0,0,849520440,-19697627096,0,0,145356667836,-209001127417,0,-82616500,0,-63727076081,60219086133,134496424099,0,194715510232
2018,3,85252997941,9569358385,0,0,0,-1653463675,16798972425,0,109967865076,-67754913955,-11579014816,115912491470,2172914711,-50192805780,-17467184768,0,-2976153459,78083198479,-1908317886,0,-1500000000,0,0,0,2407567536,-1000750350,0,0,151324559138,-204740128378,0,-137222375900,0,-190637945140,-113555497011,194715510232,0,81160013221
2018,4,40526870579,9575577164,0,-1759911,0,-1927788421,16945730322,0,65118629733,39670068023,-90462715769,161526852939,-434313606,-38825466500,-12984419023,0,-180975091,123427660706,-3241970000,0,0,-2000000000,0,0,2426381830,-2815588170,0,0,165096447462,-159863571938,0,-10826000,0,5222049524,125834122060,81160013231,1759911,206995895202
2019,1,83533199285,9442876448,0,568800,0,-1411972471,11582411870,0,103147083932,-56194735810,41025536842,11465831633,998040474,-47647730802,-7808827677,0,-4355353497,40629845095,-3048497373,0,6000000000,-6000000000,0,0,1905386874,-1143110499,0,0,131718672329,-170852120375,0,0,0,-39133448046,353286550,205995895202,-568800,206348612952
2019,2,143518293480,9473189528,0,0,0,-2724111897,18197127328,0,168464498438,7498939926,-11961428312,28343735392,421315722,-35421303894,-14537238561,0,-5276987466,137531531245,-10189111267,0,-23500000000,23500000000,0,0,2451184740,-7737926527,0,0,133467296215,-191390887085,0,-6670400,0,-57930261270,71863343448,206348612952,0,278211956400
2019,3,77031688889,9618546616,0,0,0,-2717168982,16156798433,0,100089864956,-29880192785,538133624523,184854199123,3904308154,-45987105245,-30676176394,0,-3075796334,717362725998,-5076912139,0,-12500000000,4500000000,0,0,2726151342,-10350760797,0,0,118191982884,-752267396032,0,-32176800,0,-634107589948,72904375253,278211956400,0,351116331653
2019,4,40907455517,9889162023,0,2062499,0,-3110260758,10260282847,0,57948702128,117070581107,-129487432815,158353639842,585592585,-36221383038,-11683484188,0,-186300000,156379915621,-352014758,33150000,-4000000000,13000000000,0,0,2039113064,10720248306,0,0,271462961115,-684001542958,0,-34770489600,0,-447309071443,-280208907516,351116331653,-2062499,70905361638
2020,1,143500090511,9923783648,0,176923,0,-192815171,7784059241,0,161015295152,-52451507131,946213033877,-1053047141532,-1519024687,-11703216113,-18296135467,0,-6689363335,-36478059236,-1232962411,0,-14500000000,19000000000,0,0,1067756164,4334793753,0,0,178624927338,-164728633127,0,0,0,13896294211,-18246971272,55905361638,-176923,37658213443
2020,2,49907046984,9499030200,0,0,0,-774234355,29964610247,0,88596453076,25935182478,-42852709047,-178946089072,1337607927,-19853497750,-322435707,0,-3495751961,-129601240056,-8793671107,0,1500000000,22500000000,0,0,977435616,16183764509,0,0,371465923302,-149135290252,0,0,0,222330633050,108913157503,37658213443,0,146571370946
