disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2011-07-07,investorRight,DIVIDEND,Cổ tức bằng tiền,2011-07-14,2011-08-05,2011-08-05,Tạm ứng cổ tức đợt 1/2010 (1.000 đ/cp),1000,10,1,2010
2011-12-21,investorRight,DIVIDEND,Cổ tức bằng tiền,2011-12-29,2012-01-16,2012-01-16,Cổ tức đợt 2.2011 (1.000 đ/cp),1000,10,2,2011
2012-03-02,investorRight,MEETING,Họp cổ đông,2012-03-13,2012-04-14,2012-04-14,ĐHCĐ thường niên 2012,,,,
2012-05-21,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-05-29,2012-06-14,2012-06-14,Cổ tức đợt 3.2011 (500 đ/cp),500,5,3,2011
2012-08-09,investorRight,KINDDIV,Cổ phiếu thưởng,2012-08-22,2012-08-24,,Tỷ lệ 100:20,,20,,
2012-08-09,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-08-22,2012-09-14,2012-09-14,Cổ tức đợt 1.2012 (1.000 đ/cp),1000,10,1,2012
2012-10-03,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2012-10-09,,,Số lượng 11.998.693 cp,,,,
2013-03-05,investorRight,MEETING,Họp cổ đông,2013-03-14,2013-04-30,2013-04-30,Đại hội đồng cổ đông thường niên năm 2013,,,,
2013-05-03,investorRight,DIVIDEND,Cổ tức bằng tiền,2013-05-14,2013-06-06,2013-06-06,Trả cổ tức đợt 2.2012 (1300 đ/cp),1300,13,2,2012
2013-11-05,investorRight,POLL,Lấy ý kiến cổ đông,2013-11-13,,,Lấy ý kiến cổ đông bằng văn bản,,,,
2013-12-24,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-11-21,,,"Số lượng 3,599,200 cp",,,,
2013-12-25,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-01-06,2014-01-20,2014-01-20,Tạm ứng cổ tức đợt 1.2013(1000đ/cp),1000,10,1,2013
2014-02-13,investorRight,MEETING,Họp cổ đông,2014-02-25,2014-03-29,2014-03-29,Đại hội đồng cổ đông thường niên năm 2014,,,,
2014-05-15,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-04-22,2014-05-15,2014-05-15,Trả cổ tức đợt 2/2013 (1000 đ/cp),1000,10,2,2013
2014-08-18,schedEvent,schedDiv,Dự kiến cổ tức,,,,Phát hành cổ phiếu tăng vốn điều lệ năm 2013,,,,
2014-10-08,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-10-16,2014-11-10,2014-11-10,Tạm ứng cổ tức đợt 1 năm 2014 (1200đ/cp),1200,12,1,2014
2015-02-26,investorRight,MEETING,Họp cổ đông,2015-03-09,2015-04-11,2015-04-11,Họp ĐHCĐ thường niên năm 2015,,,,
2015-04-16,schedEvent,schedDiv,Dự kiến cổ tức,,,,Phát hành cp trả cổ tức 2014 và tăng vốn cổ phần từ VCSH,,,,
2015-05-29,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-06-10,2015-06-29,2015-06-29,Trả cổ tức năm 2014 (300đ/cp),300,3,,2014
2015-05-29,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2015-06-10,2015-06-12,,Tỷ lệ 100:10,,10,,2014
2015-05-29,investorRight,KINDDIV,Cổ phiếu thưởng,2015-06-10,2015-06-12,,Tỷ lệ 10:2,,20,,
2015-07-21,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-07-29,,,Số lượng 22.577.542 cp,,,,
2015-10-07,investorRight,MEETING,Họp cổ đông,2015-10-15,,,ĐHCĐ bất thường năm 2015,,,,
2015-12-18,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-12-30,2016-01-15,2016-01-15,Trả cổ tức đợt 1/2015 (500 đ/cp),500,5,1,2015
2016-01-28,investorRight,MEETING,Họp cổ đông,2016-03-01,2016-04-02,2016-04-02,ĐHCĐ thường niên năm 2016,,,,
2016-04-04,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến chi trả cổ tức năm 2016 tỷ lệ 18%,,18,,2016
2016-04-04,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến đề nghị chi trả cổ tức kì 2 năm 2015 là 10%,,10,,2015
2016-05-16,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-06-01,2016-07-08,2016-07-08,Trả cổ tức đợt 2/2015 (1000 đ/cp),1000,10,2,2015
2016-11-03,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-11-23,2016-12-08,2016-12-08,Trả cổ tức đợt 1/2016 (1000 đ/cp),1000,10,1,2016
2016-11-11,investorRight,ADPAYDATE,Thay đổi thời gian trả cổ tức,2016-11-23,2016-12-08,2016-12-08,Thay đổi ngày trả cổ tức từ ngày 05/01/2017 sang ngày 08/12/2016,1000,10,1,2016
2016-11-28,investorRight,POLL,Lấy ý kiến cổ đông,2016-12-14,2017-01-20,2017-01-20,V/v thông qua phương án phát hành cổ phiếu riêng lẻ để tăng vốn điều lệ,,,,
2017-03-15,schedEvent,schedIssue,Dự kiến phát hành,2017-07-28,2017-07-28,,Dự kiến phát hành 9.827.457 cổ phiếu riêng lẻ,,,,
2017-04-28,investorRight,MEETING,Họp cổ đông,2017-04-03,2017-04-27,2017-04-27,ĐHĐCĐ thường niên năm 2017,,,,
2017-05-04,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-05-17,2017-05-31,2017-05-31,Trả cổ tức đợt 2/2016 (800đ/cp),800,8,2,2016
2017-07-19,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-08-16,2017-09-08,2017-09-08,Trả cổ tức đợt 1/2017(1000đ/cp),1000,10,1,2017
2017-08-07,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2018-07-16,,,"Số lượng 9,827,457 cp",,,,
2017-11-30,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-12-19,2018-01-12,2018-01-12,Trả cổ tức đợt 2/2017 (800đ/cp),800,8,2,2017
2018-03-14,stockAlert,noticed,Nhắc nhở,2018-03-13,,,Chậm công bố thay đổi GCN ĐK doanh nghiệp,,,,
2018-03-22,investorRight,MEETING,Họp cổ đông,2018-03-19,2018-04-21,2018-04-21,ĐHĐCĐ thường niên năm 2018,,,,
2018-04-21,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-05-14,2018-06-01,2018-06-01,Trả cổ tức đợt 3/2017 (200 đ/cp),200,2,3,2017
2018-04-23,schedEvent,schedDiv,Dự kiến cổ tức,2018-06-14,2018-06-14,,"Dự kiến phát hành 54,050,662 cp tăng vốn cổ phần từ VCSH, tỷ lệ 2:1",,50,,
2018-05-29,investorRight,KINDDIV,Cổ phiếu thưởng,2018-06-14,2018-06-15,,Tỷ lệ 100:50,,50,,
2018-07-09,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Số lượng 54037290 cp,,,,
2018-07-16,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-08-08,2018-08-24,2018-08-24,Trả cổ tức đợt 1 năm 2018(1000đ/cp),1000,10,1,2018
2018-10-26,schedEvent,schedIssue,Dự kiến phát hành,2018-12-04,2018-12-04,,"Dự kiến phát hành 4.864.158 cp ESOP, tỷ lệ 100:3",,3,,
2018-12-12,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-12-28,2019-01-14,2019-01-14,Tạm ứng cổ tức đợt 2/2018 (800 đ/cp),800,8,2,2018
2018-12-20,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Số lượng 4863658 cp,,,,
2018-12-25,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-12-05,,,Số lượng 1.459.097 cp,,,,
2018-12-25,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2020-12-07,,,"Số lượng 1,459,097 cp",,,,
2018-12-25,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2021-12-06,,,Số lượng 1.945.464 cp,,,,
2019-03-25,investorRight,MEETING,Họp cổ đông,2019-03-26,2019-04-20,2019-04-20,ĐHĐCĐ thường niên năm 2019,,,,
2019-04-23,schedEvent,schedDiv,Dự kiến cổ tức,,,,Tỷ lệ 100:33.33,,33.33,,
2019-04-23,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-05-21,2019-06-04,2019-06-04,Trả cổ tức đợt 3/2018 (200 đ/cp),200,2,3,2018
2019-05-23,investorRight,KINDDIV,Cổ phiếu thưởng,2019-06-05,2019-06-06,,Tỷ lệ 100:33.33,,33.33,,
2019-06-28,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-07-10,,,"Số lượng 55,664,978 cp",,,,
2019-07-08,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-07-23,2019-08-08,2019-08-08,Trả cổ tức đợt 1/2019 (800 đ/cp),800,8,1,2019
2019-09-25,schedEvent,schedIssue,Dự kiến phát hành,2019-12-16,2019-12-16,,Dự kiến phát hành 2625625 cp ESOP,,,,
2020-01-15,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2020-12-16,,,Số lượng 1067687 cp,,,,
2020-01-15,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2021-12-16,,,Số lượng 667687 cp,,,,
2020-01-15,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2022-12-16,,,Số lượng 890251 cp,,,,
2020-02-04,investorRight,MEETING,Họp cổ đông,2020-02-24,,,ĐHĐCĐ thường niên năm 2020,,,,
2020-03-17,stockAlert,noticed,Nhắc nhở,2020-03-17,,,Chậm CB chênh lệch số liệu KQKD năm 2019,,,,
2020-03-18,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-04-01,2020-04-16,2020-04-16,Trả cổ tức đợt 2/2019 (1000 đ/cp),1000,10,2,2019
