disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2017-01-10,investorRight,MEETING,Họp cổ đông,2017-01-20,2017-02-25,2017-02-25,ĐHĐCĐ thường niên năm 2017,,,,
2017-08-08,investorRight,MEETING,Họp cổ đông,2017-08-21,2017-09-09,2017-09-09,ĐHĐCĐ bất thường năm 2017,,,,
2017-09-11,schedEvent,schedIssue,Dự kiến phát hành,2017-11-02,2017-11-02,,"Dự kiến phát hành 500.000 cổ phiếu ESOP, tỷ lệ 100:0.89",,0.89,,
2017-11-20,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Số lượng 500000 cp,,,,
2017-11-22,investorRight,MEETING,Họp cổ đông,2017-12-12,2018-01-05,2018-01-05,ĐHĐCĐ bất thường năm 2018,,,,
2018-03-09,investorRight,MEETING,Họp cổ đông,2018-03-28,2018-04-21,2018-04-21,ĐHĐCĐ thường niên năm 2018,,,,
2018-04-27,schedEvent,schedIssue,Dự kiến phát hành,,,,"Dự kiến phát hành 1.500.000 cp ESOP, giá 10.000 đ/cp",,,,
2018-05-30,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2017 (500 đ/cp),500,5,,2017
2018-06-05,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-06-22,2018-07-09,2018-07-09,Trả cổ tức năm 2017 (500 đ/cp),500,5,,2017
2019-02-15,investorRight,MEETING,Họp cổ đông,2019-03-11,2019-04-12,2019-04-12,Họp ĐHĐCĐ thường niên năm 2019,,,,
2019-08-26,stockAlert,nomargin,CP không đủ điều kiện GD ký quỹ,2019-08-26,2020-04-03,,LNST cty mẹ trong BCTC hợp nhất 6T đầu 2019 âm,,,,
2020-05-15,investorRight,MEETING,Họp cổ đông,2020-06-01,2020-06-24,2020-06-24,ĐHĐCĐ thường niên năm 2020,,,,
