Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2009,0,105806484167,-71103925855,-11001999250,-425331571,0,1920659904,-1993055774,0,23202831621,-72967061,0,-19282640000,15000000000,0,4305840000,523351649,473584588,4167405000,0,1354622000,-23465051000,0,0,0,-17943024000,5733392209,1075816554,0,6809208763
2010,0,99026998397,-98699191869,-28495206500,-3465214709,-380214712,11246519683,-28883813057,0,-49650122767,-25408182,0,0,0,0,0,158180351,132772169,33081053000,0,70846414255,-47193944381,0,-2424000000,0,54309522874,4792172276,6809208763,0,11601381039
2011,0,237349811624,-105474724066,-41862230450,-7746681410,-73345794,37546595493,-51991398591,0,67748026806,-2682096379,0,0,0,0,0,1853511782,-828584597,0,0,109835559253,-113606788128,0,-5635841500,0,-9407070375,57512371834,11601381039,-39168471,69074584402
2012,0,117701083552,-96815723569,-40063045850,-4140251486,-3638058182,2242200007,-14392065242,8033647258,-39105860770,-6474837534,0,0,0,0,0,1087565398,-5387272136,0,0,101392756562,-107063206750,0,-6255377500,0,-11925827688,-56418960594,69074584402,41910206,12697534014
2013,0,134128197443,-85408258623,-23200224862,-3942905145,-2533016164,7665824920,-11160401951,0,15549215618,-4488372581,0,-5000000000,0,0,0,1692778040,-7795594541,0,0,99778992913,-84123090014,0,-7046650875,0,8609252024,16362873101,12697534014,10866395,29071273510
