Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,0,182554568163,0,182554568163,-154917642251,27636925912,1978737367,-8779966109,-8694606116,0,-5975782233,14859914937,403143278,-2070300,401072978,0,15260987915,-1348797464,0,-1348797464,13912190451,0,13912190451,2529,0
2012,0,171144869457,0,171144869457,-148670734687,22474134770,1246374326,-4025802294,-3902660103,0,-7649474588,12045232214,471461788,0,471461788,0,12516694002,-2244921539,0,-2244921539,10271772463,0,10271772463,1868,0
2013,0,150701255215,0,150701255215,-129623055181,21078200034,2021225203,-4070146936,-3931475900,0,-8825555245,10203723056,771970362,-275764643,496205719,0,10699928775,-2756695635,0,-2756695635,7943233140,0,7943233140,1444,0
2014,0,149963758776,0,149963758776,-136962087275,13001671501,2393437870,-4285907561,-3467760872,0,-8532015747,2577186063,24131139417,-125848179,24005291238,0,26582477301,-2017895918,0,-2017895918,24564581383,0,24564581383,4466,0
2015,0,141606628262,0,141606628262,-121794518695,19812109567,2703139530,-5943359893,-3309385317,0,-8907079009,7664810195,43993311,-481585139,-437591828,0,7227218367,-539830438,0,-539830438,6687387929,0,6687387929,1216,0
2016,0,209389297701,0,209389297701,-186666731662,22722566039,3938214045,-5722570000,-4890808441,0,-11138385725,9799824359,91712038,-10780858,80931180,0,9880755539,-681458114,0,-681458114,9199297425,0,9199297425,1672,0
2017,0,278723009588,0,278723009588,-250952453482,27770556106,3932501029,-6676256036,-6026406989,0,-14168038574,10858762525,402822090,-109128234,293693856,0,11152456381,-1955097691,0,-1955097691,9197358690,0,9197358690,1672,0
2018,0,274580456031,0,274580456031,-246389320264,28191135767,3154689002,-7665505427,-7647964540,0,-13878991966,9801327376,968615630,-7631309,960984321,0,10762311697,-1850747526,0,-1850747526,8911564171,0,8911564171,1620,0
2019,0,314971990188,0,314971990188,-277626576063,37345414125,4007495475,-11791409430,-11433173381,-2812900823,-16200165084,10550596053,750952517,-55495832,695456685,0,11246052738,-2151137556,84970783,-2066166773,9179885965,449424447,8730461518,1669,0
