date,open,high,low,close,volume,unadjusted,putthrough
2019-01-15,13.9960,13.9960,10.2637,10.2637,109570,11.0000,0
2019-01-16,10.2637,10.9635,10.2637,10.9635,27940,11.7500,0
2019-01-17,11.7100,11.7100,11.7100,11.7099,119080,12.5500,0
2019-01-18,12.2231,12.3164,11.7099,11.7099,50480,12.5500,0
2019-01-21,11.7099,11.7099,11.1034,11.1034,13560,11.9000,0
2019-01-22,10.8235,10.8235,10.4503,10.4503,44240,11.2000,0
2019-01-23,10.2637,10.4503,10.2637,10.2637,32640,11.0000,0
2019-01-24,10.2637,10.7302,10.1704,10.1704,25700,10.9000,0
2019-01-25,10.0771,10.2637,9.9838,10.1704,49630,10.9000,0
2019-01-28,10.2637,10.2637,9.7972,9.7971,14490,10.5000,0
2019-01-29,9.7971,9.7971,9.6105,9.6105,17290,10.3000,0
2019-01-30,9.7971,10.2636,9.7971,10.2637,13100,11.0000,0
2019-01-31,9.6106,10.8235,9.6106,10.8235,13540,11.6000,0
2019-02-01,11.0101,11.3833,11.0101,11.1967,26280,12.0000,0
2019-02-11,11.1034,11.3367,10.4503,11.1034,19240,11.9000,0
2019-02-12,11.3833,11.3833,10.8235,11.1967,6110,12.0000,0
2019-02-13,10.6835,11.1967,10.5902,10.5902,12030,11.3500,0
2019-02-14,10.6369,11.1034,10.6369,11.1034,44960,11.9000,0
2019-02-15,11.1967,11.1967,10.9634,11.1501,710,11.9500,0
2019-02-18,10.9635,11.0568,10.7769,10.9168,8130,11.7000,0
2019-02-19,10.7302,10.9635,10.7302,10.7302,10110,11.5000,0
2019-02-20,10.7302,11.0101,10.7302,10.9168,240,11.7000,0
2019-02-21,10.6369,11.0101,10.6369,10.9168,11650,11.7000,0
2019-02-22,10.4503,10.8701,10.4503,10.5902,4700,11.3500,0
2019-02-25,10.9634,10.9634,10.5435,10.6835,6120,11.4500,0
2019-02-26,10.5902,10.8235,10.5435,10.6369,26740,11.4000,0
2019-02-27,10.6369,10.6369,10.5902,10.5902,9660,11.3500,0
2019-02-28,10.5435,10.5435,10.3569,10.3570,28330,11.1000,0
2019-03-01,10.6369,10.6369,10.4503,10.5902,6140,11.3500,0
2019-03-04,10.5435,10.5902,10.4502,10.5902,34570,11.3500,0
2019-03-05,10.5902,10.7302,10.3569,10.7302,56010,11.5000,0
2019-03-06,10.5436,11.0101,10.5436,10.8235,33470,11.6000,0
2019-03-07,10.5902,11.5699,10.5902,11.5700,267080,12.4000,0
2019-03-08,11.8966,12.2231,11.8966,12.0365,111620,12.9000,0
2019-03-11,12.0365,12.8763,12.0365,12.8762,278650,13.8000,0
2019-03-12,13.1561,13.7626,13.0628,13.7627,641940,14.7500,0
2019-03-13,13.9960,13.9960,13.2495,13.8093,142590,14.8000,0
2019-03-14,13.6227,13.9959,13.3894,13.9026,137890,14.9000,0
2019-03-15,13.9026,14.0892,13.5294,13.7160,267670,14.7000,0
