Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,3,4593367664,-28696957,4564670707,-2588760590,1975910117,1810854051,-201868227,-201868227,-11555897,-3816330862,-242990818,0,0,0,0,-242990818,0,0,0,-242990818,0,-242990818,0,0
2012,4,114320337084,-43590880,114276746204,-105359453830,8917292374,844678629,-11885508,-11885508,-20385000,-3746788112,5982912383,2400000,0,2400000,0,5985312383,-453187961,0,-453187961,5532124422,0,5532124422,0,0
2013,1,26536709727,-32727248,26503982479,-19263929938,7240052541,204816899,0,0,-903636,-2175707328,5268258476,2400000,0,2400000,0,5270658476,-3517248,0,-3517248,5267141228,0,5267141228,0,0
2013,2,27796909731,-37745126,27759164605,-18717630611,9041533994,230566019,0,0,-22378727,-2613085986,6636635300,9000000,0,9000000,0,6645635300,-14462617,0,-14462617,6631172683,0,6631172683,0,0
2013,3,6241520951,-34318162,6207202789,-2769165503,3438037286,2215166321,0,0,-5821000,-2714258390,2933124217,5400000,0,5400000,0,2938524217,0,0,0,2938524217,0,2938524217,0,0
2013,4,80213570535,-163793906,80049776629,-59317861529,20731915100,29306144,0,0,0,-3961852227,16799369017,0,0,0,0,16799369017,0,0,0,16799369017,0,16799369017,0,0
2014,1,6797040670,-71003815,6726036855,-2716042730,4009994125,340552508,0,0,0,-2034175764,2316370869,4200000,0,4200000,0,2320570869,-116028543,0,-116028543,2204542326,0,2204542326,0,0
2014,2,14657824517,-68040157,14589784360,-6234926848,8354857512,2440371209,0,0,-9090909,-2972465066,7813672746,2400000,0,2400000,0,7816072746,-162900396,0,-162900396,7653172350,0,7653172350,0,0
2014,3,206420609267,-80477280,206340131987,-153110947228,53229184759,506701767,-5458490,-5458490,-55280000,-2232074012,51443074024,0,0,0,0,51443074024,-8737308062,0,-8737308062,42705765962,0,42705765962,0,0
2014,4,12199724661,0,12199724661,-8718611730,3481112931,355302393,0,0,-169890302,-3802680599,-136155577,6000000,0,6000000,0,-130155577,-2063941465,0,-2063941465,-2194097042,0,-2194097042,0,0
2015,1,7603577113,-72695462,7530881651,-3027721508,4503160143,121584280,-2555556,-2555556,-128464999,-2423370290,2070353578,6800000,0,6800000,0,2077153578,-107334512,125320322,17985810,2095139388,0,2095139388,0,0
2015,2,23117719532,0,23117719532,-8154703015,14963016517,8856689240,0,0,-118970832,-2305172207,21395562718,5000000,0,5000000,0,21400562718,-2675915058,-125320322,-2801235380,18599327338,0,18599327338,0,0
2015,3,8038981008,0,8038981008,-3455729983,4583251025,2567265584,0,0,-117152650,-3286452144,3746911815,3000000,0,3000000,0,3749911815,-61423091,0,-61423091,3688488724,0,3688488724,0,0
2015,4,116697291488,0,116697291488,-76735892156,39961399332,7752320877,0,0,-673773464,-3575245273,43464701472,78300730,0,78300730,0,43543002202,-4107945302,-1497916569,-5605861871,37937140331,0,37937140331,0,0
2016,1,16156414557,0,16156414557,-4833642034,11322772523,3461963491,-3281130750,-3281130750,-173636363,-2655258799,8674710102,0,0,0,0,8674710102,-373735505,0,-373735505,8300974597,0,8300974597,83,0
2016,2,28798850282,0,28798850282,-15202765112,13596085170,4187111795,-3561734892,-3561734892,-131181817,-2731413218,11358867038,0,0,0,0,11358867038,-2973875982,1497916569,-1475959413,9882907625,0,9882907625,76,0
2016,3,22568620553,0,22568620553,-10343674230,12224946323,9928380952,-3477524417,-3477524417,-366338482,-3132983927,15176480449,12000000,0,12000000,0,15188480449,-867384479,0,-867384479,14321095970,0,14321095970,125,0
2016,4,33839195200,0,33839195200,-18623117568,15216077632,5475585740,-3654989005,-3654989005,-498303828,-4161785549,12376584990,1000000,0,1000000,0,12377584990,-878799870,0,-878799870,11498785120,0,11498785120,107,0
2017,1,19428878688,0,19428878688,-7323358798,12105519890,3505621971,-2753290845,-2753290845,-132441635,-2779531490,9945877891,2000000,0,2000000,0,9947877891,-437393895,0,-437393895,9510483996,0,9510483996,95,0
2017,2,20122673667,0,20122673667,-7751180009,12371493658,4273632263,-3037232466,-3037232466,-283600014,-3294000490,10030292951,1200963,0,1200963,0,10031493914,-438538346,0,-438538346,9592955568,0,9592955568,96,0
2017,3,15774473628,0,15774473628,-8203883386,7570590242,5987928225,-2994534045,-2994534045,-499040386,-3981498910,6083445126,4500000,0,4500000,0,6087945126,-123592881,0,-123592881,5964352245,0,5964352245,60,0
2017,4,164344452674,0,164344452674,-92069018886,72275433788,3102568515,-3232465711,-3232465711,-4871563079,-10956477790,56317495723,319000005,-91710387,227289618,0,56544785341,-2525437890,0,-2525437890,54019347451,0,54019347451,540,0
2018,1,33727628876,0,33727628876,-14156777083,19570851793,3789171053,-2482053445,-2482053445,-277594590,-3927035053,16673339758,3000042,-31288399,-28288357,0,16645051401,-1306019010,0,-1306019010,15339032391,0,15339032391,153,0
2018,2,85390791950,0,85390791950,-41711178735,43679613215,1859619780,-2755545189,-2755545189,-1139889444,-5745847370,35897950992,7029,-31288332,-31281303,0,35866669689,-4574740295,0,-4574740295,31291929394,0,31291929394,220,0
