Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,1,36864308824,324117651,0,0,0,-40578582313,0,0,-3390155838,15507240085,0,4572430049,-222413621120,-4975336149,-1985586223,0,-490600000,-213175629196,-112339481107,0,-29200181764,747325085026,0,0,40578582313,646364004468,0,0,105972000000,-538350139880,0,0,0,-432378139880,810235392,1218594514950,0,1219404750342
2010,2,19871654163,312893931,0,0,0,-26352929676,0,0,-6168381582,-99163393017,0,-4855733932,-31129073,-25995284898,-12204507443,0,-2879474018,-151297903963,-1125709513955,0,29200181764,-747325085026,0,905115181040,16841396289,-921877839888,0,0,1661802955998,-1262352998486,0,0,0,399449957512,-673725786339,1219404750342,0,545678964003
2010,3,2892444389,266483055,0,0,0,-9755355544,0,0,-6596428100,79482666895,0,91573851,44504003590,-55583547629,-16927022776,0,-1421546677,43549699154,-2568447412908,0,0,777115181040,0,-905115181040,13291385069,-2683156027839,0,0,2621861905250,-360930000000,0,0,0,2260931905250,-378674423435,545678964003,0,167004540568
2012,3,162335726,260850402489,0,67000000000,0,-21279513836,83133994313,0,389867218692,504154821353,-3017660536,-669273824340,24088276075,-26633202201,0,0,-245050000,218940579043,-19562116648,0,-170546405052,0,0,0,22548910604,-167559611096,0,0,0,-22293409700,0,0,0,-22293409700,29087558247,34759016883,93205,63846668335
2013,1,1289962070,261408641181,0,-108018367331,0,-14948399772,70061952114,0,209793788262,154400690971,-17021912360,-117782779942,139947686129,-1349028480,0,0,-294300000,367694144580,-5369962942,0,-355456094365,0,0,0,13782190829,-347043866478,0,0,0,-22795644400,0,0,0,-22795644400,-2145366298,51718618432,286319,49573538453
2013,2,2261663034,230233561165,9403351844,167886070089,0,-14962789143,68742187111,0,463564044100,38570678255,-8586217117,-120991332068,22398112212,-139852549750,0,0,-729936782,254372798850,2478238522,0,-1564543905635,1885000000000,0,0,17501494490,340435827377,0,0,286467044714,-849899616502,0,0,0,-563432571788,31376054439,49573538453,571224,80950164116
2013,3,-91453234589,245348558985,0,142607899383,0,-14195716452,63729168984,0,346036676311,230760629527,2070054368,-421711250781,262907066,-844808048,0,0,-488763218,156085445225,0,0,1723746177564,-1885000000000,0,0,14289334511,-146964487925,0,0,0,-23421568939,0,0,0,-23421568939,-14300611639,80950164116,-106035,66649446442
2013,4,96120826389,245376173203,4754381642,78217803381,0,-8854752472,63873900704,0,479488332847,-542778002566,-2700968324,266470176491,50566339810,-126586249531,0,0,-958200000,123501428727,-8454896312,0,196253822436,248369008012,0,0,10335743103,446503677239,0,0,0,-579407301894,0,0,0,-579407301894,-9402195928,66649446442,-575627,57246674887
2014,1,21603596790,245404955957,0,-4109038725,0,-6284242567,58408272905,0,315023544360,-359146790363,-30607280291,218250290609,121451575276,-252683569,0,0,-503650000,264215006022,-2818471525,260313622,0,0,-250383916697,0,5966952496,-246975122104,0,0,0,-24375915260,0,0,0,-24375915260,-7136031342,57246674887,-2367,50110641178
2014,2,78187023707,245396846800,0,49245165495,0,-6019329219,57146956789,0,423956663572,405840372692,-13621129453,-297877878820,-34732492176,-116733838049,0,0,-648350000,366183347766,-2350077536,450000001,0,-750383916697,250383916697,726845098485,6179031637,231124052587,0,0,163619754337,-723698785833,0,0,0,-560079031496,37228368857,50110641178,74548,87339084583
2014,3,475460329149,173929533204,0,-346092172772,0,-7276594263,52758241066,0,348779336384,-7988539452,-7725884560,53570313176,38747307113,0,0,0,-2464170000,422918362661,-160081818,0,-1490383916697,1787229015182,0,-726845098485,7028061158,-423132020660,0,0,0,0,0,0,0,0,-213657999,87339084583,-74807,87125351777
2014,4,357766067166,173962902799,9862843446,-102753499792,0,-6046655630,51069414912,0,483861072901,-134707772618,-2079140066,201085434052,32527245301,-104341394626,0,0,-1151868182,475193576762,-3002704400,0,-500000000000,660000000000,0,0,5970440637,162967736237,0,0,0,-539159821195,0,0,0,-539159821195,99001491804,87125351777,41436,186126885017
2015,1,530015006349,170526226956,1534593593,-314319560476,0,-8438760176,43478888282,0,422796394528,201033767529,599719058,-128019834133,98305333203,0,0,0,-11206731137,583508649048,-1138721290,0,-460000000000,0,0,0,7875308122,-453263413168,0,0,0,0,0,-111392475000,0,-111392475000,18852760880,186126885017,17211,204979663108
2015,2,125265670783,172501377215,0,210375626066,0,-9807497866,44238249279,0,542573425477,-213332478981,-3511803788,142926815226,32408692169,-89902032748,-20784772294,0,-3453566767,386924278294,-797059000,463829091,400000000000,0,0,0,9983892711,409650662802,0,0,0,-518883831239,0,-345033144900,0,-863916976139,-67342035043,204979663108,85657,137637713722
2015,3,72726587998,174408180385,0,205848093118,0,-9288938469,43415089635,0,487109012667,699420840067,-5817557577,-601007566569,27213351459,0,0,0,-2998066173,603920013874,-436250000,0,60000000000,0,0,0,9138285691,68702035691,0,0,0,0,0,-2760985600,0,-2760985600,669861063965,677637713722,196935,1347498974622
2015,4,473802475329,174416837766,0,-92214270913,0,-10540109869,52200557777,0,634665490090,-334016720354,-3916055871,284610215199,39412740777,-83886535406,-14822287298,0,-5052276981,516994570156,-2676748545,0,0,0,0,0,10862720982,8185972437,0,0,0,-524510779190,0,-239667373805,0,-764178152995,-238997610402,1347498974622,-19243,1108501344977
2016,1,340890801172,172568105542,-33615495347,58621244936,0,-13770447972,40252188367,0,564946396698,266263625155,-6347429855,-134770937771,35549557786,0,-25506278917,0,-5914277779,694220655317,-1470996033,0,0,0,0,0,10976483738,9505487705,0,0,0,0,0,-160139980,0,-160139980,703566003042,1108501344977,-46706,1812067301313
2016,2,396604978876,172684553037,3086114056,-54943041802,0,-14453698987,39516188495,0,542495093675,-171071121045,-7545903961,207364471411,36458710270,-81095965770,-22225140263,0,-3011850384,501368293933,-6891181727,0,0,0,0,0,15958823226,9067641499,0,0,0,-535375749581,0,-361482490790,0,-896858240371,-386422304939,1812067301313,193,1425644996567
2016,3,173464519169,174534493841,-462708759,10326203865,0,-15029035510,38402473550,0,381235946156,-6445313471,62613952690,-356664313,16669283336,0,-12030730521,0,-3741555556,437944918321,-652637840,0,0,0,0,0,15008281324,14355643484,0,0,0,0,0,-296255808850,0,-296255808850,156044752955,1425644996567,-570,1581689748952
2016,4,237220813720,174586014469,893711988,-52501300254,0,-15711214180,37813560392,0,382301586135,-1974174570706,261385180,2132412101497,20476774609,-76177316858,-21000000000,0,-5096780982,459003178875,-1623526320,0,0,0,0,0,15297794471,13674268151,0,0,0,-525337994178,0,-130561006170,0,-655899000348,-183221553322,1581689748952,114469,1398468310099
2017,1,280516755236,170761411014,2577253711,41836378947,0,-17472871876,35388208748,0,513607135780,826504691910,-3085114771,-939582381020,35953168085,-6836970216,-7678892999,0,-8357162747,410524474022,-729985182,602113636,-160000000000,0,0,0,14531855460,-145596016086,30000000000,0,0,-280960063051,0,-142253196275,0,-393213259326,-128284801390,1398468310099,3230,1270183511939
2017,2,199976624171,172622751430,3602800429,123705379829,0,-15311141729,29231225099,0,513827639229,1216478690780,-17071634615,-1082816635174,38799813397,-60264519180,-22100000000,0,-4545843400,582307511037,-1193417745,0,-300000000000,0,0,0,12316030619,-288877387126,0,0,0,-517153923989,0,-459667585310,0,-976821509299,-683391385388,1270183511939,5729,586792132280
2017,3,36174528602,174608825701,-8828013728,71733535827,0,-14711047876,28187596777,0,287165425303,594414941391,-25981964793,-431046139773,23236073979,0,0,0,-6011552732,441776783375,-4205037726,0,60000000000,0,0,0,7143270098,62938232372,0,0,0,0,0,-163062180,0,-163062180,504551953567,586792132280,3523,1091344089370
2017,4,336770958496,174735926535,2062513667,-2586309931,0,-13368726021,27520649623,0,525135012369,-603422325719,25771717176,616260502672,-133064556904,-56361618470,-20000000000,0,-3959098275,350359632849,-1909834860,0,-500000000000,0,0,0,25690920464,-476218914396,0,0,0,-532011494772,0,-287504630680,0,-819516125452,-945375406999,1091344089370,-3811,145968678560
2018,1,247560706095,170856294699,3261744037,65275494948,0,-16663479320,25726180784,0,496016941243,-726210990602,3150269945,555052089251,30167158246,0,-2685935269,0,-5313390681,350176142133,0,0,-230478000000,0,0,0,1032018987,-229445981013,0,0,0,0,0,-553126670,0,-553126670,120177034450,145968678560,28948,266145741958
2018,2,282816085435,172610129373,1754594404,-76328951576,0,-15837343988,25324607834,0,390339121482,-34491028004,-3700006418,90936619527,54639343887,-50936754904,-8700000000,0,-8282881742,429804413828,-125000000,0,230478000000,899522000000,0,0,33895122237,1163770122237,0,0,0,-529487441304,0,-574915888900,0,-1104403330204,489171205861,266145741958,29285,755316977104
2018,3,26409335051,174517264264,2970651311,49196207358,0,-6385281292,25704054379,0,272412231071,1019017380437,2028246903,-648405058909,30328436392,0,-13188092907,0,-4514341560,657678801427,0,0,0,-12790416,0,0,6747796627,6735006211,0,0,0,0,0,-1233991845958,0,-1233991845958,-569578038320,755316977104,75638,185739014422
2018,4,267053054130,176059080745,-31268031821,-50965248552,0,-3267784750,28009907283,0,384519874728,-985919601015,-3044710204,694812608824,48391766154,-54473688686,0,0,-1923467998,82362781803,-1511439392,0,0,0,0,0,3531270260,2019830868,0,0,819941246494,-1024887144493,0,-61748199,0,-205007646198,-120625033527,185739014422,-45431,65113935464
2019,1,187871522291,171025810655,0,-19472484925,0,-1613347783,23525181132,0,324336681370,146242089782,6789809485,-59040254684,37620477545,-1952321029,-16828929658,0,-7205656490,429961896321,-391853852,0,0,0,0,0,1402191372,1010337520,0,0,140395761595,-470395761595,0,-123662260,0,-330123662260,100848571581,65113935464,-4097,165962502948
2019,2,219673342403,172799392767,0,25706281408,0,-5211446850,23583735088,0,436551304816,524885886130,-4146066304,-403533690150,19905113359,-47332278993,-12370519628,0,-4401464993,509558284237,-3765454545,522216400,0,0,0,0,4937346181,1694108036,0,0,330000000000,-531597800518,0,-257962348755,0,-459560149273,51692243000,165962502948,7084,217654753032
2019,3,170461857880,173243827631,0,-49811556372,0,-4638394703,21357722014,0,310613456450,-341887848407,-6003539054,301175243869,36832936147,-4545342293,-4557988815,0,-6658876041,284968041856,-220000000,-17727273,0,0,0,0,3072178692,2834451419,0,0,-470395761595,470395761595,0,-796160300,0,-796160300,287006332975,217654753032,-3229,504661082778
