Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,1,-8122999403,2441426001,0,0,0,-24020791369,21545721002,0,-8156643769,93084483497,-8074239536,-145350573018,-62706380,-2252250000,0,0,-1083369080,-71895298286,-10490859208,8500000,0,0,-200000000,92809725000,-4203406846,77923958946,0,0,0,-3000000000,0,0,0,-3000000000,3028660660,12574434556,0,15603095216
2013,2,20357148366,2403126497,6292832812,-203174949,0,16252529,32672003419,0,61538188674,-113303116909,-1619350290,36430501598,175132333,-2824958333,0,0,836188477,-18767414450,-2475941713,85409091,-500000000,0,3850345294,23690275000,229143966,24879231638,0,0,0,0,0,0,0,0,6111817188,15603095216,-9660045,21705252359
2013,3,507131942,2301050216,0,0,0,-84148179,-2466956199,0,257077780,117823299015,1903443901,-93865684618,-24637791808,-1867750000,0,0,-1031377954,-1418783684,-5286597273,0,0,500000000,-3850345294,0,3727567160,-4909375407,0,0,0,-10000000000,0,0,0,-10000000000,-16328159091,21705252359,0,5377093268
2013,4,3386237407,2285225037,1212363012,-179295256,0,-27264718734,30454236647,0,9894048113,-2923969384,212097227,12084227671,27114262093,-1563128334,0,10819414116,-11857924185,43779027317,-21212912056,0,0,0,-910126364,0,636811599,-21486226821,0,0,11438957108,-25497175178,0,0,0,-14058218070,8234582426,5377093268,-95616,13611580078
2014,1,8897300621,831348757,0,0,0,-307923892,11513903797,0,20934629283,-4295933078,-1942493737,8914919950,-508836330,-1604369541,0,1129910195,-600023203,22027803539,-6697433820,0,0,0,0,7499560000,307923892,1110050072,0,0,11647945666,-25093227774,0,0,0,-13445282108,9692571503,13380813371,0,23073384874
2014,2,9281189695,1028270344,-5758845330,7489634,0,-49426248454,21065348848,0,-23802795263,-187204471354,234550009893,-101124708983,-4438008810,-5535129785,0,153652524,-856025449,-88257477227,-20588947272,0,0,0,0,131000000000,349608454,110760661182,0,0,3760732480,-31418429595,0,0,0,-27657697115,-5154513160,23073384874,2986377,17921858091
2014,3,13392152021,1030683844,0,0,0,-27226530110,16525393591,0,3721699346,-27212028698,-27704504329,-17397856058,-1502188067,3654259388,0,2895288649,-14939225850,-78484555619,2099355340,7900000000,0,0,0,77314560000,25530110,87339445450,0,0,30726944406,-45923043635,0,0,0,-15196099229,-6341209398,17921858091,0,11580648693
2015,1,9858090346,2878286609,0,0,0,-31959870000,19123974473,0,-99518572,21910998860,-101709266033,115855069190,3064357788,-3247288125,0,-88832426158,-18548573855,-71606646905,-23931194672,0,0,0,0,99789250000,1867797504,77725852832,0,0,16471634453,-38991567165,0,0,0,-22519932712,-16400726785,39088863399,0,22688136614
2015,2,5486685672,3507616412,0,0,0,-17402880350,15471677726,0,7063099460,49403149600,-64360434812,-23735967381,1537943233,-2422549327,0,88973593158,17445183397,73904017328,-21152472413,63636364,0,0,0,-93790130000,-1693439691,-116572405740,0,0,64357647521,-34661807376,0,0,0,29695840145,-12972548267,22688136614,0,9715588347
2015,3,6400710765,4356713608,0,0,0,-11467718170,16701495734,0,15991201937,-16036475721,-59850409223,45985043524,1616375407,-2160583146,0,0,-13400000,-14468247222,-974020611,0,0,0,0,0,-281830,-974302441,0,0,19434524534,-1300000000,0,0,0,18134524534,2691974871,9715588347,0,12407563218
2015,4,22212973383,5882051882,0,14074315,0,-39311544,17115020753,0,45184808789,-440670164841,-6548981792,365611659756,495311348,-1414894689,123000000,0,4520836073,-32698425356,-1200408000,0,0,0,0,0,39311544,-1161096456,0,0,51631173278,-16506110112,0,0,0,35125063166,1265541354,12407563218,0,13673104572
2016,1,4182572465,3946369591,-5522999999,0,0,-2171728166,16076088921,0,16510302812,23559932928,20164129448,-57422674061,392398178,-3095140156,0,0,0,108949149,-1685986363,0,0,0,0,4367000000,345997681,3027011318,0,0,82856017078,-83158818940,0,0,0,-302801862,2833158605,13644673812,0,16477832417
2016,2,11696162248,4104427256,24393649023,77328521,0,269320461,18171595420,0,58712482929,35569151714,26622022181,9340926237,916657688,262331936,0,0,-32530001,131391042684,-292391655,0,-500000000,1324000000,0,0,1556410024,2088018369,0,0,6973846711,-66252424376,0,0,0,-59278577665,74200483388,16477832417,-77328521,90600987284
2016,3,8538134492,4728879242,0,-4754808,0,-571077213,15054528279,0,27745709992,33459051764,-11853486821,121394052077,827999036,-40528252425,0,18025797143,-5670357955,143400512811,-8414380310,0,-28366267600,7866267600,0,0,571077214,-28343303096,0,0,61456070811,-188111538358,0,0,0,-126655467547,-11598257832,90600987284,77328522,79080057974
2016,4,73753680480,4983531450,0,0,0,-132403938,17073506981,0,95678314973,321970564392,-84382598631,-122593016467,-4406867594,0,0,2084858298,-1746714250,206604540721,-1431545500,0,-42478520000,1000000000,-90316353131,0,132403938,-133094014693,0,0,26270443410,-109836701058,0,0,0,-83566257648,-10055731620,79080057974,0,69024326354
2017,1,89873469039,5228850031,0,0,0,-2171399285,8507830833,0,101438750618,-18811598164,-133088391563,127822437305,-3767250928,-2913600824,0,0,0,70680346444,-1956185704,0,31511000000,37011000000,0,0,504618357,67070432653,0,0,8465788952,-123843763011,0,0,0,-115377974059,22372805038,61480265525,0,83853070563
2017,2,16951999012,5238438296,15562860309,0,0,-14222322892,9803625552,0,33334600277,-11552061914,256272711351,-257963654751,10329601299,2913600824,0,0,0,33334797086,250391068,1347247131,-31511000000,-37011000000,34104750000,-1200000000,15889103820,-18130507981,0,0,-541753699,-53686125872,0,0,0,-54227879571,-39023590466,83853070563,0,44829480097
2017,3,17519417251,5842077667,-12189121748,547329,0,265797724,4753515246,0,16192233469,74586841025,3405643861,-60887141138,-2324645880,-14100381922,0,0,0,16872549415,-787231977,-1202247131,-28065167417,31504803669,-35304750000,41200000000,-15446312209,-8100905065,0,0,17133544757,-30248111576,0,0,0,-13114566819,-4342922469,44829480097,0,40486557628
2017,4,63229667024,9610253310,27963509664,-1526026,0,-13867089570,10776496800,0,97711311202,121278964984,-45527919556,-142957919474,-1458291016,-5932500584,0,763065267,0,23876710823,-21121855252,50000000,-62799836368,127661461036,1200000000,-40000000000,740934359,5730703775,0,0,32270524826,-49418256749,0,0,0,-17147731923,12459682675,40486557628,-978697,52945261606
2018,1,25428773890,7232603980,0,0,0,-590042722,8973030349,0,41044365497,-33864907543,12907161510,-15820075855,11392398,-4224156687,-5220000000,312600329,-154071265,-5007691616,-5965604455,11387416030,-44966107499,49720107499,0,0,590042722,10765854297,0,0,29753622735,-29112974696,0,0,0,640648039,6398810720,52964290579,0,59363101299
2018,2,11494170160,7445289643,2727525683,0,0,17225576040,-27244511277,0,11648050249,53756895792,-51530186976,6872983303,299304858,4224156687,5220000000,-312600329,154071265,30332674849,-2112276196,-7694784243,44966107499,-49720107499,-350000000,0,1045904888,-13865155551,0,0,756093265,-886311780,0,0,0,-130218515,16337300783,59363101299,0,75700402082
2018,3,25723547452,5238208170,0,0,0,-20819679367,42972962044,0,53115038299,7716617824,-1163016984,-52237499009,-291099582,-10606691143,-22983755612,220210927,-51100756,-26281296036,-16644596012,7694784607,-27599528960,26383458960,-24322417041,0,1761462455,-32726835991,6872417041,0,68492701741,-70344142040,0,0,0,5020976742,-53987155285,75700402082,0,21713246797
2018,4,89034385710,4286242223,-22127982087,0,0,4184146049,7962876854,0,83339668749,5059863300,-40731539246,89471435623,-4684319534,-22057666827,-40296047,-220210927,51100756,110188035847,6344801319,-11387416394,27971528960,-26383458960,-15560000000,0,-3397410065,-22411955140,30687582959,0,50199404236,-127458608843,0,-5666929487,0,-52238551135,35537529572,21713246797,0,57250776369
2019,1,21641890317,6469832316,376395000,0,0,-8536781898,2286957168,0,22238292903,50441516663,-82749918812,-766792087,-6768172073,-2871497273,0,0,0,-20476570679,0,27140793754,0,0,-193323348,0,325245983,27272716389,3300000000,0,46065133719,-22149926132,0,0,0,27215207587,34011353297,57250776369,0,91262129666
2019,2,10093678777,7862906555,1481553571,0,0,-415908386,6197063991,0,25219294508,-35382151237,-16638838959,42879915767,-6346587196,1825523252,-9890934209,0,-22840000,1643381926,-40600218965,14005871801,0,0,193323348,0,415908386,-25985115430,-3300000000,0,152709974543,-146063268617,0,0,0,3346705926,-20995027578,91262129666,0,70267102088
2019,3,2769210390,8237542882,0,0,0,20290027065,4181506027,0,35478286364,69939896353,-32447278530,-99608574634,-5786089240,-7529141980,5454065374,0,0,-34498836293,-639233816,-663170908,-5307140000,3200000000,-40801582959,0,476286577,-43734841106,36601582959,0,102793191803,-28172871486,0,0,0,111221903276,32988225877,70267102088,0,103255327965
2019,4,-13746159415,7408527491,14013125000,0,0,-14022784329,-13925541561,0,-20272832814,-55373796750,-26610835963,100798061900,221480699,1114670123,-3937792318,0,-5035000,-17896080123,23408115533,-40483494647,0,0,-802000000,0,503693297,-17373685817,802000000,0,18350079829,-63996076234,0,0,0,-44843996405,-80113762345,103255327965,0,23141565620
2020,1,5832506654,10641773045,-9126105043,0,0,-2111165465,2187899207,0,7424908398,-158960049099,-70245311718,194047445490,-1324497309,-2533242332,-9858984368,0,-31890000,163366171736,0,10575691202,-118848341148,41544458760,-368000000,0,27724779,-67068466407,365000000,0,118576389681,-161732756931,0,0,0,-42791367250,53506338079,23344464435,2086535,76852889049
2020,2,11100752204,5671737017,18461146741,201991261,0,10361071823,7988335232,0,53785034278,53562517823,-26567880754,-15728297107,4003981113,-2065383238,-45660751,4879000000,45400000,71868711364,2753729278,-10575691202,-112068324332,112930885866,-93618680000,0,1868087852,-98709992538,4650000000,0,30155329018,-74830676551,0,0,0,-40025347533,-66866628707,76852889049,-2086535,9984173807
