Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,15202635820,2723557305,-200000000,0,0,-4930657566,3290120799,-383280433,15702375925,14784630843,132827487281,-158951493622,-685257791,-2037289702,-1755296371,0,-211286816,-326130253,0,-800000000,0,0,0,1800000000,2341092271,3341092271,200000000,0,12384996631,-8317324500,0,-10999871000,0,-6732198869,-3717236851,332691854606,0,328974617755
2017,3,12277811649,804353672,0,0,0,-400289062,1994490349,0,14676366608,-197981147157,7705923619,28141478729,1444612945,-804414127,-4740809166,0,0,-151557988549,0,0,0,0,-1500000000,0,474167267,-1025832733,-200000000,0,14820890797,-12891604369,0,0,0,1729286428,-150854534854,328974617755,0,178120082901
2017,4,1956131097,787660400,7056747790,0,0,-411201639,144228085,0,9533565733,49887128499,63302556878,-11546424976,20892000,0,644185440,0,-3065777,111838837797,-447272727,335645455,0,0,-100000000000,20000000000,756999020,-79354628252,0,0,14848109742,-53485359493,0,0,0,-38637249751,-6153040206,178120082901,0,171967042695
2018,1,16158874889,1582948500,0,0,0,-3012297884,1043864111,0,15773389616,40751070045,483170096,-48512538245,303350909,-1121574111,-10193322,0,-1610370567,6056304421,0,0,0,0,0,0,83510000,83510000,0,0,11248185621,-51200624791,0,0,0,-39952439170,-33812624749,171967042695,0,138154417946
2018,2,6849251085,1304465497,0,0,0,-1936570320,1307214032,0,7524360294,-43273030257,9635609468,27560504424,201444041,-894929451,-3231774978,0,1455370567,-1022445892,0,12431100000,0,0,-3379162852,91861573100,327333709,101240843957,0,0,79178123934,-81271078000,0,0,0,-2092954066,98125443999,138154417946,0,236279861945
2018,3,5878478984,3043745170,0,0,0,-8398360808,295495718,0,819359064,-51029489769,-10186499564,-21979769735,151873936,-887101309,-2838282467,-1105174104,155000000,-86900083948,-4333787106,353636364,0,108961573100,-58654888328,-91861573100,1451318564,-44083720506,0,0,24766008297,-17768068607,0,0,0,6997939690,-123985864764,236279861945,0,112293997181
2018,4,-1288905271,-283621265,-806848578,0,0,5362520175,1734574242,0,4717719303,195667446807,-91974334994,-224988170324,-4977428354,533818256,-149125524,1105174104,-35335991,-120100236717,4333787106,-194636364,0,-79961573100,58654888328,91861573100,7214964853,81909003923,0,0,49512086175,-7455931393,0,0,0,42056154782,3864921988,112293997181,0,116158919169
2019,1,14145667863,2820290195,0,0,0,-369943703,753035861,0,17349050216,-61765465604,15123587057,-17803489936,80698343,-1963430542,1090690066,0,-18567056,-47906927456,-13615000000,0,0,0,0,0,753035861,-12861964139,0,0,49537016286,-16912825064,0,0,0,32624191222,-28144700373,120158919168,0,92014218795
2019,2,-4007018593,5854058230,-60301267,0,0,-399242321,1100265483,0,2487761532,31115480593,-38560402304,-2793591661,-364840494,1950629067,-4388616273,0,-517332944,-11070912484,-13295425933,0,0,0,0,0,61018942,-13234406991,0,0,50096620908,-18398909364,0,0,0,31697711544,7392392069,92014218795,0,99406610864
2019,3,29454209504,2260094322,0,0,0,-424792058,1199373052,0,32488884820,-59548321134,48489059531,-3217723104,2247050323,-6942810552,-759146969,0,-9000000,12747992915,0,0,0,0,0,0,0,0,0,0,-14906720935,-5521530238,0,0,0,-20428251173,-7680258258,99406610864,0,91726352606
2019,4,25729382710,1321947382,0,0,0,504802668,1463667082,0,29019799842,-68878030264,-47817964543,97615557721,-648302605,-2415126159,-2118307757,0,16367365,4773993600,0,0,0,0,0,0,299559591,299559591,42567200000,0,29991212231,-9562961058,0,-42577357116,0,20418094057,25491647248,91726352606,0,117217999854
2020,1,691274544,1091073074,0,0,0,-324848486,314028049,0,1771527181,-363510784245,-17927842512,-11582952592,0,-1752717113,-10293229715,0,-22607343131,-425903342127,-704542818,23986243061,0,0,0,0,531618809,23813319052,285691276000,0,19007736061,-10967195285,0,0,0,293731816776,-108358206299,120158919168,0,11800712869
