Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,1,582475945545,0,582475945545,-541893439485,40582506060,408915581,-2169003915,-2169003915,0,-3752069619,34907578049,501,-100000,-99499,0,34907478550,-6943258036,0,-6943258036,27964220514,-1082881,27965303395,1398,0
2017,2,465700116828,0,465700116828,-447022419644,18677697184,11562548368,-2148462934,-2148462934,0,-4072027565,24235804878,42848407,-124862,42723545,0,24278528423,-4903470317,0,-4903470317,19375058106,-11437174,19386495280,496,0
2018,1,510645528388,0,510645528388,-474639299402,36006228986,129600049,-6989794479,-6989794479,0,-11653186697,17876164324,8494910,-41688078,-33193168,0,17842971156,-3977866753,187606899,-3790259854,14052711302,-16930006,14069641308,600,0
2018,2,1532606965885,0,1532606965885,-1430714966297,101891999588,-34690219,-14446793137,-14446793137,0,-10086208550,77406520471,643235154,-1401259121,-758023967,0,76648496504,-18788196089,2930115255,-15858080834,60790415670,-314751398,61105167068,2015,2615
2018,3,547149736688,0,547149736688,-476353034342,70796702346,621054265,-9818173837,-9818173837,0,-13791170609,48737511688,1044000000,-133370508,910629492,0,49648141180,-10451220928,489903423,-9961317505,39686823675,47370611,39639453064,0,0
2018,4,1470872288013,0,1470872288013,-1344924126629,125948161384,441371908,-15618550145,-15618550145,0,-21889515416,88957874693,102335771,-356695091,-254359320,0,88703515373,-16420904196,-1551106013,-17972010209,70731505164,-52753033,70784258197,2462,0
2019,1,498752280365,0,498752280365,-439430516627,59321763738,511298499,-19468083856,-19468083856,0,-18447900490,21834535102,0,0,0,0,21834535102,-5316830634,0,-5316830634,16517704468,-114478971,16632183439,579,0
2019,2,1156816024446,0,1156816024446,-1053816094106,102999930340,406030174,-14909205389,-14909205389,0,-17154688763,71343463202,18947846,-425968925,-407021079,0,70936442123,-14880973425,1047595396,-13833378029,57103064094,-157271535,57260335629,1656,0
2019,3,750818648213,0,750818648213,-693951710866,56866937347,741393528,-18949533909,-18949533909,0,-19936554553,18751586949,29091805,-239239315,-210147510,0,18541439439,-3972619341,0,-3972619341,14568820098,-14647872,14583467970,507,0
2019,4,1274532673027,0,1274532673027,-1105236378999,169296294028,4411944826,-21436475086,-21436475086,0,-36585182118,114658515374,12661564502,-249062500,12412502002,0,127071017376,-27652388810,205404585,-27446984225,99624033151,-41919318,99665952469,3014,0
2020,1,1059414462312,0,1059414462312,-786908091213,272506371099,1735789471,-50290272394,-22211226742,-58651376019,-18230860055,147069652102,69234,-1560606,-1491372,0,147068160730,-30207440553,581310852,-29626129701,117442031029,5626216608,111815814421,3382,3382
