Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,110658976961,0,110658976961,-73185901606,37473075355,2511148519,-3060965904,-113699115,-1059028954,-1944618023,33919610993,139884918,-68683708,71201210,322253782,34313065985,-7733519498,-1267385114,-9000904612,25312161373,536229559,24775931814,1668,0
2010,1,103166338575,0,103166338575,-72178771246,30987567329,691488768,-318488000,-318488000,-923677102,-2029443145,28407447850,510604000,-87737029,422866971,0,28830314821,-3321973031,-3872859883,-7194832914,21635481907,664952198,20970529709,1411,0
2010,2,164727277034,-882887979,163844389055,-113910378179,49934010876,80771737978,-9736910155,-2497913211,-1658108787,-4632430862,114678299050,864867578,-7275162232,-6410294654,0,108268004396,-25482494856,-408060887,-25890555743,82377448653,1373939229,81003509424,5407,0
2010,3,112406110822,0,112406110822,-89211188363,23194922459,9858925500,-1286161436,-1266161436,-1167450585,-3543439833,27056796105,516713984,-12410545,504303439,0,27561099544,-4105284131,-2889272278,-6994556409,20566543135,603163561,19963379574,1308,0
2010,4,104982623765,-380000,104982243765,-88073518132,16908725633,1517187770,-2510881194,-1771913034,-2181359305,-8856630764,4877042140,814878672,-941914472,-127035800,-1432092712,3317913628,-7392806417,1628243981,-5764562436,-2446648808,-718460868,-1728187940,-113,0
2011,1,145030098992,0,145030098992,-109201552985,35828546007,1300549799,-3802615134,-2624875642,-1098476539,-4660700195,27567303938,549880816,-656746952,-106866136,0,27460437802,-2263791872,-5327877508,-7591669380,19868768422,670556124,19198212298,1258,0
2011,2,79311100429,-1807699421,77503401008,-59272823790,18230577218,48607825322,-7455153988,-2659389856,-1299751014,-10395721595,47687775943,707287810,-201851348,505436462,7595500,48200807905,-12042584055,-2174209903,-14216793958,33984013947,-396826436,34380840383,2125,0
2011,3,83618274003,-1332859502,82285414501,-61790918471,20494496030,1508295286,-3184275282,-3184275282,-1000095676,-5617608969,12200811389,377292063,-906629067,-529337004,0,11671474385,-2783812148,-2343547859,-5127360007,6544114378,-525441400,7069555778,399,0
2011,4,112611554436,-4645767260,107965787176,-78797150154,29168637022,6651965515,-6017976374,-4035277115,-1701594209,-8031509322,20069522632,2153890412,-1171205153,982685259,-5885525947,15166681944,-4850063278,-1851715770,-6701779048,8464902896,-482306571,8947209467,522,0
2012,1,124809707395,-14212917732,110596789663,-83775338364,26821451299,624167151,-4656602638,-4590228069,-777751512,-6754099296,15257165004,765131461,-409296599,355834862,-95193306,15517806560,-3238316104,-2207278583,-5445594687,10072211873,-574793405,10647005278,634,0
2012,2,77169067151,-8068309365,69100757786,-41724098101,27376659685,424759429,-7051509212,-6027535182,-379602061,-5929417064,14440890777,3742357072,-4387063813,-644706741,-1513569659,12282614377,-7144227109,2011858490,-5132368619,7150245758,-843803871,7994049629,460,0
2012,3,131345493065,-16781410659,114564082406,-80023258539,34540823867,781757551,-6806087836,-6662049975,-627443672,-6944374441,20944675469,486510333,-249977798,236532535,221219276,21402427280,-7090479594,1238165220,-5852314374,15550112906,-713571370,16263684276,1002,0
2012,4,139943166783,-9205700018,130737466765,-81879589982,48857876783,145597959966,-11223935455,-10729136321,-1968538347,-6307755748,174955607199,6629446670,-80987708,6548458962,1851110954,183355177115,-76867853984,30385912622,-46481941362,136873235753,357422261,136515813492,8882,0
2013,1,34556116376,-1075807557,33480308819,-19997004171,13483304648,2011271134,-2447844259,-3150186466,-586676708,-4106554652,8353500163,175647643,-1896733692,-1721086049,-3424071,6628990043,-926325447,-5357868695,-6284194142,344795901,-3298275247,3643071148,204,0
2013,2,76488174704,1075807557,77563982261,-41991211359,35572770902,279464440,-13810709701,-12898067865,-1176768201,-7930815944,12933941496,420628075,1233106063,1653734138,-348797236,14238878398,-8827119567,1772188743,-7054930824,7183947574,2663666372,4520281202,203,0
2013,3,28412877906,0,28412877906,-24095436223,4317441683,7203786200,-3777389224,-2603368817,-549780722,-7073180722,120877215,2911674556,-141605052,2770069504,0,2890946719,-1144400310,-1826753,-1146227063,1744719656,484446944,1260272712,9,0
2013,4,64060077392,-4772727,64055304665,-34035389130,30019915535,7221263557,-8973399900,-5188700054,-2219165919,-5166795914,20881817359,1886790128,-2125211227,-238421099,0,20643396260,-4961897873,-1826751,-4963724624,15679671636,68282022,15611389614,410,0
2014,1,31959342974,0,31959342974,-23590099356,8369243618,26600970190,-6261418432,-4427742982,-1212131977,-2947041380,24549622019,69464002,-35476005,33987997,0,24583610016,-1621016565,0,-1621016565,22962593451,-671739108,23634332559,662,0
2014,2,63659968739,-10397882953,53262085786,-31109373637,22152712149,-3080347557,-9452958740,-10114004901,-569516109,-6085191411,2964698332,1063536598,-635535725,428000873,-9830842,3382868363,-2074182788,160330934,-1913851854,1469016509,749604954,719411555,20,0
2014,3,63869027956,-1908608070,61960419886,-44639795562,17320624324,5008301903,-2931060990,-1819118737,-523309965,-5388004740,13486550532,274737178,-16002245,258734933,0,13745285465,-3184235606,134951780,-3049283826,10696001639,500305136,10195696503,190,0
2014,4,86728879510,459450,86729338960,-62048065847,24681273113,404382503,-10533243960,-6850747800,-1106426669,-5826150413,7619834574,1956764908,-2247988716,-291223808,0,7328610766,-7173191795,0,-7173191795,155418971,120595133,34823838,1,0
2015,1,38702793264,0,38702793264,-22062566625,16640226639,935432834,-4083166374,-1994536691,-3861538756,-5390955940,4239998403,1549567334,-1967850052,-418282718,0,3821715685,-3179663865,0,-3179663865,642051820,26308753,615743067,11,0
2015,2,34220603467,0,34220603467,-26562388989,7658214478,48062000206,-12455848272,-4081138979,3287158341,-7652215288,38899309465,563310547,-353267336,210043211,0,39109352676,-1450974905,-502641242,-1953616147,37155736529,-2856103482,40011840011,651,0
