Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,3,42554213768,0,42554213768,-39704174638,2850039130,367168,-6101618,-6101618,0,-412605032,2431699648,0,-37683144,-37683144,0,2394016504,-562027550,0,-562027550,1831988954,432963007,1399025947,239,0
2015,1,36829748452,0,36829748452,-34395561885,2434186567,6011900055,-43303915,-43303915,-329795500,-944889514,7128097693,0,-1795579,-1795579,0,7126302114,-1425260422,0,-1425260422,5701041692,191876053,5509165639,1771,0
2015,2,37690667680,0,37690667680,-33364597449,4326070231,2600227,16130004,16130004,-280800500,-1160340689,2903659273,0,-332396876,-332396876,0,2571262397,-761962299,0,-761962299,1809300098,187751178,1621548920,0,0
2015,3,22352356456,0,22352356456,-18164213392,4188143064,6779923,-13560491,-13560491,-287984000,-876662199,3016716297,50000000,-49999999,1,0,3016716298,-663677585,0,-663677585,2353038713,189169411,2163869302,216,0
2015,4,145666771095,0,145666771095,-139727049599,5939721496,3002606493,-37514441,-37514441,-232644000,-818914232,7853255316,50000005,-1057110233,-1007110228,0,6846145088,-1618561265,0,-1618561265,5227583823,847279659,4380304164,101,0
2016,1,45123109180,0,45123109180,-41255858596,3867250584,5087838,-55389155,-55389155,-205182000,-829807066,2781960201,54196,-1041000,-986804,0,2780973397,-362191820,0,-362191820,2418781577,854781610,1563999967,142,0
2016,2,66001364656,0,66001364656,-63994771937,2006592719,7095757,-49362346,-49362346,-113294500,-1152615264,698416366,15017283,-661807243,-646789960,0,51626406,49001411,0,49001411,100627817,-605083883,705711700,29,0
2016,3,10923111891,0,10923111891,-9481385440,1441726451,2829548,0,0,-136597000,-446807239,861151760,0,-299717430,-299717430,0,561434330,-172230352,0,-172230352,389203978,0,389203978,18,0
2016,4,16720829204,0,16720829204,-16555104120,165725084,2839,0,0,-71752000,-178189595,-84213672,2950000000,-3069000000,-119000000,0,-203213672,0,0,0,-203213672,0,-203213672,0,0
2017,1,19506021046,0,19506021046,-18254107283,1251913763,68341,-31850000,-31850000,0,-1325676984,-105544880,681818182,-977531255,-295713073,0,-401257953,-136439173,0,-136439173,-537697126,163727008,-701424134,-30,0
2017,2,20111765546,0,20111765546,-18022809725,2088955821,1000110594,-61389716,-61389716,0,-1422245946,1671609680,-681707032,681246496,-460536,0,1671149144,-454369280,0,-454369280,1216779864,329876998,886902866,37.88,0
2017,3,29355297090,0,29355297090,-28740970545,614326545,11196,0,0,0,-303641743,310695998,0,0,0,0,310695998,-62139200,0,-62139200,248556798,0,248556798,10.6,0
2017,4,112476604209,0,112476604209,-109788974663,2687629546,87233,0,0,0,-1142534108,1545182671,4400,-55270278,-55265878,0,1489916793,-309037414,0,-309037414,1180879379,0,1180879379,50.2,0
2018,1,46736859481,0,46736859481,-45837791013,899068468,160647,0,0,0,-397049492,502179623,0,0,0,0,502179623,-100435925,0,-100435925,401743698,0,401743698,17.1,0
2018,2,13378847727,0,13378847727,-12944716364,434131363,86425,0,0,0,-277534027,156683761,0,0,0,0,156683761,-31336752,0,-31336752,125347009,0,125347009,4.9,0
2018,3,1884000000,0,1884000000,-1808640000,75360000,8411,0,0,0,-218437518,-143069107,0,-2980000,-2980000,0,-146049107,0,0,0,-146049107,0,-146049107,-6,0
2018,4,0,0,0,0,0,7676,0,0,0,-291362834,-291355158,0,0,0,0,-291355158,87480853,0,87480853,-203874305,0,-203874305,-9,0
2019,1,0,0,0,0,0,5919,0,0,0,-172369116,-172363197,0,0,0,0,-172363197,0,0,0,-172363197,0,-172363197,-7.3,0
2019,2,0,0,0,0,0,5457,0,0,0,-167768631,-167763174,0,0,0,0,-167763174,0,0,0,-167763174,0,-167763174,-7,0
2019,3,0,0,0,0,0,5361,0,0,0,-83480270,-83474909,0,0,0,0,-83474909,0,0,0,-83474909,0,-83474909,-4,0
2019,4,17818300754,0,17818300754,-17007039740,811261014,24920,0,0,0,-120250992,691034942,552,-209533911,-209533359,0,481501583,-53486843,0,-53486843,428014740,0,428014740,18.2,0
2020,1,18625915636,0,18625915636,-18483158800,142756836,4549,0,0,0,-132009868,10751517,0,-2829644,-2829644,0,7921873,-2150303,0,-2150303,5771570,0,5771570,0.2,0
2020,2,39997816362,0,39997816362,-39674007560,323808802,2709,0,0,0,-226241449,97570062,0,0,0,0,97570062,-19514013,0,-19514013,78056049,0,78056049,3.3,0
