Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,1,1129708256,5934159593,0,0,0,-1260907085,6055795670,0,11858756434,16967665897,5840935734,224548601230,-163505355,-18603878045,-1201299000,0,-1137918440,238109358455,-10216284290,1167540362,0,0,0,0,93366723,-8955377205,0,0,85211275646,-316809737430,0,0,0,-231598461784,-2444480534,23427557529,0,20983076995
2016,2,-38433291781,5061168943,1000000000,0,0,-136544463,5886888347,0,-26621778954,95783784908,581730401568,-603834982141,116209135,735796839,-319151518,0,1023976591,48614256428,-10574773028,193150548,-400000000,0,0,0,140980371,-10640642109,0,0,66314992077,-76607799128,0,0,0,-10292807051,27680807268,20983076995,0,48663884263
2016,3,286175143,3835181940,0,0,0,-1694132576,5791379325,0,8218603832,-2192012087,6181274929,-6381486047,-23337492,-12722172575,0,0,-568351600,-7487481040,-4510861184,-2034547126,0,0,0,0,280674825,-6264733485,0,0,61436537206,-63095444595,0,0,0,-1658907389,-15411121914,48663884263,0,33252762349
2016,4,44899117664,8860888274,1326099046,0,0,-288095903,5525138785,0,60323147866,14112269809,22092018065,-40500846689,13334612689,-6152201767,-597171956,0,-1370522926,61241305091,-22142726631,0,-1962000000,500000000,0,0,288095903,-23316630728,0,0,12888091517,-41338901864,0,0,0,-28450810347,9473864016,33252762349,0,42726626365
2017,1,533679870,4223434670,0,0,0,-1973713342,5096202681,0,7879603879,-5014365207,-23688345777,-9731243321,-1368180136,-5525805336,0,6837499,-637176745,-38078675144,-5272054637,7181818182,0,0,0,0,230316978,2140080523,0,0,57637243929,-38090541369,0,0,0,19546702560,-16391892061,42726626365,0,26334734304
2017,2,1769837688,4713537727,635099753,0,0,-362461687,4583022337,0,11339035818,936304151,7562300216,-20226496659,-3714809785,-4147112259,-165685044,-3817499,-293824982,-8714106043,-4278238559,-683636363,-300000000,0,0,0,227916232,-5033958690,0,0,52444356319,-51288614635,0,0,0,1155741684,-12592323049,26334734304,0,13742411255
2017,3,704854602,4389166401,376105000,0,0,-758225434,4784075752,0,14000946772,-14371188571,-17024839382,156459410120,-117572889,-7990146813,331370088,3817499,-4586026186,126705770638,-15111883485,700000000,300000000,0,0,0,876407252,-13235476233,0,0,36863572534,-61820811063,0,0,0,-24957238529,88513055876,13742411255,0,102255467131
2017,4,7789035913,4472160096,2922860323,0,0,-12065087499,11585377638,0,14704347471,-57859687484,45109186270,-54944591070,806801609,-6261920266,0,0,-1440334309,-59886197779,-10574907039,7263960624,-300000000,0,0,0,96743269,-3514203146,0,0,50360184302,-57694360856,0,-801150000,0,-8135326554,-71535727479,102255467131,0,30719739652
2018,1,724706140,4337541048,0,0,0,-237983945,4233520062,0,9057783305,68395032004,-51140754806,3459692679,-199599459,-8043364462,-650000000,0,-1201664568,19677124693,-6241728183,0,0,0,0,0,237983945,-6003744238,0,0,30388214913,-34168764735,0,0,0,-3780549822,9892830633,30719739652,0,40612570285
2018,2,-6541839955,8540238394,403918641,0,0,2986107,10891530172,0,13296833359,1080500483,-903469969,-31214011112,-648757068,-8501543981,-2856949183,0,427080568,-29320316903,-3649899540,0,0,0,0,0,-2986107,-3652885647,0,0,56262377167,-45556157111,0,0,0,10706220056,-22266982494,40612570285,0,18345587791
2018,3,9820669583,6571419418,-862768453,0,0,-8261004821,5815706783,0,13084022510,-23426108021,-40911104595,53044213953,-485919586,-8524301992,0,0,-2784642506,-10003840237,-3222409122,10837403700,0,0,0,0,2946564757,10561559335,0,0,83821045230,-82981228348,0,-1373400000,0,-533583118,24135980,18345587791,0,18369723771
2018,4,5442279299,6581303547,3536853521,0,0,-514119175,9431392185,0,24477709377,-36269967595,31004496673,-23573012319,4038619028,-7767822875,-950560336,0,768583143,-8271954904,-2038183633,218181818,-1260000000,0,0,0,-1077462643,-4157464458,0,0,58631114932,-58727882903,0,-2089490000,0,-2186257971,-14615677333,18369723771,0,3754046438
2019,1,1655219363,6563835986,85612000,0,0,-32861204,3926198064,0,12248004209,28379568192,-33410249979,16582852953,917640360,-8881718354,-1624840740,0,-562950001,13648306640,-3017274035,380982328,0,0,0,0,32861204,-2603430503,0,0,50535036415,-60677256922,0,0,0,-10142220507,902655630,3654046438,0,4556702068
2019,2,-4519880002,6748744252,2248783406,0,0,-111942160,10263304868,0,14579010364,25474232723,45752093389,-67519053467,-805333085,-8102625082,-2892342012,0,-55649999,6430332831,-3502272512,10492785008,0,0,0,0,4626988,6995139484,0,0,34550793538,-44920560950,0,0,0,-10369767412,3055704903,4556702068,0,7612406971
2019,3,1337025146,6603070046,77809,0,0,26653858,5474562392,0,13441079349,-3882894088,-20050842810,13519779922,-1788350518,-7839415774,0,0,-553371424,-7154015343,73388223,333562189,0,0,0,0,24402645,431353057,0,0,54881717553,-52728337537,0,0,0,2153380016,-4569282270,7612406971,0,3043124701
2019,4,9005478340,6619129334,2940922909,0,0,-28150199,8178419953,0,26715800337,25596808626,11174350828,-39343594756,107289512,-7468953407,-1900000000,0,-2668882789,12212818351,534782295,2232000000,300000000,0,0,0,28150199,3094932494,0,0,34968637535,-38555924461,0,0,0,-3587286926,11720463919,3043124701,0,14763588620
2020,1,1239911668,6622564764,366420750,0,0,-30596590,6592874651,0,14791175243,-2238251748,35240673833,-11237519265,1100737438,-4049222413,-250979591,142807783,0,33499421280,-4049663699,48880000,0,0,0,0,30596590,-3970187109,0,0,46603921176,-45432228498,0,-2311585000,0,-1139892322,28389341849,14744894420,0,43134236269
2020,2,-8181706915,6639190487,1175063838,0,0,-4253908,6693629012,0,6321922514,18568394585,-61762137308,8077110077,939805590,-4153475186,0,0,-1617719191,-33626098919,0,0,0,0,0,0,4253908,4253908,0,0,72973055244,-67987501488,0,-2122850000,0,2862703756,-30759141255,43134236269,0,12375095014
