Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,0,530321134967,-540250410388,-27911305189,-25513996231,-8580434881,110220061250,-135702712813,13206854360,-97417663285,-48612467970,241363636,0,0,-32850000000,0,1949995283,-79271109051,0,0,299803846653,-166531551060,0,-546881500,0,132725414093,-43963358243,73564049000,2537369,29603228126
2011,0,426485309019,-462230308673,-31835251980,-69359611515,-6630082623,99319020091,-130976800987,0,-175227726668,-65018750953,3129298120,0,0,0,0,9247915322,-52641537511,0,-1686409906,407550685736,-196174084527,0,-8674531030,0,201015660273,-26853603906,29603228126,-785821,2748838399
2012,0,419498884787,-297641085926,-30960975658,-58422734697,-2175692235,29190509915,-65639146604,0,-6150240418,-52098844465,225454545,0,0,-1313415972,0,6250757253,-46936048639,0,0,268052515946,-213652825988,-1648132232,0,0,52751557726,-334731331,3140038556,0,2805307225
2013,0,423519018064,-318760844567,-35802354797,-31630631997,-4476082845,33411632484,-55480438667,22414055686,10780297675,-30118611735,24000000,0,0,0,31375000000,7373396740,8653785005,0,0,206462441412,-215763439405,-988044103,-551070959,0,-10840113055,8593969625,2805307225,5912446,11405189296
2014,0,388025065427,-369493130050,-25516407226,-28467592605,-1239170360,36953184886,-56470770139,0,-56208820067,-18654745682,0,0,0,-2598990000,90810000000,1535846649,71092110967,0,0,175230179406,-166955313479,-1337480667,-810000,0,6936575260,21819866160,11405189296,0,33225055456
