date,open,high,low,close,volume,unadjusted,putthrough
2019-06-13,23.4945,23.4945,23.4945,23.4945,100,24.0000,0
2019-06-14,27.0187,27.0187,27.0187,27.0187,100,27.6000,0
2019-06-17,31.0323,31.0323,31.0323,31.0324,100,31.7000,0
2019-06-18,35.6334,35.6334,35.6334,35.6334,100,36.4000,0
2019-06-19,40.9197,40.9197,40.9197,40.9196,200,41.8000,0
2019-06-20,46.9890,46.9890,46.9890,46.9891,110,48.0000,0
2019-06-21,54.0375,54.0375,54.0375,54.0374,25377,55.2000,0
2019-06-24,62.0647,62.0647,62.0647,62.0647,5200,63.4000,0
2019-06-25,71.3646,71.3646,70.4836,71.3646,78444,72.9000,0
2019-06-26,81.2519,81.2519,68.5257,70.4836,26330,72.0000,0
2019-06-27,70.4836,70.9731,69.9941,70.2878,247500,71.8000,0
2019-06-28,67.0573,67.0573,65.1973,65.1973,330300,66.6000,0
2019-07-01,64.6099,64.6099,60.6942,62.6521,23436,64.0000,0
2019-07-02,66.5679,70.4836,65.5889,67.5468,61599,69.0000,0
2019-07-03,68.2321,70.4836,68.1342,69.5046,98859,71.0000,0
2019-07-04,69.5046,76.3572,69.5046,75.7699,110219,77.4000,0
2019-07-05,76.2594,83.6014,76.2594,81.6435,44964,83.4000,0
2019-07-08,81.2519,82.7203,78.3151,80.5667,65908,82.3000,7500
2019-07-09,79.4899,85.5593,79.4899,85.4613,95410,87.3000,3000
2019-07-10,83.6992,93.7823,83.2097,92.8034,303850,94.8000,40000
2019-07-11,90.0624,96.8170,77.0425,88.1045,218461,90.0000,0
2019-07-12,87.1256,90.9434,86.6361,87.9087,77760,89.8000,0
2019-07-15,88.1045,89.0834,86.1466,88.1045,33795,90.0000,78000
2019-07-16,85.3635,87.1256,85.3635,86.1466,66600,88.0000,0
2019-07-17,86.6361,86.6361,80.5666,82.2308,104502,84.0000,12000
2019-07-18,83.6992,89.0834,80.2729,88.0066,62700,89.9000,0
2019-07-19,88.5940,93.9781,88.5940,90.0624,104370,92.0000,0
2019-07-22,90.0624,91.3350,89.1814,90.5518,54055,92.5000,20000
2019-07-23,90.5518,93.7823,90.3560,91.5308,119577,93.5000,51000
2019-07-24,92.0203,92.0203,90.0624,90.0624,32103,92.0000,167555
2019-07-25,89.1814,90.0624,88.1045,89.0834,56420,91.0000,160000
2019-07-26,88.2024,88.5939,86.3424,87.1255,119352,89.0000,56000
2019-07-29,87.1255,87.6150,85.9508,87.1255,33341,89.0000,177900
2019-07-30,86.6360,90.4539,86.6360,90.0624,34455,92.0000,0
2019-07-31,92.0203,102.8865,92.0203,102.8865,259373,105.1000,0
2019-08-01,107.6833,115.2211,105.2360,115.2211,184092,117.7000,0
2019-08-02,117.4727,130.1010,117.4727,123.3463,131781,126.0000,0
2019-08-05,123.3463,130.1989,115.5148,128.6325,91230,131.4000,0
2019-08-06,127.2620,129.1220,122.3673,126.2831,120906,129.0000,150000
2019-08-07,126.7726,129.2199,119.4305,120.7031,96931,123.3000,0
2019-08-08,104.8443,123.3462,104.8443,115.5148,154297,118.0000,0
2019-08-09,112.6759,122.3674,108.1728,115.5148,168497,118.0000,1505600
2019-08-12,117.4727,122.3674,117.4727,122.0736,36742,124.7000,2047000
2019-08-13,123.3462,123.3462,116.4937,119.4305,34480,122.0000,0
2019-08-14,118.4516,120.4094,116.4937,117.4726,44930,120.0000,2002800
2019-08-15,122.3673,129.2199,112.5779,129.2199,135269,132.0000,0
2019-08-16,129.2199,135.5830,129.2199,129.2199,67206,132.0000,10000
2019-08-19,129.3178,137.0514,129.3178,134.1146,53336,137.0000,2200000
2019-08-20,134.1146,137.0514,134.1146,136.0725,53152,139.0000,2614342
