Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,0,49401053950,0,49401053950,-21019107146,28381946804,170735450,-20117199844,-20089654274,0,-3064059656,5371422754,181118621,-200182188,-19063567,0,5352359187,0,0,0,5352359187,0,5352359187,645,0
2013,0,45896207607,0,45896207607,-21589265144,24306942463,34383185,-16108270458,-16070564475,0,-3141878855,5091176335,64861828,-125431210,-60569382,0,5030606953,-12073285,0,-12073285,5018533668,0,5018533668,604,0
2014,0,48687318590,0,48687318590,-17149587501,31537731089,21489545,-12019459586,-11981753603,0,-3653762861,15885998187,0,-192804669,-192804669,0,15693193518,0,0,0,15693193518,0,15693193518,1730,0
2015,0,44550969018,0,44550969018,-22713271959,21837697059,17274241,-9667993607,-9592581641,0,-2834537920,9352439773,29999999,-282083748,-252083749,0,9100356024,-496166749,0,-496166749,8604189275,0,8604189275,1036,0
2016,0,39009689482,0,39009689482,-20496847035,18512842447,8610303,-9390988595,-9353715868,0,-2912312887,6218151268,2250388808,-387189784,1863199024,0,8081350292,-769266943,0,-769266943,7312083349,0,7312083349,880,0
2017,0,51999021181,0,51999021181,-21855207468,30143813713,982817932,-8577242186,-8577242186,0,-3207111384,19342278075,16363636,-230139658,-213776022,0,19128502053,-982762414,0,-982762414,18145739639,0,18145739639,2184,0
2018,0,53995598262,0,53995598262,-19077153511,34918444751,1059163836,-8859754167,-8859754167,0,-3396134379,23721720041,78181818,-26557317,51624501,0,23773344542,-1257916753,0,-1257916753,22515427789,0,22515427789,2711,0
2019,0,43199376954,0,43199376954,-17809676955,25389699999,767100808,-8516833333,-8516833333,0,-2733715286,14906252188,16363636,-24509301,-8145665,0,14898106523,-763321345,0,-763321345,14134785178,0,14134785178,1702,1702
