Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,9801561380,0,9801561380,-5477056523,4324504857,5000139,-2111504198,-2111504198,0,-676572603,1541428195,0,-17703770,-17703770,0,1523724425,0,0,0,1523724425,0,1523724425,183,0
2015,3,9540215027,0,9540215027,-5005413329,4534801698,2556537,-2594772621,-2594770655,0,-850786270,1091799344,0,-73657178,-73657178,0,1018142166,0,0,0,1018142166,0,1018142166,123,0
2016,1,6798640681,0,6798640681,-4017175749,2781464932,2066905,-1936991564,-1936991564,0,-573155396,273384877,0,-49492334,-49492334,0,223892543,0,0,0,223892543,0,223892543,27,0
2016,2,4602621642,0,4602621642,-4624234217,-21612575,1976660,-2253035150,-2253035150,0,-521353901,-2794024966,0,-67626817,-67626817,0,-2861651783,0,0,0,-2861651783,0,-2861651783,-345,0
2016,3,8916567774,0,8916567774,-5745966164,3170601610,1481111,-2886637450,-2886637450,0,-444749525,-159304254,16363636,-17267784,-904148,0,-160208402,0,0,0,-160208402,0,-160208402,-19,0
2016,4,18691859385,0,18691859385,-6109470905,12582388480,3085627,-2314324431,-2277051704,0,-1373054065,8898095611,2234025172,-252802849,1981222323,0,10879317934,-769266943,0,-769266943,10110050991,0,10110050991,0,0
2017,1,10280642179,0,10280642179,-4350279868,5930362311,190407678,-2012342186,-2012342186,0,-717720178,3390707625,0,-11491066,-11491066,0,3379216559,0,0,0,3379216559,0,3379216559,407,0
2017,2,10914888176,0,10914888176,-5009826221,5905061955,275596652,-2095500000,-2095500000,0,-748912083,3336246524,0,-34418546,-34418546,0,3301827978,-344111897,0,-344111897,2957716081,0,2957716081,356,0
2017,3,13984250929,0,13984250929,-6066287626,7917963303,248880985,-2043000000,-2043000000,0,-637705608,5486138680,16363636,-144224503,-127860867,0,5358277813,0,0,0,5358277813,0,5358277813,645,0
2018,1,10241418588,0,10241418588,-4407221862,5834196726,308798977,-2264150000,-2264150000,0,-576838112,3302007591,0,0,0,0,3302007591,0,0,0,3302007591,0,3302007591,398,0
2018,2,11758381840,0,11758381840,-6094866600,5663515240,300869384,-2061095855,-2061095855,0,-803248895,3100039874,16363636,-23369306,-7005670,0,3093034204,-330359127,0,-330359127,2762675077,0,2762675077,332,332
2018,3,20540308098,0,20540308098,-7909094606,12631213492,226400588,-2225174978,-2225174978,0,-824323131,9808115971,61818182,-2623002,59195180,0,9867311151,0,0,0,9867311151,0,9867311151,1188,1188
2019,1,8811617682,0,8811617682,-4336991942,4474625740,239397054,-2304000000,-2304000000,0,-632498935,1777523859,16363636,-23070627,-6706991,0,1770816868,0,0,0,1770816868,0,1770816868,213,0
