Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,4,9050715968,3116023110,9615328741,-43105597,0,-10106308351,9413347336,0,21046001207,81864286210,82303278433,-90415340939,178597636,-8942409893,-2509685148,-44000000,459843032,83940570538,0,0,0,0,0,0,10301548351,10301548351,0,0,907371592454,-1005149859234,0,-969000,0,-97779235780,-3537116891,14372589572,0,10835472681
2015,1,1023498440,3083574840,0,0,0,-1738761263,7523823403,0,9892135420,19124700432,25552161021,-68962582498,-255636213,-7994760846,0,2818671099,-3917208855,-23742520440,-232529818,71090909,0,0,0,0,1667670354,1506231445,0,0,481639855765,-447331609848,0,0,0,34308245917,12071956922,10835472681,0,22907429603
2015,2,5304687737,3092493153,-27141161370,456109756,0,-18503667186,8918533083,0,-27873004827,74511585305,-15713622861,29808388358,-110424621,-8472010179,0,-2818671099,-1298566192,48033673884,-561877768,-71090909,0,0,0,4130577000,-1642164837,1855443486,0,0,482021236159,-531414161771,0,-20982680000,0,-70375605612,-20486488242,22907429603,0,2420941361
2015,3,1740409726,2873638247,-13320271979,284275214,0,-4402271,10303318213,0,1876967150,10843080919,-19481719045,42098731350,-18601461833,-10749841117,-1009212224,11287532093,-5385280196,10878797097,0,138756262,0,0,0,0,4402271,143158533,0,0,621877261324,-625806624375,0,0,0,-3929363051,7092592579,2420941361,0,9513533940
2015,4,-40348833695,2553370421,20879594690,-770727160,0,-384152957,7641577845,0,-10429170856,40284164337,104931678699,-183162042828,16358118905,-7168578224,-244663708,51867094,-5225322859,-44603949440,-569025395,0,0,0,0,35420400000,384152957,35235527562,0,0,584554428398,-564357586727,0,0,0,20196841671,10828419793,9513533940,0,20341953733
2016,1,10623450479,2853006749,-3903607232,127231561,0,-749251263,6808822729,0,15759653023,-133631105396,35360420641,80482711608,298560956,-6827395480,863925455,32921277427,-14172021360,11056026874,-15000000,40261818,0,0,0,0,5189757,30451575,0,0,581207605212,-498854019526,0,0,0,82353585686,93440064135,20341953733,0,113782017868
2016,2,16976337793,2864262835,7999683973,-132655341,0,-1675734161,7142754554,0,33174649653,118196396884,-11368038241,-62389878898,726455203,-7332800757,-1727850910,-32921277427,14096756360,50454411867,-4022130808,1589090910,-31701488000,11270000000,0,0,270175000,-22594352898,0,0,666978708567,-746210914345,0,-858825,0,-79233064603,-51373005634,113782017868,-61413985,62347598249
2016,3,12603138509,2856349650,-755976072,64918449,0,-157768345,4663479491,0,19274141682,-20782318615,81954927623,24816783688,-252237465,-4728625354,0,0,-5590909,100277080650,0,44454545,-49200000000,20431488000,0,0,643796131,-28080261324,0,0,452244416798,-554612989850,0,-4128675,0,-102372701727,-30175882401,62347598249,61413985,32233129833
2016,4,29922633625,2782938545,968446470,2119432192,0,-15835834432,3826408454,0,23784024854,108171941572,-78989583954,-118623624480,599735335,-3559619113,-3477082125,0,-23543118,-72117751029,1286367171,103357905454,-20000000000,36400000000,0,0,738727773,121783000398,0,0,477602980482,-528443137157,0,0,0,-50840156675,-1174907306,32233129833,184698428,31242920955
2017,1,20390026907,2843042523,3946186649,367057878,0,893099811,3391705871,0,31831119639,-24346515965,133441839802,1726640899,272889862,-3534019683,-2188511339,0,-2108879780,135094563435,-504000000,0,-10000000000,15800000000,0,0,175344644,5471344644,0,0,474711890858,-620969503916,0,0,0,-146257613058,-5691704979,31242920955,-44595576,25506620400
2017,2,15034557216,2844006201,-4477823301,-303561690,0,-2454231533,2318398464,0,12961345357,-30350735383,-80599604706,30643311155,101633762,-2245315166,-3362749128,0,-367560720,-73219674829,-144550000,0,5000000000,-5000000000,0,0,1580620967,1436070967,0,0,598263245188,-523212758050,0,-23079298550,0,51971188588,-19812415274,25506620400,44612746,5738817872
2017,3,19948334284,2848185187,-269948038,367057878,0,-156976905,3465457084,0,26202109490,-42555316038,51542374280,39712239873,8805648,-3470593088,-3006911444,0,67276599,68499985320,-948485873,0,-13800000000,15000000000,0,0,84883433,336397560,0,0,721521311405,-791873823931,0,-4493500,0,-70357006026,-1520623146,5738817872,-44613566,4173581160
2017,4,44880756393,2878690057,7747225301,3554599,0,-830378015,3179885291,0,57859733626,-62535443991,-260188939847,168588406703,532632616,-3013429497,-3860701458,0,-1126277051,-103744018899,-3648492555,497493273,0,0,0,0,759537989,-2391461293,0,0,773049637917,-649612778948,0,-1254000,0,123435604969,17300124777,4173581160,-382197,21473323740
2018,1,20254475685,2872298771,-11479806264,-818031,0,21931600,8331654253,0,19999736014,-39253688773,22974037469,-152316775281,-187305821,-8217374216,-9129466254,0,-592831010,-166723667872,0,0,0,25800000000,0,0,124843650,25924843650,0,0,1069257422732,-847532664254,0,0,0,221724758478,80925934256,21473323740,818031,102400076027
