Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,3,64028471237,6724743741,0,0,0,-46359433800,84031521,0,24477812699,-59829960511,23239905663,-215469738960,-9870449564,-78113478,-5262482357,13575610000,-15163509126,-244380925634,-44547047249,0,0,0,-279891833510,0,291193800,-324147686959,535002940000,0,1000000000,-174674000,0,0,0,535828266000,-32700346593,89955309159,0,57254962566
2017,4,123266373655,13055384415,0,0,0,-819209653,83170283,0,135585718700,-100258422490,-72900468837,103087368178,-4030484605,665246831,-15428185231,-13575610000,12463093773,45608256319,-76488334233,790909091,0,0,0,38390200000,46456305669,9149080527,-33000000,0,14800000000,-51435545919,0,0,0,-36668545919,18088790927,57254962566,0,75343753493
2018,1,8759213710,9704273058,0,0,0,-76884136,84723190,0,18471325822,-169118787245,-14785435605,242315427580,-30538797997,-84723190,-10476398110,0,-3544750422,32237860833,-34038037332,150000000,0,0,0,0,73956808,-33814080524,-33000000,0,74187681000,-45208008000,0,0,0,28946673000,27370453309,75343753493,0,102714206802
2018,3,330415414616,5701894482,0,0,0,-52633548594,84237000,0,283567997504,-342495420611,-219735573207,156095244383,-82455833021,-84237000,-10604479536,0,-1584524396,-217296825884,-3607204305,477272727,0,0,0,143716509189,3085735939,143672313550,0,0,37562774760,-391316000,0,0,0,37171458760,-36453053574,417037736107,0,380584682533
2018,4,410995921905,14735495665,0,0,0,-745755268400,78398505,0,-319945452325,-103095807960,-451659630976,-5635437834,-41146909473,-78398505,-23141804170,0,-1881701514,-946585142757,-19159037679,1186439898391,0,3000000000,0,0,6354556844,1176635417556,0,0,36288349600,-60590368851,0,0,0,-24302019251,205748255548,380584682533,0,586332938081
2019,1,153262968757,9789451467,0,0,0,-2314490342,74293357,0,160812223239,-586283799759,-230484806830,137391574158,-12307990181,-74293357,-16274764588,0,-16804676998,-564026534316,-3191915539,0,0,0,0,0,2314490342,-877425197,0,0,69447331081,-54390368851,0,0,0,15056962230,-549846997283,586332938081,0,36485940798
2019,2,100364768726,9894645309,0,0,0,-150129874872,352453271,0,-39518007566,-225297094875,-125313416131,195042254807,-9113247821,-352453271,-63895254153,1518978266,-2102498674,-269030739418,-8479567019,0,0,0,0,297390104087,508723179,289419260247,0,0,15000000000,-33959835067,0,0,0,-18959835067,1428685762,36485940798,0,37914626560
2019,3,188195686024,7796100839,0,0,0,-532455529,0,0,195459331334,-154715166339,-25745052056,220697023167,-32793704386,0,0,0,-1585647272,201316784448,-273565893113,0,0,0,0,0,532455529,-273033437584,0,0,99440164933,0,0,0,0,99440164933,27723511797,37914626560,0,65638138357
2019,4,311379281959,7910152890,0,0,0,-348961769000,3642418455,0,-26029915696,-896221248961,393337059419,-199565223346,-39381896112,-3642418455,-92060276158,7098740645,-7856579298,-864321757962,-251835722,11500000,0,0,0,839468279129,25170060,839253113467,0,0,75559835067,-76079670134,0,0,0,-519835067,-25588479562,65638138357,0,40049658795
2020,1,2407974864,2399255672,0,0,0,-30856987,4220612650,0,8996986199,2445432945,-74804372773,111766299561,-19983619410,-4220612650,-9601634382,0,-3199571470,11398908020,0,0,-65000000,0,0,0,30856987,-34143013,0,0,6494783185,-40799835067,0,0,0,-34305051882,-22940286875,40049658795,0,17109371920
2020,2,2097757970,2426803404,0,0,0,-30154866,4239161167,0,8733567675,-52957439612,147586567267,-46021351591,12504453610,-4239161167,-16154236141,0,-2522729383,46929670658,0,0,0,0,0,0,-14100697,-14100697,0,0,35000000000,-68959835059,0,0,0,-33959835059,12955734902,17109371920,0,30065106822
