Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,5000000,5000000,12632.7756876,17792.1156794,12623.6420874,2297.2590088,3296.3600624,3296.3600624,3290.18629535,3296,0,0.0239445481042871,0.0419155303570332,1.07580091695806,0,0,0,0,11.9829764771957,0.92293104209368,11.9836097505315,0.922979816921941,0.260937116585995,0.322392144320515,0.0200974244913141,8.0612970639441,45.2780733800943,0.0683756737607837,5338.1558078239,31.801971357988,11.4772759176239,243727612.046575,45155617.2931507,0,0,0,0.398687030874746,0.245717152697123,0.229050150821492,0.23531311848694,0.185270831293919,2.01040855134463,0.108475923333182,1.40840905588661,-0.0500422871930217,0,0,2.68477952422362,2.68477952422362,2.68981729469473,0.700558627720029,0.4974113342938,0.701065503816321,3.85241714847944,0.293687170854558,1.19522454021175,1.28219592871362,0,0,0,0,0,0,0,0,0,0
2013,0,22799225,22799225,10317.2079532528,2193.66130559262,10319.856190024,-841.969429004714,317.037840540632,317.037840540632,314.277348319954,470,0,0.00278512858045371,0.336836727360013,1.10135271947073,0.000425126063326001,0.0000784515482839241,0.000425126063326001,0.0000784515482839241,4.41821725655875,0.815325180771116,4.41864238262207,0.8154036323194,0.0484484070091878,0.0622815239678162,0.00690121258882726,2.61116267916237,139.784473373788,0.043112630260452,8466.19651352659,24.9158622677604,14.6493023631892,137024048.438356,19803334.4109589,0,0,0,0.3218385363127,0.190484364087732,0.185923714591119,0.196108809951426,0.144524516949066,0.247871333965268,0.0477511548525666,0.335226216505965,-0.0515842930023597,0,0,27.9146488788481,27.9146488788481,28.1598404953772,0.857790212245337,4.03435114501833,0.857570089838569,-10.5110704677978,3.97998588030273,20.8940292782754,21.4065531610933,-0.437798420590231,-0.546164988028484,5.42530739134121,0,-0.531463934523561,-0.561442504873857,-0.90382184150423,0.55429782228901,2.72403264832589,3.559845
2014,0,75000000,75000000,10670.1253399067,1188.21499412,11920.1720746,1426.56177153333,496.038361026667,496.038361026667,107.218706526667,543,0,0.363296355448284,4.04037109317589,21.5839877401137,0.0578220396221793,0.0245717076572598,0.0863945196121834,0.0367136976310618,0.0908812377173989,0.0386203464857591,1.3531958148255,0.575045989075858,0.0654999814611473,0.000604244748790457,0.0219208357634543,1.88921895704148,193.201533702367,0.0533468674966953,6842.01373253286,10.414831029023,35.0461758796523,244153765.915069,102817418.550685,0,0,0,0.337941807770842,0.352961364967967,0.00770649272955442,0.444041035736485,0.421117479656042,0.134261581256497,0.052509377871237,0.156899276752778,-0.0229235560804432,0,0,17.8413620706327,17.8413620706327,82.5415665483606,0.829418560520622,7.44814704728951,0.742438946737854,6.20372715475729,7.98766239655909,22.6304156470043,1036.48477678132,0.78183150109528,0.870985884791976,136.900901886146,0,3.03452708448038,4.19192457275211,0.564603014519628,0.662875940317014,2.82928768018895,2.28958550126156
2015,0,75000000,75000000,13101.2266025867,6931.49934710667,13519.2848595867,5923.72663330667,2093.76078321333,2202.98095225333,2194.24086987333,2094,0,0.085910734059586,0.909192478926888,5.80310059214912,0.0403441089548444,0.0181992031746738,0.0543742487647797,0.0245281907662918,0.249803532603083,0.112686222632484,1.21680633858671,0.548900604173871,0.171473376386562,0.111231138294432,0.075189295555732,10.458182165254,34.9009028751353,0.166456279989515,2192.76797500817,7.50305289985087,48.6468647991613,1424280687.76164,479259021.454795,0,0,0,0.574267917013012,0.448515343300297,0.433982535229648,0.436796471620117,0.336491974912602,0.866437418388333,0.236576967458969,0.539526951085936,-0.100304496707515,0,0,3.82087584414598,3.63144310976323,3.64590784441173,0.610629847316778,1.15415144680629,0.591747276804151,1.35050121236509,1.21913236638968,2.71815086061265,2.80917379715421,4.83353970569963,8.91299276553691,6.5782625362953,0,4.7383650506067,3.66126292811503,3.22096544888143,0.0734217721333716,0.139464272434916,0
