date,open,high,low,close,volume,unadjusted,putthrough
2012-12-14,10.04,14.81,10.04,12.68,3270,20.20,0
2012-12-17,12.87,13.18,12.87,12.87,820,20.50,0
2012-12-18,13.50,13.50,12.56,12.87,1130,20.50,0
2012-12-19,12.87,12.87,12.87,12.87,100,20.50,0
2012-12-20,12.87,12.87,12.56,12.55,1080,20.00,0
2012-12-21,12.55,12.55,12.55,12.55,770,20.00,0
2012-12-24,12.05,12.86,12.05,12.87,1730,20.50,0
2012-12-25,13.18,13.50,13.18,13.49,20,21.50,0
2012-12-26,13.49,13.80,12.86,13.81,2900,22.00,0
2012-12-27,13.81,14.44,13.12,14.44,25020,23.00,0
2012-12-28,13.75,13.81,13.75,13.81,1060,22.00,0
2013-01-02,13.12,13.81,13.12,13.81,2540,22.00,0
2013-01-03,13.12,13.81,13.12,13.12,1660,20.90,0
2013-01-04,12.56,13.18,12.49,13.18,2430,21.00,0
2013-01-07,12.55,13.18,12.55,13.18,1570,21.00,0
2013-01-08,12.55,12.87,12.55,12.87,8680,20.50,0
2013-01-09,12.24,12.87,12.24,12.87,590,20.50,0
2013-01-10,12.24,12.87,12.24,12.87,380,20.50,0
2013-01-11,12.30,12.37,12.24,12.36,1120,19.70,0
2013-01-14,12.11,12.55,12.11,12.55,1100,20.00,0
2013-01-16,11.67,12.55,11.67,12.55,550,20.00,0
2013-01-17,11.73,12.55,11.73,12.55,2100,20.00,0
2013-01-22,11.67,12.55,11.67,12.55,770,20.00,0
2013-01-23,11.92,12.55,11.67,11.67,880,18.60,0
2013-01-24,12.49,12.49,12.49,12.49,10,19.90,0
2013-01-25,12.49,12.55,12.49,12.55,2090,20.00,0
2013-01-29,11.92,12.49,11.92,12.49,590,19.90,0
2013-01-30,12.49,12.49,12.49,12.49,10,19.90,0
2013-01-31,12.49,12.49,12.49,12.49,300,19.90,0
2013-02-01,12.49,12.49,12.49,12.49,400,19.90,0
2013-02-04,12.49,12.49,12.49,12.49,30,19.90,0
2013-02-05,12.49,12.49,12.49,12.49,30,19.90,0
2013-02-06,11.67,12.49,11.67,12.49,1060,19.90,0
2013-02-08,12.49,12.49,12.49,12.49,1380,19.90,0
2013-02-18,11.93,12.55,11.93,12.55,130,20.00,0
2013-02-19,12.49,12.49,11.92,12.49,700,19.90,0
2013-02-20,11.93,12.49,11.93,12.49,20,19.90,0
2013-02-21,11.93,11.93,11.93,11.92,350,19.00,0
2013-02-22,11.92,12.48,11.92,12.49,360,19.90,0
2013-02-27,11.93,11.93,11.93,11.92,30,19.00,0
2013-02-28,11.61,11.92,11.61,11.92,480,19.00,0
2013-03-04,11.67,11.67,11.10,11.11,210,17.70,0
2013-03-05,11.86,11.86,11.86,11.86,10,18.90,0
2013-03-06,11.30,11.30,11.30,11.30,900,18.00,0
2013-03-07,11.61,11.61,11.61,11.61,10,18.50,0
2013-03-12,10.86,10.86,10.86,10.86,10,17.30,0
2013-03-13,11.61,11.61,11.61,11.61,70,18.50,0
2013-03-14,10.86,12.36,10.86,12.36,2280,19.70,0
2013-03-15,11.61,12.42,11.54,12.43,520,19.80,0
2013-03-18,11.61,12.24,11.61,12.24,230,19.50,0
2013-03-19,11.42,11.42,11.42,11.42,240,18.20,0
2013-03-20,11.92,11.92,11.92,11.92,20,19.00,0
