Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,3,23622118802,3093235162,0,0,0,-5133518539,7623710697,0,29205546122,-52784107910,37836509957,-835619842,-324688688,-7623710697,-7033518196,246500001,-549230000,-1862319253,-14974756661,0,0,0,0,0,5133518539,-9841238122,0,0,847736592591,-819756594705,0,0,0,27979997886,16276440511,265759226180,0,282035666691
2012,4,11483741193,3734973034,414865863,0,0,-6264389268,7218123995,0,16587314817,106807572954,44603031436,21406170332,1230283914,-5974294435,-10357333251,256890295,-2331749604,172227886458,-29575449938,25000000,-40371000000,0,0,0,6264389268,-63657060670,0,0,806446293394,-603033057268,0,-18200000000,0,185213236126,293784061914,282035666691,-19699691,575800028914
2013,1,2579754527,4469952031,0,0,0,-11714541801,7503520767,0,2838685524,-13617609196,-275266094923,4306792116,-56494361,-7503520767,-2011404709,103500001,-970154727,-292176301042,-9314951881,0,0,0,0,0,11714541801,2399589920,0,0,842124802580,-752489395001,0,0,0,89635407579,-200141303543,575800028914,0,375658725371
2013,2,10877453848,4612655419,299772661,2763697335,0,-13100313153,8863534558,0,14316800668,-45899797179,226664723501,-15540543280,-1206867604,-9123215415,-911420713,-103500001,11605000,168207784977,-11532083595,0,0,311000000,0,0,11374726861,153643266,0,0,741937259676,-841959728114,0,-27300000000,0,-127322468438,41038959805,375658725371,0,416697685176
2013,3,4789383704,5366629496,0,0,0,-5664401155,7050422461,0,11542034506,67696076726,36851251459,-21435975134,-248980958,-7224259230,-1118748090,423700000,-804771970,85680327309,-5220016899,0,0,-311000000,0,311000000,7389987447,2169970548,0,0,530878234097,-810003123708,0,0,0,-279124889611,-191274591754,416697685176,0,225423093422
2013,4,23674978478,5838832575,39359350,-2990596479,0,-30788718924,5447589329,0,1221444329,-33794318409,34170184385,5964621792,-529040742,-4728632323,-903316106,65740187,70591970,1537275083,-2745616968,33360727273,0,10371000000,0,-311000000,4855138118,45530248423,0,0,750678098293,-596014956151,0,0,0,154663142142,201730665648,225423093422,0,427153759070
2014,1,508408870,4403524048,0,0,0,-4795254331,6772311460,0,6888990047,2664527002,-210222128663,42447215868,70166124,-6772311460,-6229111099,53700000,-597920000,-171696872181,-3852574379,0,0,0,-93204000000,0,4795254331,-92261320048,0,0,866393258475,-659664768795,0,0,0,206728489680,-57229702549,427153759070,0,369924056521
2014,2,7270890640,4293662189,-665773003,1304757083,0,-13865842719,9684744809,0,8022438999,-17567611554,21861070548,-29240706973,-1890664277,-9158549608,-205336464,-53700000,-303982000,-28537041329,-6142782814,0,-207314000000,0,93204000000,30000000000,12414271519,-77838511295,0,0,800604473118,-905927048000,0,-18200000000,0,-123522574882,-229898127506,369924056521,1833536,140027762551
2014,3,1428991849,4271568862,0,0,0,-3306190730,7026668139,0,9421038120,39493663465,-117200240893,-25339270178,390255163,-7026668139,-996792836,0,-595400000,-101853415298,1098744580,0,155004000000,0,0,-30000000000,234254800,126336999380,0,0,979297013609,-1123668581015,0,0,0,-144371567406,-119887983324,140027762551,0,20139779227
2014,4,-3097189118,4290716042,8860141902,-702808063,0,-2594110812,4349075354,0,11105825305,1873977311,158824763789,-6634036273,704478790,-4875270555,-117453871,257000000,173680000,161312964496,-3619765899,0,52310000000,10000000000,0,0,7117617942,65807852043,0,0,521041292888,-728111960360,0,0,0,-207070667472,20050149067,20139779227,-1833535,40188094759
2015,1,4507469664,4227392042,0,0,0,-2362705103,3432078428,0,9804235031,-65045889552,-121478749234,20363626384,-1598241355,-3432078428,0,0,-3344734602,-164731831756,-10939289474,0,0,20000000000,0,1150623075,2362705103,12574038704,0,0,546659064734,-422778369602,0,0,0,123880695132,-28277097920,40188094759,0,11910996839
2015,2,1257906667,4323092711,-6289210535,-3871558,0,-8944965344,7100380147,0,-2556667912,54262235062,98219362384,91211858644,-432098322,-6695855763,-890537866,0,-2419975192,230698321035,-7700598710,7159090908,-71377500000,1177500000,0,1041062425,2213664497,-67486780880,0,0,460950559780,-471072696640,0,-8425550000,0,-18547686860,144663853295,11910996839,1474500,156576324634
2015,3,45099176,4330051548,0,3871558,0,4087523427,4780000124,0,13246545833,-22825323423,-81888801457,14330992787,-72788435,-5184524508,0,0,-71968216,-82465867419,-11636372864,-7159090908,-23462500000,-1177500000,0,-2191685500,1518020495,-44109128777,0,0,604512806074,-617206485240,0,-669250000,0,-13362929166,-139937925362,156576324634,-1474500,16636924772
2015,4,54276593096,5040168625,2945901119,-88605062,0,-58777150301,5728778128,0,9125685605,-28864708658,192801672151,-62913687690,208006430,-5298927143,-2500000000,0,2208290873,104766331568,-20341001138,0,0,69400000000,0,152150623075,2528955390,203738577327,0,0,509917814779,-600372347819,0,-5200000,0,-90459733040,218045175855,16636924772,0,234682100627
2016,1,6057242875,4981830498,0,0,0,-2157086219,4339332771,0,13221319925,-226776531,-250805311194,66153784451,-590801053,-4321779446,0,0,-396481500,-176966045348,-5985975544,0,-2500000000,24040000000,0,0,1189059235,16743083691,0,0,651592371148,-453166970501,0,0,0,198425400647,38202438990,234682100627,0,272884539617
2016,2,-4672894798,5073906878,6377371,-70528195,0,-346515121,5785656515,0,5776002650,80440072284,6232375909,-73624892399,44750831,-6001441427,-9706271543,0,-758802708,2401793597,-1613819771,119090909,-600000000,1400000000,0,0,2135930361,1441201499,0,0,323038993661,-513064303223,0,-15091100000,0,-205116409562,-201273414466,272884539617,-1190874,71609934277
2016,3,872314530,5119803336,0,70528195,0,-420419951,3018168019,0,8660394129,-34349097866,164388234422,13223708284,633508441,-2804506727,0,120000000,-268577750,149603662933,-8048525350,0,0,3100000000,0,0,-537791305,-5486316655,0,0,484910500667,-497212906677,0,-21308900000,0,-33611306010,110506040268,71609934277,1190874,182117165419
2016,4,3795594799,5139014122,-1576825420,0,0,-6928887572,2138758919,0,2567654848,11209233,-18119863730,12010589938,685583305,-1876347680,0,0,-7830000,-4729004086,-10132597924,0,0,0,0,0,6449022296,-3683575628,0,0,427647535030,-443948794622,0,0,0,-16301259592,-24713839306,182117165419,0,157403326113
2017,1,4036549431,5069351445,0,0,0,-2694203587,2593075007,0,9004772296,-29231860947,-27559462651,25337903998,790704856,-2593075007,0,0,-514580610,-24765598065,-2806062235,0,0,0,0,0,1078653274,-1727408961,0,0,403122113618,-435826432000,0,0,0,-32704318382,-59197325408,157403326113,0,98206000705
2017,2,2611592710,5014299619,-2875888128,148913598,0,-89922468,3611534139,0,8420529470,15402126268,-8847643199,-17807471355,-3886252377,-3590183114,0,0,-47955390,-10356849697,-121971175,0,-2317000000,0,0,0,2651162369,212191194,0,0,406188902596,-453553962521,0,0,0,-47365059925,-57509718428,98206000705,184701,40696466978
2017,3,3066642315,5110074315,28000000,-148913598,0,-4346160249,1754717241,0,5464360024,-18284862875,23170639675,3370070144,392566492,-1776068266,-345041089,0,-749133860,11242530245,-5552091154,0,-17600000000,2317000000,0,0,3400470661,-17434620493,0,0,418749776523,-431040073995,0,0,0,-12290297472,-18482387720,40696466978,-184701,22213894557
2017,4,2513314184,5229439801,-106463216,0,0,-5496123771,1793059210,0,3933226208,29848036539,40323126903,-8547393928,2415134056,-1793059210,0,0,-353024250,65826046318,-712367912,313763636,-7883000000,0,-4000000000,0,5496123771,-6785480505,0,0,387557505569,-331071860397,0,0,0,56485645172,115526210985,22213894557,0,137740105542
2018,1,4098976420,7161164711,0,0,0,1164392950,0,0,12424534081,-5504958808,25096478995,-5813269405,758192620,-1164392950,0,818181818,-448573552,26166192799,-169595000,136363636,0,27800000000,0,0,2770173780,30536942416,0,0,372285003436,-315505307859,0,0,0,56779695577,113482830792,137740105542,0,251222936334
2018,2,9609635623,4818822511,5925772908,1436441208,0,-6783676021,3893396312,0,18900392541,-29725954439,-7176876276,17022234672,-703060184,-2826394860,-822448794,-818181818,-1776997936,-7927287094,-294525000,11363636,0,0,0,0,3808075893,3524914529,0,0,413999842887,-482169816800,0,0,0,-68169973913,-72572346478,251222936334,29852416,178680442272
2018,3,10033936260,5300963150,-242000000,-3098677336,0,62627626,1865957619,0,13922807319,-225431356,-12779321906,-8683434375,169196434,-3233000044,-1533735246,1878528490,-2676277547,-13160668231,-454189654,0,0,0,0,0,339608167,-114581487,0,0,337671139793,-462048836999,0,0,0,-124377697206,-137652946924,178680442272,-29852416,40997642932
2018,4,9426232223,4743519254,3021194214,0,0,-3792804665,1436637828,0,14834778854,37667919086,38080624076,21987556212,-155560046,-1737067554,1975514432,-1627936545,1,111025828516,-113890143,-59302347,-64800000000,17000000000,0,90000000,3792804665,-44090387825,0,0,192427765764,-258848413445,0,0,0,-66420647681,514793010,40997642932,0,41512435942
2019,1,10066174524,2103453412,0,0,0,-144233542,1065050058,0,13090444452,-44318911297,-97899077439,23622160550,-490861668,-1776466780,1060062893,2265674937,0,-104446974352,-3693507045,0,-61500000000,20000000000,-7785916333,0,144233542,-52835189836,0,0,339328981667,-186704115098,0,0,0,152624866569,-4657297619,41512435942,0,36855138323
2019,2,14176020510,7846480745,-205926885,818079348,0,-7659274809,3200817514,0,18176196423,32929068515,49585361654,-54555513085,-833864164,-2364219793,-3518427392,-2265674937,-179000000,36973927221,-1350488330,0,-149800000000,114500000000,0,0,3325574782,-33324913548,0,0,346277538145,-355015408490,0,0,0,-8737870345,-5088856672,36855138323,-364307,31765917344
2019,3,11597882729,-95898752,-1388365894,-3746238703,0,14701960740,-4239194165,0,16830145955,-8186430146,3971383379,-27448959046,1003232094,-2922722369,0,-815118345,179000000,-17389468478,-5169900698,-239864769,-75670000000,38970000000,0,0,1265622411,-40844143056,0,0,495215734119,-422900058479,0,0,0,72315675640,14082064106,31765917344,452398,45848433848
2019,4,11505750256,9953792572,-2236660662,2832286669,0,-19203418794,10779991271,0,13631741312,-35259585413,75567055971,24242376284,297871369,-3732810227,0,2340213595,0,77086862891,-489008272,472516359,-17050000000,-35070000000,0,0,7582858010,-44553633903,0,0,403168807791,-444172081693,0,0,0,-41003273902,-8470044914,45848433848,0,37378388934
2020,1,3993389223,4868730223,0,0,0,-1191329568,3499649820,0,11170439698,-22409154580,-284522234042,20010425674,936641745,-1895246211,-5568694102,0,0,-282277821818,-897576551,0,-30850000000,84100000000,0,0,1907528152,54259951601,0,0,591415615598,-394448576676,0,0,0,196967038922,-31050831295,37378388934,0,6327557639
2020,2,10428078746,4868048409,-599386087,205061496,0,-8548390462,4933969156,0,11287381258,42692857,188187888850,-69989620846,119884648,-6538372765,0,0,-27000000,123082854002,-2070212255,0,30850000000,-84100000000,0,0,1787028477,-53533183778,0,0,505702659116,-576866162936,0,0,0,-71163503820,-1613833596,6327557639,0,4713724043
