Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,194808940240,-1396913969,193412026271,-155198309120,38213717151,215733712,-9435154063,-7900258451,-9019207171,-9965286470,10009803159,7270200,-1897797457,-1890527257,0,8119275902,-1227093644,0,-1227093644,6892182258,0,6892182258,0,0
2015,1,141516159869,-128357207,141387802662,-116676131724,24711670938,58123657,-6401419795,-3848900513,-4751790184,-5322019583,8294565033,1636065197,-766403399,869661798,0,9164226831,-1761965240,0,-1761965240,7402261591,0,7402261591,0,0
2015,2,256045060798,-182342152,255862718646,-225159834201,30702884445,1731098789,-10800669563,-6585561645,-10673634512,-6807962511,4151716648,6426832152,-1340025809,5086806343,0,9238522991,-1103586210,-4693836,-1108280046,8130242945,0,8130242945,0,0
2015,3,206366137417,-187466200,206178671217,-168671240729,37507430488,2857205165,-11309509624,-4526909198,-8627128052,-9682019901,10745978076,37272727,-1075397982,-1038125255,0,9707852821,-889453972,0,-889453972,8818398849,0,8818398849,0,0
2015,4,208692505147,-932100,208691573047,-177203420023,31488153024,3205626833,-10757241721,-7116195243,-12603582473,-8196478019,3136477644,1704164460,-2504795818,-800631358,0,2335846286,-633955003,0,-633955003,1701891283,0,1701891283,0,0
2016,1,179354385056,-4778161863,174576223193,-150698012705,23878210488,3420464919,-6411653355,-4391045633,-8342434038,-8020888140,4523699874,3651600,-361977293,-358325693,0,4165374181,-351376529,0,-351376529,3813997652,0,3813997652,0,0
2016,2,263757601046,-153049562,263604551484,-228934634409,34669917075,1572330215,-9003857488,-7562919704,-9160658707,-10909269238,7168461857,116125921,-4198577891,-4082451970,0,3086009887,-757777679,34205821,-723571858,2362438029,0,2362438029,0,0
2016,3,226675655864,-6279858909,220395796955,-187809037270,32586759685,564903644,-6647905005,-6384577637,-11623507116,-11249343117,3630908091,1491667857,-821443692,670224165,0,4301132256,-568769506,0,-568769506,3732362750,0,3732362750,0,0
2016,4,185963167790,-2400784892,183562382898,-211615216056,-28052833158,1977587112,-12397525042,-8505357488,-10796113869,-9193957374,-58462842331,49904164,-1807655249,-1757751085,0,-60220593416,-355449585,0,-355449585,-60576043001,0,-60576043001,0,0
2017,1,148249416052,-3423130436,144826285616,-112298549642,32527735974,1590272772,-8004160570,-6109824241,-6701700942,-9082528712,10329618522,20400000,-3232503241,-3212103241,0,7117515281,-906097525,0,-906097525,6211417756,0,6211417756,0,0
2017,2,298141914105,-24137696207,274004217898,-241385158697,32619059201,1591992653,-8682188696,-6978681970,-9747260324,-7616411342,8165191492,6581600,-1758052576,-1751470976,0,6413720516,-1482224030,100362572,-1381861458,5031859058,0,5031859058,0,0
2017,3,272941820281,-282430748,272659389533,-243846156266,28813233267,1030265505,-6248194079,-5835794375,-9248149454,-8074620841,6272534398,5935000,-293567262,-287632262,0,5984902136,-1052021654,0,-1052021654,4932880482,0,4932880482,0,0
2017,4,209045297748,-165562020,208879735728,-175185014260,33694721468,457837927,-6877506085,-6565277202,-9677001017,-9778500296,7819551997,831272057,-172232336,659039721,0,8478591718,-1427781322,0,-1427781322,7050810396,0,7050810396,0,0
2018,1,171324130923,-29470596,171294660327,-142679133513,28615526814,294264620,-8202474309,-7451309234,-7305157543,-9108218519,4293941063,849698215,-174045745,675652470,0,4969593533,-763830223,0,-763830223,4205763310,0,4205763310,0,0
2018,2,294278415741,-290716400,293987699341,-251809578388,42178120953,1436042656,-7983942806,-6118177318,-8487331530,-9744049382,17398839891,-195689373,-2534092428,-2729781801,0,14669058090,-1946662628,543074284,-1403588344,13265469746,1585856,13263883890,0,0
2018,3,337846160976,-180208820,337665952156,-259560057792,78105894364,1999352019,-7862105092,-5156457074,-11999475473,-12076089585,48167576233,414839124,-874723101,-459883977,0,47707692256,-6299165382,0,-6299165382,41408526874,0,41408526874,0,0
2018,4,259718268379,-135021090,259583247289,-207281130704,52302116585,1686810228,-8082216863,-7218817731,-12477673082,-11544680944,21884355924,60295664,-425605342,-365309678,0,21519046246,-2512172056,0,-2512172056,19006874190,0,19006874190,0,0
2019,1,189624300550,-4672195383,184952105167,-140622829528,44329275639,983975985,-6734789696,-5114159516,-10446844357,-11181773629,16949843942,11649214013,-127006478,11522207535,0,28472051477,-4137094309,0,-4137094309,24334957168,0,24334957168,0,0
2019,2,327450135725,-1390331815,326059803910,-262099480681,63960323229,1951016696,-16456854699,-10442666087,-5284238605,-9204094009,34966152612,3103029050,-234842389,2868186661,0,37834339273,-4659855400,-210465082,-4870320482,32964018791,0,32964018791,3583,3583
2019,3,251801752335,-153148680,251648603655,-192772128926,58876474729,1463555632,-10797683408,-10110418246,-14419767951,-13943534701,21179044301,3293200,-300267700,-296974500,0,20882069801,-2268593694,0,-2268593694,18613476107,0,18613476107,0,0
2019,4,187142054082,-821322610,186320731472,-139190801927,47129929545,50308653251,-12455159167,-11810444570,-12537510883,-11398791594,61047121152,12956065768,-5912054413,7044011355,0,68091132507,-3608522114,0,-3608522114,64482610393,0,64482610393,0,0
2020,1,285190771130,-187936358,285002834772,-242427670026,42575164746,2135165359,-12100913285,-9272068908,-7191784572,-8409664537,17007967711,3925000,-92779851,-88854851,0,16919112860,-1590160389,0,-1590160389,15328952471,0,15328952471,0,0
2020,2,433632242291,-7099234673,426533007618,-375280721580,51252286038,3418666949,-17818956156,-14899776553,-11856370900,-8856682429,16138943502,4145545479,-301075435,3844470044,0,19983413546,-2128552807,0,-2128552807,17854860739,0,17854860739,0,0
