Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,0,115890129869,-8159165498,-11038599749,-28438556475,-4720963283,87255952,-13270899379,0,50349201437,-515842915749,0,0,0,0,0,5010868129,-510832047620,147855980000,0,364927914562,-104867400002,0,-3500470400,0,404416024160,-56066822023,109355474963,2151428574,55440081514
2013,0,364988898390,-9165708025,-14179266419,-123363337229,-3501768313,14068571821,-67284192351,0,161563197874,-301589733175,0,0,0,0,0,566754213,-301022978962,71113820000,0,278133270745,-203216400000,0,-1926785700,0,144103905045,4644123957,55440081514,122670075,60206875546
2014,0,626581980786,-15864808479,-24230098956,-165952891403,-18408252866,3751032337,-114927550360,0,290949411059,-89601651129,252272727,-5000000000,0,0,0,2614271652,-91735106750,0,0,149525709816,-289981586777,0,-37820129367,0,-178276006328,20938297981,60206875546,642182,81145815709
2015,0,480669803268,-6331521304,-30600234728,-142107728195,-13549369845,1182909413,-86795979298,0,202467879311,-85006589339,0,0,5000000000,0,1218748979,0,-78787840360,69632695400,0,404538429728,-581057449229,0,-46256938164,0,-153143262265,-29463223314,81145815709,16200,51682608595
2016,0,481705820357,-11569189139,-29838279768,-121682310253,0,1278593466,-92039724749,0,227854909914,-33807389893,201000000,0,0,0,0,1913154596,-31693235297,0,0,162666544839,-303736089668,0,-48885078848,0,-189954623677,6207050940,51682608595,1109690,57890769225
2017,0,652917882661,-9335096620,-29144947471,-112326049788,-20882617315,2349158362,-133404532996,181352586648,350173796833,-156791313761,0,0,0,0,0,2970501151,-153820812610,0,0,180002348119,-233294637149,0,-59319881634,0,-112612170664,83740813559,57890769225,-47557,141631535227
2018,0,614838034595,-9871207978,-30454515697,-96218806963,-23460987159,1453211783,-150665701897,0,305620026684,-42454762981,0,0,0,0,0,4816116817,-37638646164,0,0,33068365157,-310931286540,0,-97489425844,0,-375352347227,-107370966707,144631535227,-85387,37260483133
2019,0,597186871912,-12360195352,-32799055939,-77029102414,-23732190809,2875720603,-139180590569,0,314961457432,-74972305319,308820000,0,0,0,0,1567017922,-73096467397,0,0,264033487608,-428771062342,0,-61792404339,0,-226529979073,15335010962,37260483133,-76241,52595417854
