date,open,high,low,close,volume,unadjusted,putthrough
2016-04-12,8.68,9.73,8.45,8.45,30900,11.20,0
2016-04-13,8.45,8.83,8.45,8.67,66000,11.50,30000
2016-04-14,8.67,8.67,8.52,8.60,20100,11.40,0
2016-04-15,8.52,8.68,8.30,8.60,51630,11.40,0
2016-04-19,8.60,8.60,8.45,8.45,56100,11.20,0
2016-04-20,8.45,8.90,8.37,8.67,85130,11.50,0
2016-04-21,8.52,8.52,8.44,8.45,1609,11.20,3000
2016-04-22,8.45,8.45,8.37,8.37,16500,11.10,0
2016-04-25,8.45,8.45,8.37,8.45,44200,11.20,0
2016-04-26,8.45,8.45,8.37,8.45,17800,11.20,0
2016-04-27,8.45,8.45,8.37,8.45,35900,11.20,0
2016-04-28,8.45,8.45,8.45,8.45,10300,11.20,0
2016-04-29,8.37,8.53,8.37,8.52,32700,11.30,0
2016-05-04,8.37,8.52,8.37,8.52,43500,11.30,0
2016-05-05,8.52,8.52,8.44,8.45,35700,11.20,0
2016-05-06,8.53,8.60,8.45,8.45,30350,11.20,0
2016-05-09,8.53,8.53,8.45,8.52,35700,11.30,0
2016-05-10,8.44,8.44,8.44,8.45,142,11.20,0
2016-05-11,8.45,8.53,8.45,8.52,41856,11.30,64
2016-05-12,8.44,8.44,8.44,8.45,38159,11.20,0
2016-05-13,8.45,8.45,8.45,8.45,26600,11.20,0
2016-05-16,8.30,8.45,8.30,8.30,24178,11.00,281579
2016-05-17,8.30,8.30,8.30,8.30,79850,11.00,25883
2016-05-18,8.30,8.30,8.30,8.30,156600,11.00,100000
2016-05-19,8.30,8.30,8.30,8.30,72100,11.00,0
2016-05-20,8.30,8.45,8.30,8.45,14200,11.20,0
2016-05-23,8.37,8.37,8.37,8.37,320,11.10,68
2016-05-24,8.37,8.52,8.37,8.52,25000,11.30,0
2016-05-25,8.44,8.52,8.44,8.45,55100,11.20,0
2016-05-26,8.45,8.68,8.30,8.67,43520,11.50,0
2016-05-27,8.52,8.52,8.52,8.52,31,11.30,0
2016-05-30,8.37,8.52,8.37,8.52,31000,11.30,0
2016-05-31,8.44,8.44,8.44,8.45,7000,11.20,10022
2016-06-01,8.45,8.45,8.37,8.45,39998,11.20,0
2016-06-02,8.45,8.45,8.45,8.45,8400,11.20,0
2016-06-03,8.45,8.68,8.45,8.52,36200,11.30,26
2016-06-06,8.44,8.67,8.44,8.67,80500,11.50,0
2016-06-07,8.52,8.52,8.52,8.52,24000,11.30,64
2016-06-08,8.52,8.75,8.52,8.67,58400,11.50,0
2016-06-09,8.67,8.82,8.67,8.83,65080,11.70,55
2016-06-10,8.83,8.83,8.83,8.83,65,11.70,0
2016-06-13,8.75,8.75,8.75,8.75,2375,11.60,50000
