Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,2,56083408846,0,56083408846,-36701730083,19381678763,79505468,-51962323055,-41988635514,0,-19559807379,-52060946203,11901194834,-11157482663,743712171,0,-51317234032,0,-432259683,-432259683,-51749493715,0,-51749493715,0,0
2012,3,30077663160,0,30077663160,-11279838278,18797824882,20714545,-17379730588,-14917911310,0,-12259679043,-10820870204,1562000,-128398178,-126836178,0,-10947706382,0,0,0,-10947706382,0,-10947706382,0,0
2013,1,46829535184,0,46829535184,-13574050337,33255484847,111627877,-16182283621,-14613546936,0,-14873368623,2311460480,7232000,-414678159,-407446159,0,1904014321,0,0,0,1904014321,0,1904014321,0,0
2013,3,49771674973,0,49771674973,-14310598612,35461076361,569036803,-14313337887,-12542838393,0,-15217123265,6499652012,23181432,-294728178,-271546746,0,6228105266,0,0,0,6228105266,0,6228105266,0,0
2014,1,59995669131,0,59995669131,-14807503960,45188165171,43794788,-9622406645,-9650440914,0,-16918139034,18691414280,13929000,-248116384,-234187384,0,18457226896,0,0,0,18457226896,0,18457226896,0,0
2015,1,67902886201,0,67902886201,-22173704697,45729181504,31887332,-6273976151,-5500499350,0,-11803516441,27683576244,8564575,-452037608,-443473033,0,27240103211,-3344127136,0,-3344127136,23895976075,0,23895976075,0,0
2015,2,80049942443,0,80049942443,-23717330087,56332612356,153275586,-8753445900,-7525172432,0,-12566874315,35165567727,78423863,-220531223,-142107360,0,35023460367,-4387021224,0,-4387021224,30636439143,0,30636439143,1091,0
2015,3,82928581395,0,82928581395,-25586595511,57341985884,115397229,-4052824692,-3450970453,0,-12273094732,41131463689,33160260,-230206998,-197046738,0,40934416951,0,0,0,40934416951,0,40934416951,0,0
2015,4,110209769998,0,110209769998,-31867408745,78342361253,-20173225,-8208829508,-6197966423,0,-13960806797,56152551723,29814535,-3983091929,-3953277394,0,52199274329,-12406957896,0,-12406957896,39792316433,0,39792316433,0,0
2016,1,90752404061,0,90752404061,-23512445750,67239958311,82989385,-3374979301,-2879374478,0,-12030261772,51917706623,27693290,-389484981,-361791691,0,51555914932,-108758837,0,-108758837,51447156095,0,51447156095,0,0
2016,2,128361755542,0,128361755542,-30501334603,97860420939,623794524,-4189814365,-4685196497,0,-14344549358,79949851740,120220722,-550598302,-430377580,0,79519474160,-14436152793,0,-14436152793,65083321367,0,65083321367,0,0
2016,3,130691094366,0,130691094366,-32485489267,98205605099,29502781,-2143550201,-1708446137,0,-18058862163,78032695516,27600500,-1024131574,-996531074,0,77036164442,-8466666648,0,-8466666648,68569497794,0,68569497794,0,0
2016,4,146107821773,0,146107821773,-50403677536,95704144237,1204401776,-3677741502,-3289279079,0,-25861566659,67369237852,59782731,-184815612,-125032881,0,67244204971,-7118338720,0,-7118338720,60125866251,0,60125866251,0,0
2017,1,130791701452,0,130791701452,-29468840597,101322860855,657913484,-1598677497,-1276197381,0,-13238073265,87144023577,30617980,-834113954,-803495974,0,86340527603,-9540139747,0,-9540139747,76800387856,0,76800387856,0,0
2017,2,143851276749,0,143851276749,-30718514435,113132762314,2203659529,-2243745191,-1840069134,0,-13952047830,99140628822,676150785,-479889845,196260940,0,99336889762,-7945239370,0,-7945239370,91391650392,0,91391650392,0,0
2017,3,146601687702,0,146601687702,-32410084082,114191603620,118433426,-1154746754,-565731977,0,-15635763643,97519526649,-76647600,-948416116,-1025063716,0,96494462933,-10855709113,0,-10855709113,85638753820,0,85638753820,0,0
2017,4,167072655323,0,167072655323,-42812839709,124259815614,1602918110,-198641232,-124713369,0,-22629555675,103034536817,256208375,-1312414904,-1056206529,0,101978330288,-10601128418,0,-10601128418,91377201870,0,91377201870,0,0
2018,1,147102844659,0,147102844659,-30554822784,116548021875,657643456,-93512268,-93260569,0,-14108555127,103003597936,7900791,-771992591,-764091800,0,102239506136,-11126231581,0,-11126231581,91113274555,0,91113274555,0,0
2018,2,167035739085,0,167035739085,-33798333707,133237405378,2619052204,-92715164,-52372957,0,-14824515192,120939227226,38803841,-567664941,-528861100,0,120410366126,-3016721513,0,-3016721513,117393644613,0,117393644613,3871,3871
2018,3,173513633083,0,173513633083,-36844564891,136669068192,1397567490,0,0,0,-16068160590,121998475092,22531818,-597030348,-574498530,0,121423976562,-7482021895,0,-7482021895,113941954667,0,113941954667,0,0
2018,4,187940150602,0,187940150602,-45791150623,142148999979,3276018900,-153306286,0,0,-22175258717,123096453876,31320927,-491349203,-460028276,0,122636425600,-13526635199,0,-13526635199,109109790401,0,109109790401,0,0
2019,1,172745870978,0,172745870978,-36477760920,136268110058,910076068,0,0,0,-17096879654,120081306472,7327587,-793125491,-785797904,0,119295508568,-7425756112,0,-7425756112,111869752456,0,111869752456,0,0
2019,2,189038548261,0,189038548261,-39316027108,149722521153,4041283357,-110528086,0,0,-16620063443,137033212981,44313388,-430783796,-386470408,0,136646742573,-3295328400,0,-3295328400,133351414173,0,133351414173,4436,0
2019,3,186871153135,0,186871153135,-37907691758,148963461377,3838572043,0,0,0,-16072532070,136729501350,9222009,-576371571,-567149562,0,136162351788,-8860340754,0,-8860340754,127302011034,0,127302011034,0,0
2019,4,199320539202,0,199320539202,-39363292018,159957247184,5645084536,-1142564957,-973885714,0,-18332483797,146127282966,15634005,-568333967,-552699962,0,145574583004,-10033974682,0,-10033974682,135540608322,0,135540608322,0,0
2020,1,183655411713,0,183655411713,-37441659278,146213752435,303751801,0,0,0,-16266736434,130250767802,6184518,-778351403,-772166885,0,129478600917,-8003877936,0,-8003877936,121474722981,0,121474722981,0,0
2020,2,144225192915,0,144225192915,-33890244981,110334947934,12688310455,-317158435,0,0,-13787572770,108918527184,4200000,-358008099,-353808099,0,108564719085,-8846728429,0,-8846728429,99717990656,0,99717990656,0,0
