Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,1,27240103211,13566335791,0,0,0,0,0,0,40806439002,-3591190791,0,-16164599847,134669455,-5500499350,-4167089937,48337707656,-10687871283,49167564905,0,0,0,0,0,0,31784207,31784207,0,0,5700000000,-30258462950,-30258462950,-1600001000,0,-56416926900,-7217577788,16581678878,0,9364101090
2015,2,35023460367,13548246331,0,1941144218,0,-130009298,13025671782,0,63408513400,-2644543494,-2008227,14781801128,1155177725,-7847575435,-3244904468,-48337707656,9087870283,26356623256,-654169510,0,0,0,0,0,98225091,-555944419,0,0,98737772423,-106119723924,24258462950,-39490277000,0,-22613765551,3186913286,9364101090,16228134,12567242510
2015,3,40934416951,14028219423,0,0,0,0,-1001205334,0,53961431040,-2763697057,-3818742,-5105331500,-3372441168,-2449765119,-4398751910,83242426688,-11654630617,107455421615,0,0,0,0,0,0,115397229,115397229,0,0,0,-57334564255,-57334564255,-356437000,0,-115025565510,-7454746666,12567242510,0,5112495844
2015,4,52199274329,12964433287,2642767819,0,0,-150274499,10650142210,0,78306343146,-19580842434,5490670,25182743225,6965051509,-7289800878,-6505696471,-83242426688,11654630617,5495492696,-786348000,0,0,0,0,0,34877270,-751470730,0,0,230639920,-29752106965,51334564255,-9516319820,0,12296777390,17040799356,5112495844,14065494,22167360694
2016,1,51555914932,13500474825,0,0,0,0,2879374478,0,67935764235,-8011167104,336176,-20347228626,476692658,-1889051810,-15284767978,37624918267,-24812827406,35692668412,0,0,-30000000000,0,0,0,62151950,-29937848050,0,0,0,-13404956922,0,0,0,-13404956922,-7650136560,22167360694,0,14517224134
2016,2,79519474160,13582689112,0,-309805644,0,-396978265,4685196497,0,97080575860,2975767832,-1589586,18088102947,936473313,-6731461932,-5834396789,-37624918267,22168237406,91056790784,-3346708364,0,30000000000,0,0,0,334826315,26988117951,0,0,0,-7409258150,-6000000000,-102004000000,0,-115413258150,2631650585,14517224134,-2502571,17146372148
2016,3,77036164442,13621967449,0,0,0,-400482132,0,0,90257649759,-7161334489,-2029571,-27271542853,1364616439,-1307964005,-8898465858,68436066234,-19450083476,95966912180,0,0,-32000000000,0,0,0,29498388,-31970501612,2490000000,0,0,-17872956922,-17872956922,0,0,-33255913844,30740496724,17146372148,0,47886868872
2016,4,67249145449,13718855254,0,0,0,0,-1124943639,0,79843057064,1602511326,-318669,15357422372,-2865803097,-1146406002,-8513428207,78574963957,-19477889344,143374109400,0,0,-30000000000,0,0,0,797500332,-29202499668,0,0,0,-22241200267,-22241200267,-16000000000,0,-60482400534,53689209198,47886868872,0,101576078070
2017,1,86340527603,13825179227,0,0,0,0,-391775999,0,99773930831,2046605817,3198194,-7265760693,1296707958,-884421382,-5090916929,98030610248,-14785219113,173124734931,0,0,-78000000000,0,0,0,657913484,-77342086516,0,0,0,-13693544603,-13693544603,0,0,-27387089206,68395559209,101576078070,0,169971637279
2017,2,99336889762,14010422066,0,158026395,0,-2861573013,3508042514,0,114151807724,6424606958,-1556557,-12440306528,-1183225943,-3216499413,-3959083071,-98030610248,8785219016,10530351938,-5720703000,0,78000000000,10000000000,0,0,2203659529,84482956529,0,0,20000,-7690366453,7693544603,-219084360700,0,-219081162550,-124067854083,159971637279,-152980815,35750802381
