Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,38000000,38000000,9960.178601,0,9953.8646298421,0,0,0,0,0,0,0.0545966622267156,0.0950246638589558,0.106337304665937,1.39776011277624,0.501711906036073,1.39776011277624,0.501711906036073,0.197027947004445,0.0707211959551738,1.78598154829465,0.641060077870179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6564174851587,0,11.6638114257579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,42500000,42500000,8310.96075430588,2948.78167270588,7999.60484701176,0,-1774.04820588235,-1774.04820588235,-1782.48528584706,0,0,0.0275380757243147,0.161542489557261,0.169949822931497,1.486810853976,0.513431991706066,1.53576555201219,0.530337240984327,0.235901085187817,0.0814623889042163,1.89582822651065,0.654675650010857,-0.206086589832792,0.021129148021055,-0.0725910566650521,19.7425998422858,18.4879399327247,12739.6121934487,0.0286507936393622,1.26750111436727,287.96818863722,250146149.88024,-150493111.277445,0,0,0,0.434051327925376,0.549991405371721,0.161803867333075,-0.59817157917737,-0.601620737914597,0.0253986362851497,0.120659166299146,0.342552337120479,-0.00344915873722696,0,0,0,0,0,13.9695040600269,39.372192615896,14.5132168676268,0,43.6823445576745,79.4236857722369,269.970954821209,0,0,0,0,0,0,0,-0.0299726036751427,-0.0667683936634134,0.118421052631579
2013,0,48000000,48000000,8926.82531410417,4340.20296477083,8691.65077839583,0,422.328812895833,422.328812895833,417.637863817708,503,0,0.190278368111804,0.598981463773489,0.664897176894044,1.07314523249258,0.462971366338834,1.16569664199102,0.502899468532935,0.122697407474782,0.0529335495931812,1.31795162836741,0.568584612482045,0.0518656610593123,0.0856741307620171,0.0201102380635827,15.7388503251414,23.1910204658943,58.7659003272238,6.21108496538954,3.07220240165102,118.807276435904,415827828.96008,40462640.756487,0,0,0,0.579706761101209,0.618065539926689,0.386602808342842,0.0973062357506898,0.0973062357506898,0.0373833158033664,0.206669571671723,0.533014771963828,0,0,0,274.904284185403,274.904284185403,277.992035824308,13.0057434658842,26.7499010858194,13.3576466611591,0,29.0994591128437,47.0815103464517,75.2696526897395,0.662339512957375,1.22017395848806,1.64674846031555,0,-1.27041739557063,-1.26886706250555,-1.23805937826012,-0.028976626638658,0.213104216140119,0.129411764705882
2014,0,48000000,48000000,10433.8479748333,5738.84391885417,10234.1817755625,2892.11227583333,1923.68932741667,1923.68932741667,1942.12533333854,1773,0,0.142897915780287,0.320472206319779,0.353216166621617,0.573083834165827,0.303526168159696,0.744514151890505,0.394321937196019,0.231695107807397,0.122714206999909,0.888087072164094,0.470363409218296,0.198721325308025,0.153783333160793,0.0952510943554291,15.4009268286768,23.6998723557574,34.8096495911246,10.4855982259892,45.3682685434341,8.04527066424325,549829357.49501,184305564.303393,0.00344530577088717,4.80922331854167,0.207933783433296,0.661434259177046,0.6900903891493,0.494124364377704,0.350069480062538,0.335205026415975,0.0494301801796225,0.284157714977778,0.5928351595224,-0.0148644536465628,0,0,60.3527806415142,60.3527806415142,59.7798700253924,11.127246657229,20.2305554292163,11.3443363178508,40.1436697220017,21.5239685168696,31.190071409925,43.5598202974199,0.322252430459132,0.508664579182117,2.9422056762456,0,3.75694303937735,3.55495639576725,3.55495639576725,-0.0479382481410857,0.168819553167251,0
2015,0,48000000,48000000,12692.4878364167,7106.06625077083,12534.0640014792,3926.56463483333,2817.89892920833,2817.89892920833,2891.89743741146,2824,0,0.171313194349923,0.553924061513287,0.562676511000079,0.101583612383946,0.0671037024731931,0.243876879018127,0.161099227972617,0.212390546076497,0.140300110200537,0.513830215620772,0.339423939566477,0.243696100602115,0.230690384856502,0.144825938545058,13.2161648504116,27.6176942502827,86.6206809467626,4.21377430898206,32.5279809516115,11.2211083910487,680820718.636727,269978340.522954,0.0192307692307692,1.12715957168333,0.887185829870185,0.697016384214949,0.707286196957161,0.548656370099337,0.45558860490366,0.396548361606207,0.0546620480828526,0.365216333156555,0.614543203797467,-0.0590402432974535,0,0,46.1336631532496,46.1336631532496,44.95318482538,10.2422788719963,18.2942285383138,10.3717357741797,33.1078212355768,18.6648392550062,26.3893729798558,34.0191789837907,0.238240027303208,0.304851653276828,3.46909141955691,0,0.611474517784758,0.464840964207306,0.464840964207306,-0.0246569311578193,0.216472375966299,0
