Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,13500000,13500000,8394.46639518519,984.634706814815,8314.90094718519,-7433.75552111111,-1605.53360481481,-1605.53360481481,-1605.46475603704,0,0,20.8714426328353,21.4483276169136,19.723383490217,0,0,0,0,0.0469352548461615,0.0448310959334904,0.0469352548461615,0.0448310959334904,-0.191260948490508,-0.191250012909132,-0.1826865105604,82.2051239455782,4.44011251952663,0,0,50.7184969763474,7.19658550154233,474734590.785714,-774096559.464286,0,0,0,-0.543560204724201,-1.63049483766205,-1.63049483766205,-1.63058806855239,-1.63058806855239,0.378705656467236,0.112037193257882,0.117295687475689,0,0,0,0,0,0,0.309727846607532,2.64057318110461,0.312691638362832,-0.349755919819567,0.373224969299541,-0.228902883148471,-0.228902883148471,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1
2010,0,13500000,13500000,10104.260662,7097.02232014815,9982.25276955556,-1507.930158,28.7210691111111,28.7210691111111,28.7210691111111,29,0,1.15867600112838,2.96713307085388,2.94674442081847,0,0,0,0,0.488873319972919,0.328351185701824,0.488873319972919,0.328351185701824,0.00284247111905228,0.0030733893356247,0.00190914235678828,1.36375788915861,267.642814682592,0,0,201.396106144868,1.81234884321671,3421778618.64286,13847658.3214286,0,0,0,0.204354455586416,0.00437568399282063,0.00437568399282063,0.00437568399282063,0.00404691824479306,2.72962396928775,0.471752143558784,0.702379180184707,-0.000328765748027568,0,0,90.5258780563345,90.5258780563345,90.5258780563345,0.25731719390198,0.366350827532092,0.260462248354362,-1.72421778701504,0.141182887088338,32.2653297907213,32.2653297907213,0,0,0,0,0,0,0,0,0,0
2011,0,13500000,13500000,10150.5930525926,698.949186666667,10090.8071711111,-527.433188222222,54.5620202222222,54.5620202222222,-5662.23319694444,55,0,0.395841417790395,3.07827581921875,3.08453517423104,0,0,0,0,0.465440648497906,0.317611394889986,0.465440648497906,0.317611394889986,0.00538755016363441,-0.747261047579369,0.00364730896705747,0.0801705259732304,4552.79537671833,0,0,127.924890983827,2.85323674847723,336993357.857143,26306688.3214286,0,0,0,-2.62406131887708,-10.5823098986853,-10.827441746886,0.0780629282686943,0.0780629282686943,0.26882661025641,0.0467226767935653,0.0690154761436869,0,0,0,47.6521945010581,47.6521945010581,0,0.256142669352302,3.71986984118197,0.257660260067551,-4.92953431459938,2.130882886668,-0.201362737159372,-0.19680391143927,-0.901515148869917,-2.26461783083822,0,0,0.756986080789829,0.899721072747748,0.899721072747748,-0.0112252628863523,0.00458543105156006,0
2012,0,13500000,13500000,10179.2664251111,1520.63757125926,10177.6207954815,13320.3264874074,28.6733725185185,28.6733725185185,-528.218370981481,29,0,2.55314198852856,2.58674573478982,2.57777103962188,0,0,0,0,0.620376974147518,0.382859657996497,0.620376974147518,0.382859657996497,0.00282081364605253,-0.0688949508780509,0.00182811445666545,0.240096553127462,1520.2217409853,0,0,2.56548121066465,142.273503498175,733164543.285714,13824661.75,0,0,0,0.21441505497884,-0.458688573255751,-0.46053862424108,0.0277580867574349,0.0188561515646189,0.584860604330484,0.0969505601607313,0.149596466510453,-0.00890193519281604,0,0,90.6764629211582,90.6764629211582,0,0.25542115624227,1.7098091281849,0.255462455543079,0.19519041087003,1.54626216850429,-3.37105011692137,-3.3575081157468,1.17560532334443,-1.17777120209095,-0.513635294220487,-0.563788402528266,-0.22638514010817,-0.474481106056254,-0.474481106056254,0.108850237681194,0.00282479776008704,0
2013,0,13500000,13500000,6046.28564103704,3108.11041207407,6046.28564103704,-6040.37065140741,-4132.98078407407,-4132.98078407407,667.327110759259,-4133,0,2.18391433410834,2.28692196022986,2.28223961724446,0,0,0,0,0.755138655849006,0.430244444410419,0.755138655849006,0.430244444410419,-0.509441006040939,0.279488763541177,-0.304945931450918,13.9757820880658,26.1166064052816,0,0,1.72230120534871,211.925764707399,1498553234.39286,-1992687163.75,0,0,0,0.730766722893399,0.734021872256924,0.729520332856287,-1.32974065786681,-1.32974065786681,1.19542708156695,0.229327372707484,0.383113055186408,0,0,0,0,0,3.89614022580593,0.430016071743851,0.8365211190374,0.430016071743851,-0.430437161897375,0.542239309622669,0.738723640421539,0.743281969262792,1.04395213614261,5.96617224209046,809.953636236054,0,-98.9147547852724,-145.140030315751,-145.140030315751,-0.356620013521519,-0.406019511767417,0
2014,0,13500000,13500000,7842.40947711111,3293.44920259259,7628.52058822222,1218.69448222222,1796.12383607407,1796.12383607407,1793.47517440741,1796,0,2.12379644505418,2.16083069463834,2.12447873282016,0,0,0,0,0.8448257460032,0.457943384535644,0.8448257460032,0.457943384535644,0.258645440884811,0.258136890749777,0.143231859609158,315.330242801418,1.1575166300489,0,0,14.7071482946277,24.8178635781709,1587913008.39286,865988278.107143,0,0,0,0.825591810535183,0.549023014214695,0.544290249193478,0.545362544125524,0.545362544125524,1.26671123176638,0.262636041202329,0.474263301854627,0,0,0,1.44756165904631,1.44756165904631,1.44969946453766,0.33153076329263,0.789445909156057,0.340826241462096,2.13343051759703,-0.568733107192264,-1.03590030375277,-1.04490776389069,0.0596306970944576,0.197129533004867,39.1410808025921,56.7243966460173,-1.43458315678486,-1.43458315678486,-1.43458315678486,0.363341872726545,0.297062352443873,0
2015,0,13500000,13500000,9675.69845859259,1074.73231948148,9520.22497711111,-3661.546636,1833.28898155556,1833.28898155556,130.328815944444,1833,0,5.30800496335201,7.19177676848118,6.76233804538065,0,0,0,0,0.165739497005466,0.142175415203153,0.165739497005466,0.142175415203153,0.209302167595294,-0.0605756101590323,0.142406736295279,205.799805858156,1.77356824258411,0,0,16.1354911755496,22.6209413787844,518174511.178571,883907187.535714,0,0,0,0.0874849407885081,-0.416411148978861,-0.493690409137883,1.70580985453201,1.70580985453201,0.413358584415954,0.0834833588966151,0.122699588725683,0,0,0,1.41821612749447,1.41821612749447,19.9495405613775,0.268714451067979,2.41920704613629,0.273102789718837,-0.710082448339462,-3.63108896971616,8.71996097755895,7.35499191903894,-0.673675756518286,-0.965420614940032,-0.940742050777438,-0.929889423235639,0.0206918614045657,0.0206918614045657,0.0206918614045657,-0.220387181750328,0.233766036679432,0
