Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2013,0,1369016793243,-37671209199,1331345584044,-1088921928080,242423655964,18453216537,1224671768,-2477731275,-167766698716,-33807965668,60526879885,17436566642,-11421010273,6015556369,499810658,67042246912,-8443020868,0,-8443020868,58599226044,28284750032,30314476012,480.41,0
2014,0,2593742995304,-100545580022,2493197415282,-2207525807248,285671608034,33226936681,-4222259162,-3548278006,-124085405043,-51467104115,143590438776,14837753705,-14295477582,542276123,0,144132714899,-9300336572,-2613099220,-11913435792,132219279107,68292454878,63926824229,1013,0
2015,0,2642140691422,-1695047169,2640445644253,-2266648043832,373797600421,39517649902,-5247399560,-3472393374,-160506174352,-54467205724,189894711011,26050843688,-15734877270,10315966418,0,200210677429,-10109688677,-1443292136,-11552980813,188657696616,88419034016,100238662600,1589,0
2016,0,2715749530374,-3119781812,2712629748562,-2240962339127,471667409435,50297117690,-2216945338,-494740641,-235096284806,-57399982777,218674508761,23292686907,-12589150548,10703536359,0,229378045120,-13146405051,-2159926211,-15306331262,214071713858,99876649678,114195064180,1691,0
2017,0,2714038170251,-2387707216,2711650463035,-2280256291647,431394171388,57280714076,-1195743259,-1189014352,-241321800534,-46833504076,192685384099,21053430089,-11160201336,9893228753,0,202578612852,-11770588923,-2818749683,-14589338606,187989274246,105733021646,82256252600,1169,0
2018,0,2547971115116,-3099972622,2544871142494,-2077414733747,467456408747,85268738936,-50808913,-73008231,-278977784032,-43524256809,230737063319,13002829640,-15226675886,-2223846246,0,228513217073,-20162252440,226664257,-19935588183,208577628890,88470585514,120107043376,1830,0
2019,0,2599465663060,-3987033429,2595478629631,-2114972183152,480506446479,68479251267,3066206015,-785205478,-322163751406,-39150823269,190626324835,19302765021,-23277498797,-3974733776,0,186651591059,-18664584468,4932745992,-13731838476,172919752583,81801951935,91117800648,1342,0
