Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,675590170142,-23488824380,652101345762,-550640233955,101461111807,12668893092,-633927297,-673162239,-84834563314,-19015663732,9645850556,6158453352,-6310246486,-151793134,0,9494057422,56669555,0,56669555,9550726977,5951425445,3599301532,0,0
2015,1,549319988192,-27447742611,521872245581,-461742374013,60129871568,3892900405,-404959796,-169566735,-25501488742,-12030586095,26085737340,10425758100,-3631341326,6794416774,0,32880154114,-2829730087,0,-2829730087,30050424027,10106487739,19943936288,316.06,0
2015,2,770458566208,-33501625641,736956940567,-635992536058,100964404509,6660802637,-955974340,-424132318,-29572138475,-11299203849,65797890482,2209775015,-2499007438,-289232423,0,65508658059,-3721396162,0,-3721396162,61787261897,33111958880,28675303017,454.44,0
2015,3,730889673015,-30887753564,700001919451,-577444310405,122557609046,15866475397,-298869874,-231470973,-48921039014,-15990719795,73213455760,4520353149,-5157725483,-637372334,0,72576083426,-6225099682,0,-6225099682,66350983744,30495069010,35855914734,568.23,0
2015,4,715358093423,-30038295150,685319798273,-595328175326,89991622947,13109962668,-9994673590,-2667145074,-56565354445,-17846425956,18695131624,9395870052,-4926990205,4468879847,0,23164011471,2679860572,0,2679860572,25843872043,11152249018,14691623025,0,0
2016,1,623256053902,-17292609098,605963444804,-499631692975,106331751829,7537806885,-381884406,-381884406,-51559906014,-17583062434,44344705860,12244504589,-4916394275,7328110314,0,51672816174,-4300330952,0,-4300330952,47372485222,21045598273,26326886949,417,0
2016,2,740975384600,-14702376518,726273008082,-586282154626,139990853456,7517160531,-4915656859,-19829771,-50331515671,-3976663805,88284177652,2055267822,-2671001370,-615733548,0,87668444104,-5352549410,139659886,-5212889524,82455554580,35226008869,47229545711,748.7,0
2016,3,740329487647,-13734885583,726594602064,-598227715573,128366886491,13566236467,-5824291963,-19548693,-66452781078,-17846613168,51809436749,4584608017,-4279672357,304935660,0,52114372409,-2788919579,0,-2788919579,49325452830,22641417402,26684035428,422.88,0
2016,4,617502353477,-3117041812,614385311665,-556196402364,58188909301,21592831679,885018249,-73477771,-27338700096,-25777805260,27550253873,4408306479,-683040246,3725266233,0,31275520106,-1579887261,157841259,-1422046002,29853474104,13930577794,15922896310,253,0
2017,1,676678252944,-14213120524,662465132420,-541461075149,121004057271,8156866405,-431312850,-431243519,-61249393007,-12718289539,54761928280,5062006172,-3524833728,1537172444,0,56299100724,-3486825629,0,-3486825629,52812275095,25796019783,27016255312,428,0
