Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2008,0,431368260151,-402098175497,-81570739551,-19582901508,-3125410302,260384426300,-220119239233,26352258001,-34743779640,-33549232100,317307000,-10900000000,0,-59430000000,3913920000,7766729046,-91881276054,0,0,198752354256,-163730561537,-253592812,-16623750000,0,18144449907,-108480605787,168374009422,0,59893403635
2009,0,484119106732,-309912990008,-81606845485,-16154469133,-2044837485,79212945126,-164358058359,31257860323,-10745148612,-51716345848,12211901754,-20000000000,0,-32327400000,19033470000,26601055293,-46197318801,0,0,266586178399,-216468349618,-1137236026,-15921990000,0,33058602755,-23883864658,59893403635,0,36009538977
2010,0,673977458574,-372799492144,-124206252630,-31732697795,-8826108950,110707819579,-229757453726,31257860323,17363272908,-56396446825,1644303626,0,0,-1272727273,480000000,5824016905,-49720853567,43569540000,0,334121338772,-305061360187,-1943042983,-13300000000,0,57386475602,25028894943,36009538977,0,61038433920
2012,0,652047812795,-497575277547,-162684665945,-62586248289,-2740336220,236989374105,-311508769325,32700105908,-148058110426,-3600620426,6795415249,0,0,-66586179107,0,1737444532,-61653939752,0,0,611368567199,-473884809672,-821291695,-1595520000,0,135066945832,-74645104346,108453700737,0,33808596391
2013,0,1049092075889,-589966576357,-166398567914,-61790553558,-5777386907,86568689825,-295906675981,0,15821004997,-40340968421,4247750907,0,0,0,4800000000,446069991,-30847147523,116000000000,0,805654777455,-751645076412,-620493256,-28835566000,0,140553641787,125527499261,33808596391,0,159336095652
