Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,0,94648851588,107126154079,-15743429968,722358814,0,-572444790,105943197534,0,292124687257,-86933517949,-44224407304,-4780809130,7056427338,-108857243489,-24113425184,6791522852,-6394652191,30668582200,-134546781383,2611175000,-2189141728,900000000,0,61860274648,1039500358,-70324973105,0,0,897264101533,-848703103278,0,-30566300000,0,17994698255,-21661692650,125701996974,257619,104040561943
2015,0,106152255839,105743893523,10349541700,776162457,0,-22191044062,84701080775,0,285531890232,27843075234,212829052912,-189913366912,6381717163,-89846167202,-24347251437,14698820000,-10772123750,232810561097,-3552747436,20107612025,0,200000000,0,4068003710,1255653609,22078521908,0,0,804869890043,-1001550824513,0,-36679560000,0,-233360494470,21528588535,104040561943,0,125569150478
2016,0,48487273110,94330487238,34047900220,0,0,-11167794560,66902277472,0,232600143480,-9515479587,-35894867965,-25701435352,-3644205744,-66749081088,-6036444509,876381600,-18420199040,67514811795,-58534869654,9431960909,0,0,0,0,613611534,-48489297211,7059900,0,600191944447,-663769158930,0,0,0,-63570154583,-44544639999,125569150478,0,81024510479
2017,0,80457077895,83899207216,-1881465927,0,0,-25028681866,65820209942,0,203266347260,-117074289627,67898018739,-16074158342,-4720901396,-65249060609,-11940629911,0,-8343682898,47761643216,-99035747847,0,0,0,0,56416736400,1215499671,-41403511776,0,0,713627531443,-691051055199,0,-23963800000,0,-1387323756,4970807684,81024510479,0,85995318163
2018,0,57445363600,78378348179,-19202513058,74935823,0,-3750000,57101447783,0,173793832327,-89437335765,-4161366982,278814859951,-3064638439,-57484852662,-11245512956,0,-7602396769,279612588705,-227314042708,0,-8500000000,0,0,1003750000,0,-234810292708,0,0,782087710480,-763637726903,0,-17492830000,0,957153577,45759449574,85995318163,2086493,131756854230
2019,0,47594884817,77209677942,-19144551936,113290969,0,1438560912,51554550535,0,158766413239,-63984652810,-78705002557,86350367062,7682108529,-51510043659,-7059754530,0,-4912971440,46626463834,-214241300426,964920315,0,8500000000,0,0,1139584158,-203636795953,0,0,776104234871,-692607372968,0,-20579800000,0,62917061903,-94093270216,131756854230,18947324,37682531338
