Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,4,1633999199172,-85171657650,1548827541522,-1211846413342,336981128180,47007807843,-252413217808,-229364373251,-85125840149,-30934168960,15515709106,18195460946,-2242307142,15953153804,0,31468862910,-414282458,0,-414282458,31054580452,0,31054580452,0,0
2013,1,1253315073397,-101713825370,1151601248027,-917044469583,234556778444,66016112116,-255843234152,-220467735077,-19302328428,-25203610251,223717729,1736872670,-1065853516,671019154,0,894736883,-223684221,0,-223684221,671052662,0,671052662,3,0
2013,2,1921654075335,-51471889660,1870182185675,-1428523437261,441658748414,-55805726086,-260073481093,-206225867559,-96707113893,-28186933566,885493776,1275716896,-841563117,434153779,0,1319647555,-329911889,0,-329911889,989735666,0,989735666,5,0
2013,3,1626190078419,-45261734850,1580928343569,-1267970859609,312957483960,4616628233,-296787026371,-177821324227,-63803122760,-30318883402,-73334920340,1710937438,-955455671,755481767,0,-72579438573,0,0,0,-72579438573,0,-72579438573,0,0
2013,4,1823563060948,-57526917582,1766036143366,-1325592882886,440443260480,6401509273,-227408723420,-168759201189,-122402245409,-29716524798,67317276126,10463980200,-2036030863,8427949337,0,75745225463,-2849094270,0,-2849094270,72896131193,0,72896131193,229,0
2014,4,1933163018761,-79967632275,1853195386486,-1406391026703,446804359783,102544428707,-124161640856,-120016691517,-103654284701,-42986339360,278546523573,3848007161,-3365714726,482292435,0,279028816008,-61386339522,0,-61386339522,217642476486,0,217642476486,685,0
2015,1,1684328122615,-84518037010,1599810085605,-1244726863545,355083222060,191553389209,-116922075599,-112942226276,-50770043964,-58652327440,320292164266,2438047697,-1756255060,681792637,0,320973956903,-70614270519,0,-70614270519,250359686384,0,250359686384,787,0
2015,2,2160456206902,-97498990770,2062957216132,-1629476944281,433480271851,-79398041597,-112149425807,-108308115259,11834487964,-64741507312,189025785099,-2242307505,996795961,-1245511544,0,187780273555,-41311660182,0,-41311660182,146468613373,0,146468613373,461,0
2015,3,2008908118203,-99900920180,1909007198023,-1468476292637,440530905386,-72180481096,-109373104883,-101454419994,-20743993961,-61807283305,176426042141,320312128,-115303799,205008329,0,176631050470,-38858830883,0,-38858830883,137772219587,0,137772219587,433,0
2015,4,2147495644038,-110820249245,2036675394793,-1575090009933,461585384860,58997128848,-125296800842,-93953265272,-25909138533,-96408985170,272967589163,9758916607,-773438237,8985478370,0,281953067533,-63470029888,0,-63470029888,218483037645,0,218483037645,687,0
2016,1,1845424134211,-101754634575,1743669499636,-1375507273348,368162226288,11726332167,-138273969392,-88469211081,-30839287553,-47547795558,163227505952,364323703,-101463660,262860043,0,163490365995,-32698073199,-95497841,-32793571040,130696794955,0,130696794955,411,0
2016,2,2334092591024,-149765081685,2184327509339,-1759206723782,425120785557,14997667831,-65924515637,-89650512277,-35826175689,-46681966609,291685795453,10871869399,-452322266,10419547133,0,302105342586,-60421068517,-1333017587,-61754086104,240351256482,0,240351256482,756,0
2016,3,2244677415290,-130740529050,2113936886240,-1638045948592,475890937648,16475970802,-100592494491,-86145792107,-36321044712,-42697496646,312755872601,10198644618,-498238636,9700405982,0,322456278583,-64491255717,22764312,-64468491405,257987787178,0,257987787178,811,0
2016,4,2332815645120,-138064521750,2194751123370,-1840560813505,354190309865,36044511225,-72989180395,-83097188351,-34659062767,-75616057016,206970520912,24225859832,-320168766,23905691066,0,230876211978,-46175242396,-575831268,-46751073664,184125138314,0,184125138314,507,0
2017,1,2012076677291,-115410748600,1896665928691,-1595243600923,301422327768,2678441171,-97658682044,-80985547472,-28318161041,-38427496143,139213947820,2988587019,-143568686,2845018333,0,142058966153,-28609446152,-5037760619,-33647206771,108411759382,-174094479,108585853861,284,0
2017,2,2341702519032,-189790831750,2151911687282,-1766480058152,385431629130,3776679638,-160335912176,-79228270535,-31731356260,-52305240373,144849369486,261009825,-11654595,249355230,0,145098724716,-29602424187,-171116550,-29773540737,115325183979,-853669070,116178853049,305,0
2017,3,2104680551140,-171455745850,1933224805290,-1618735622473,314489182817,8830630830,-121824179999,-77030189534,-31423635733,-48884713255,122080147613,1235108791,-6227867296,-4992758505,0,117087389108,-23431459946,237086720,-23194373226,93893015882,-334041280,94227057162,247,0
2017,4,2392390498456,-165236145100,2227154353356,-1889670081358,337484271998,2227556768,-97487635498,-74413109311,-31613457617,-52607539831,158017334002,33916360223,-50771951,33865588272,0,191882922274,-38890590371,280026554,-38610563817,153272358457,-307211102,153579569559,403,0
2018,1,1920907359476,-80657050441,1840250309035,-1566421815666,273828493369,5343737688,-109555845162,-72357976310,-27594510805,-41212428955,100809446135,1680326099,-498287503,1182038596,0,101991484731,-20420960093,96649029,-20324311064,81667173667,-36731035,81703904702,214,0
2018,2,2322258643701,-117635992760,2204622650941,-1784558117860,420064533081,12773543561,-46494536026,-68854094072,-35772985884,-46579568710,303990986022,873386513,-505889346,367497167,0,304358483189,-60909047156,-1507872539,-62416919695,241941563494,-62433935,242003997429,634,0
2018,3,2155372000660,-140683853939,2014688146721,-1717012735295,297675411426,3568030568,-73039089958,-67589852264,-31748332014,-49031760150,147424259872,8525897,-18522031,-9996134,0,147414263738,-29419157957,35853147,-29383304810,118030958928,114395356,117916563572,309,0
2018,4,2479769228132,-162893382386,2316875845746,-1905303479918,411572365828,10144542343,-84468212833,-86855784194,-40314748231,-50836234382,246097712725,6338928940,-271277158,6067651782,0,252165364507,-50418254079,1557737355,-48860516724,203304847783,28862412,203275985371,533,0
2019,1,2109412823409,-110645239125,1998767584284,-1733986304875,264781279409,16742499085,-67547053510,-62948800210,-35236852781,-44502829985,134237042218,396772959,-9492977,387279982,0,134624322200,-26919976495,-2132202806,-29052179301,105572142899,11483375,105560659524,277,0
2019,2,2492177936154,-124425378570,2367752557584,-1936624781241,431127776343,-5046175743,-72168367747,-61091879415,-38426312406,-55500274428,259986646019,587128166,-220259611,366868555,0,260353514574,-52071269116,255600802,-51815668314,208537846260,1938620,208535907640,546,0
2019,3,2296967155967,-109785307700,2187181848267,-1759681382834,427500465433,24823697127,-67164335575,-57024757787,-39775495563,-52784587434,292599743988,2255424331,-25435431826,-23180007495,0,269419736493,-53822041671,-349283175,-54171324846,215248411647,111264321,215137147326,564,0
2019,4,2412704034180,-127781029900,2284923004280,-1844430728537,440492275743,-9786966347,-65188778815,-57290060357,-46495177788,-62053870689,256967482104,1667802407,7648261577,9316063984,0,266283546088,-53188766627,2511631203,-50677135424,215606410664,121829007,215484581657,565,565
2020,1,1816746356006,-84580905230,1732165450776,-1436857997429,295307453347,6557748630,-66167398809,-56836930290,-36496843952,-52680185427,146520773789,314917939,-7566567672,-7251649733,0,139269124056,-27855236237,-6801706313,-34656942550,104612181506,459477,104611722029,274,274
2020,2,2153347851110,-118789519579,2034558331531,-1614745922094,419812409437,1265950606,-56615477356,-49021547073,-40747137715,-52031409861,271684335111,1720802909,-15905557057,-14184754148,0,257499580963,-51487862332,2497470997,-48990391335,208509189628,24023728,208485165900,546,0
