date,open,high,low,close,volume,unadjusted,putthrough
2011-03-03,21.8246,21.8246,21.8246,21.8246,7720,27.5000,0
2011-03-07,21.8246,21.8246,20.7929,21.2691,2110,26.8000,0
2011-03-08,20.2374,20.2374,20.2374,20.2374,30,25.5000,0
2011-03-09,19.2851,19.2851,19.2851,19.2850,10,24.3000,0
2011-03-10,18.3327,18.3327,18.3327,18.3327,10,23.1000,0
2011-03-11,17.4597,17.4597,17.4597,17.4597,120,22.0000,0
2011-03-14,16.5867,16.5867,16.5867,16.5867,10,20.9000,0
2011-03-15,15.7931,15.7931,15.7931,15.7931,130,19.9000,0
2011-03-17,14.3645,14.3645,14.3645,14.3646,10,18.1000,0
2011-03-18,13.6503,13.6503,13.6503,13.6503,180,17.2000,0
2011-03-21,13.0154,13.0154,13.0154,13.0154,610,16.4000,0
2011-03-22,12.3805,12.3805,12.3805,12.3805,10,15.6000,0
2011-03-23,12.3805,12.3805,12.3805,12.3805,6720,15.6000,0
2011-03-24,11.2694,11.8250,11.2694,11.2694,6540,14.2000,0
2011-03-25,10.7139,11.5075,10.7139,11.5075,15260,14.5000,0
2011-03-28,11.5075,11.5869,11.5075,11.5869,7840,14.6000,0
2011-03-29,11.0314,12.1424,11.0314,11.0313,2320,13.9000,0
2011-03-30,10.6345,11.5075,10.6345,11.3488,640,14.3000,0
2011-03-31,11.1107,11.6662,11.1107,11.5075,1220,14.5000,0
2011-04-01,11.5075,11.5075,10.9520,10.9520,1240,13.8000,0
2011-04-05,11.2694,11.2694,10.5552,10.5552,2180,13.3000,0
2011-04-06,10.7139,10.7139,10.0790,10.6345,860,13.4000,0
2011-04-07,10.1583,10.1583,10.1583,10.1584,1230,12.8000,0
2011-04-08,9.6822,10.1584,9.6822,9.6822,960,12.2000,0
2011-04-13,9.5235,9.6028,9.5235,9.6028,1700,12.1000,0
2011-04-14,9.3647,9.6028,9.3647,9.6028,270,12.1000,0
2011-04-15,9.9202,9.9202,9.2854,9.9203,1730,12.5000,0
2011-04-18,9.9203,10.0790,9.9203,10.0790,18,12.7000,0
2011-04-19,10.0790,10.0790,10.0790,10.0790,10,12.7000,0
2011-04-20,10.1584,10.1584,10.1584,10.1584,10,12.8000,0
2011-04-25,9.9203,10.4758,9.9203,10.4758,1320,13.2000,0
2011-04-28,10.5552,10.5552,10.4758,10.5552,580,13.3000,0
2011-04-29,10.5552,10.5552,10.5552,10.5552,100,13.3000,0
2011-05-04,10.1584,10.1584,10.1584,10.1584,20,12.8000,0
2011-05-05,10.6346,10.6346,10.3171,10.3171,110,13.0000,0
2011-05-09,9.8409,10.4758,9.8409,10.4758,20,13.2000,0
2011-05-10,10.0790,10.0790,9.9996,9.9996,2040,12.6000,0
2011-05-11,9.5234,9.5234,9.5234,9.5235,800,12.0000,0
