Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2010,1,12622205015,0,12622205015,-10259049707,2363155308,50409780,-50409780,-50409780,-161536363,-552032398,1649586547,0,0,0,0,1649586547,-285787001,0,-285787001,1363799546,0,1363799546,72,0
2010,4,49534804562,0,49534804562,-31587883700,17946920862,1050043274,-1050043274,-1054043274,-148651817,-1118039866,16680229179,54545455,-53112508,1432947,0,16681662126,-3831106476,0,-3831106476,12850555650,0,12850555650,514,0
2011,1,13771466615,-245261108,13526205507,-10156479181,3369726326,208086553,-208086553,-208086553,-237642841,-980991206,2151092279,1272727273,-1603688430,-330961157,0,1820131122,-264449809,0,-264449809,1555681313,0,1555681313,62,0
2011,2,15806369823,-2670112186,13136257637,-9121261385,4014996252,164534253,-164534253,-164534253,-250627757,-1311780157,2452588338,0,-20000000,-20000000,0,2432588338,-406065673,0,-406065673,2026522665,0,2026522665,81,0
2011,3,17706716455,-1532252747,16174463708,-11552404920,4622058788,219601350,-219601350,-219601350,-113489225,-1287385793,3221183770,0,-12000000,-12000000,0,3209183770,-422871509,0,-422871509,2786312261,0,2786312261,111,0
2011,4,36278138445,0,36278138445,-32465700234,3812438211,205206659,-205206659,-205206659,-191680390,-1383032492,2237725329,0,-45000000,-45000000,0,2192725329,-402387334,0,-402387334,1790337995,0,1790337995,72,0
2012,1,17707711800,-1003199070,16704512730,-11665790825,5038721905,195464469,-195464469,-195464469,-109764873,-1569524932,3359432100,0,-5500000,-5500000,0,3353932100,-464977380,0,-464977380,2888954720,0,2888954720,116,0
2012,2,9774241927,-638761698,9135480229,-6409909544,2725570685,194803431,-194803431,0,-95736524,-1300320064,1329514097,0,-40000000,-40000000,0,1289514097,-141197967,0,-141197967,1148316130,0,1148316130,45,0
2012,3,18417808791,0,18417808791,-14140054063,4277754728,114212489,-114212489,0,-55116618,-854341567,3368296543,0,-12000000,-12000000,0,3356296543,-454254840,0,-454254840,2902041703,0,2902041703,116,0
2012,4,14517098097,0,14517098097,-11228915516,3288182581,80687692,-80687692,-80687692,-165806487,-1289539119,1832836975,0,0,0,0,1832836975,-228370303,0,-228370303,1604466672,0,1604466672,64,0
2013,1,12083973813,-311533835,11772439978,-9738161741,2034278237,136956308,-136956308,-136956308,-86970431,-891423451,1055884355,0,-55766829,-55766829,0,1000117526,-194776262,0,-194776262,805341264,0,805341264,32,0
2013,2,18657881817,-98661108,18559220709,-16497008865,2062211844,69715014,-69715014,-69715014,-105926463,-1073485508,882799873,345454545,-354163637,-8709092,0,874090781,-123278854,0,-123278854,750811927,0,750811927,30,0
2013,3,6376272020,-399649319,5976622701,-4911133348,1065489353,41696760,-41696760,-41696760,-22895713,-838205183,204388457,0,0,0,0,204388457,-37328760,0,-37328760,167059697,0,167059697,7,0
2013,4,8483910568,0,8483910568,-7025881415,1458029153,62670358,-62670358,-62670358,-83718710,-863051398,511259045,0,-10000000,-10000000,0,501259045,-100818601,0,-100818601,400440444,0,400440444,16,0
2014,4,8730259601,-223162030,8507097571,-7470572267,1036525304,1812640458,-1812640458,-1812640458,-6281818,-886115626,144127860,136363636,-102314310,34049326,0,178177186,-68870551,0,-68870551,109306635,0,109306635,4,0
2015,1,9202090251,-272206889,8929883362,-7137187898,1792695464,126813860,-126813860,-126816860,-57210747,-1086433816,649050901,0,0,0,0,649050901,-175247567,0,-175247567,473803334,0,473803334,19,0
2015,2,17443528291,-385191746,17058336545,-15636029472,1422307073,125549195,-125549195,-125549195,817821,-785276624,637848270,0,-7546921,-7546921,0,630301349,-107870251,0,-107870251,522431098,0,522431098,17,0
2015,3,8873592319,-448479121,8425113198,-6952302265,1472810933,40920970,-40920970,-40920970,-4488000,-820044303,648278630,0,-5082764,-5082764,0,643195866,-142621299,0,-142621299,500574567,0,500574567,18.02,0
2015,4,9388947772,-311533835,9077413937,-7272840589,1804573348,158521971,-158521971,-158521971,-27616612,-797069578,979887158,36363636,-31653568,4710068,0,984597226,-189428687,0,-189428687,795168539,0,795168539,27.26,0
2016,1,15093284287,-888501796,14204782491,-11988258015,2216524476,118109343,-118109343,-118109343,-107567430,-1039279654,1069677392,0,-3497604,-3497604,0,1066179788,-213935478,0,-213935478,852244310,0,852244310,29,0
2016,2,18018823399,-1439895230,16578928169,-14632017672,1946910497,97766060,-97766060,-97766060,-29553892,-798200166,1119156439,0,-17472372,-17472372,0,1101684067,-223831288,0,-223831288,877852779,0,877852779,29,0
2016,3,19814485558,-774695168,19039790390,-14903973896,4135816494,194476823,-194476823,-194476823,-37743133,-873193520,3224879841,0,-10724916,-10724916,0,3214154925,-197129285,-447846683,-644975968,2569178957,0,2569178957,0,0
2016,4,22460653019,-1507846280,20952806739,-16364411127,4588395612,72850047,-72850047,-72850047,-11095081,-1631260579,2946039952,0,-2092684349,-2092684349,0,853355603,315838753,-905076473,-589237720,264117883,0,264117883,0,0
2017,1,14465448246,-596540848,13868907398,-11597952304,2270955094,118594263,-118594263,-118594263,-24492543,-1181805194,1064657357,0,-8961910,-8961910,0,1055695447,-210040562,0,-210040562,845654885,0,845654885,21,21
