Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2009,0,363800527634,310196434222,-19138486405,1681774260,0,-62977978405,198159670977,0,791721942283,27761592799,143285711333,402470487871,11010472580,-201943697006,-18914224998,50170808613,-71136256786,1134426836689,-767431918644,50450930252,-39199563867,30330693867,-10376260000,1060000000,43415445170,-691750673222,15091418000,0,2861333195232,-2866250976260,-23931423847,-36218756435,0,-49976543310,392699620157,81633956140,-40488923,474293087374
2010,0,688297011699,348177600976,38360494996,41721893,0,-42681879221,229199643662,0,1261394594005,-258929068750,456412056885,601109887864,-15256562774,-244816537959,-81006292103,123520198356,-121168551528,1721259723996,-1186413272776,6617627526,-83387628596,37495833333,-62345067600,53758400869,36200247433,-1198073859811,77770000600,0,2804914463618,-3301557280151,-20474452268,-38579617974,0,-477926886175,45258978010,474293087374,-151030887,519401034497
2015,0,524274877305,417691571834,148658522983,-1315378015,0,-56118142622,161134244197,0,1182294902767,-69821560371,889908763754,-845490041879,32827855014,-175185511550,-142454975700,79100256195,-47644110844,903535577386,-912942890573,11694235749,-10137145070,83118699,-2015723538,454500000,24093496113,-888770408620,9800000000,-3360000,3872821481029,-4089771877448,-43017780869,-84435191535,0,-334606728823,-319841560057,1026375030780,1920400877,708453871600
2016,0,768736518719,433892362737,41668646473,-272373965,0,-129998868076,160691343002,0,1335478828890,113746129454,-301062022450,161913594717,36494273202,-163255396169,-155288946331,33484882400,-24683772540,1036827571173,-1173734014828,1643516889,0,295675465,-19146918224,-3754533753,38873957445,-1155822317006,563378510000,0,4165492443760,-4118242620717,-12337973063,-134060775364,0,464229584616,345234838783,708453871600,396866053,1054085576436
2017,0,913809753294,453713459828,47358176683,553536958,0,-121425869845,150895145691,0,1506904202609,-254835198076,-11311290093,615161620097,836925759,-150033030707,-185689694967,16435424000,-54304189098,1483164769524,-1651158083000,11660835722,-311538352407,76000000000,-350099225336,30045961704,94561310147,-2100527553170,2273874378822,0,4503371605732,-4501867067811,-30658624410,-516203425953,0,1728516866380,1111154082734,1054085576436,425680328,2165665339498
2018,0,846848384784,493438985575,-18089624615,-538595320,0,-121641912164,172629764861,0,1408780784361,185043746678,37198758616,317216965023,15575752873,-190875973809,-186044475799,14062805084,-62531805027,1538426558000,-1757628531045,6246515999,-134185745486,23235140765,-78970974840,45500000000,108230250268,-1787573344339,34444852210,0,5166364033773,-5198254657429,-28615224744,-474643768612,0,-500704764802,-749851551141,2165665339498,1520755320,1417334543677
2019,0,970140201188,527688376377,11537921198,2507587109,0,-82350598446,169334473752,0,1668857961178,-172703972816,-373310615265,3131271384142,-44233174376,-185673520881,-195509852039,804505000,-35249930520,3794252784423,-2326280105587,3188522089,-90000000000,360868918128,-18554510462,0,86658514937,-1984118660895,25399535600,0,5282270017057,-5260810131941,-45911231754,-516014528108,0,-515066339146,1295067784382,1417334543677,-2230277714,2710172050345
