Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,3,139374680576,99633340837,45491237846,-547038285,0,-12686757362,45129238468,0,316394502080,-183325278896,170793294502,-113127610626,22956578559,-40879710956,-64193310996,0,2444947877,111063411544,-217728113609,1686176132,-345771460,0,246778539,0,10223028248,-205917902150,0,0,1123634514235,-1223163429097,-9663666246,-4147022338,0,-113339603446,-208194094052,928496666615,-311331353,719991241210
2015,4,138474653100,114915381577,7094345028,-768339730,0,-32333263133,35317114144,0,272700090986,138513602274,809864003864,-683824857686,24146517673,-57548077142,-53827773584,79100256195,-34969241709,494154520871,-456000084952,8474228931,29434077401,-4004838487,-2015723538,454500000,2377034710,-421280805935,9800000000,-3360000,856591063775,-874174641769,-28778305696,-49219203448,0,-85784447138,-12910732202,928496666615,1373362592,916959297005
2016,1,135173458991,104349476471,-23329814449,0,0,-2801029850,42227864409,0,255619955572,-96303174063,-1571980073,-85816858019,-8585609428,-45692985816,-64890301660,3161662519,-1944539237,-46023830205,-209753942143,0,-40058530395,10195675465,-5385275085,-83148076,4191081344,-240894138890,0,0,1143209326436,-1022087671243,-1008962843,0,0,120112692350,-166805276745,708453871600,0,541648594855
2016,2,190267897603,102672079950,20967346203,166614659,0,-4187836014,44690735363,0,354576837764,-5800559278,-12145841557,180346686169,-15042925714,-27959012636,0,8230961355,884761297,483090907400,-440862911074,125384546,0,0,-6825539199,383148076,3678618134,-443501299517,0,0,936590399086,-847056780845,-7349496866,-11656875523,0,70527245852,110116853735,541648594855,-166614659,651598833931
2016,3,231732547440,104266152871,41942797558,221316255,0,-26877643631,36227851857,0,420513022350,-5536534907,-388006555181,103938084047,15354195682,-44284483786,-47015320994,14362011374,0,69324418585,-52133999526,191887275,28641030395,0,6201468708,-290000000,21802508594,4412895446,563378510000,0,901034890185,-928555027635,-3803946656,-25165723286,0,506888702608,580626016639,651598833931,-221316255,1232003534315
2016,4,208460226811,121430113608,-37455247954,-922245728,0,-9070048345,37707248234,0,348150046626,173236678550,-53647693338,162332073078,38719677585,7944915070,-39734896262,18584601122,-9842105382,645743297049,-437357029987,0,-18641030395,-10195675465,-23196468713,0,0,-489390204560,0,0,1215452148881,-1477289060512,-2923893131,-71677204484,0,-336438009246,-180084916757,1232003534315,922245728,1052840863286
2017,1,243366933556,102704709194,9957959407,353359168,0,-22373425989,35724624041,0,369734159377,-79121365810,16362308887,-114220129030,-13927296907,-63845180910,-63845180910,0,-35000000000,16137314697,-292713512287,317271821,-19997354653,7137145070,-4482717906,0,5206196357,-304532971598,0,0,856202732151,-749728153499,-3253286773,0,0,103221291879,-185174365022,1054085576436,0,868911211414
2017,2,267189511205,117676408036,-3474072323,214638490,0,-15608403778,33869636595,0,399867718225,-291885985476,337244599673,57355912517,9469802401,-10174267318,-17971000181,1295026423,11949272409,497151078673,-469675719628,-28180913,19997354653,-7137145070,-7143960926,28286136368,5012979578,-430688535938,1918184374000,0,1355734485696,-1217925571869,-6682515108,-2424866390,0,2046885906329,2113348449064,868911211414,-10451924,2982249208554
2017,3,263698594742,96711746402,33295308219,-155359984,0,-11324259298,41526228492,0,448752258573,171649855759,-192285870530,-134024604360,-10610570205,-33580619683,-31453481760,46434073616,12879866014,277760907424,-218382320285,-248387908,-21000000000,15551243253,-33373321168,-24716136368,20864507716,-261304414760,304693866,0,971848333959,-995925630008,-3635728109,-392380680595,0,-419789010887,-403332518223,2982249208554,-402185750,2578514504581
2017,4,135443635459,140739289545,64389916532,171413446,0,-23320113052,40367354901,0,394791496831,31432552013,-203259508898,381220067233,14273544290,-45544611551,-73517609583,24083658305,-11573721939,511905866701,-298714314173,172378818,15551243253,-15551243253,-357962838522,-3570000000,14813179216,-645261594661,288050627223,0,1215545284202,-1428783068527,-5036017128,-117110257679,0,-47333431909,-180689159869,2578514504581,-171413446,2397653931266
2018,1,147038167915,125389804473,14720638514,0,0,-22375163817,42927397762,0,316700844847,-122966964304,-225734929438,-109922451205,-12521835749,-37636656574,-44854717952,7432304232,-11289429810,-240793835953,-273869867358,0,-46000000000,0,-5400000000,0,18733790389,-306536076969,0,0,1181372056299,-960158184685,-3978680810,0,0,217235190804,-330094722118,2165665339498,0,1835570617380
2018,2,302973974026,117451864552,-49377904671,-2209383152,0,-55494123969,46140541072,0,377484967858,19458196449,78036133328,106488206531,15753123950,-45837854290,-23918261432,5881631343,-59325200136,474020943601,-529416960791,2102685167,2455597222,61023352407,5400000000,500000000,35365421095,-422569904900,18107322000,0,1406719640549,-1346028882148,-13165976303,-846140101,0,64785963997,116237002698,1835570617380,1212410220,1953020030298
2018,3,212317224891,133135387133,16045742012,1725574407,0,-9802551432,48767989363,0,396189366374,17874866604,-43200070903,-181157739860,3244646637,-55813970604,-17758208546,-12045478644,-10708896029,96624515029,-165783554315,-2102685167,-190530284250,0,0,20000000,29708925539,-328687598193,-18107322000,0,1049807812254,-1163951916809,-4701273677,-422046022649,0,-558998722881,-791061806045,1953020030298,-728601474,1161229622779
2018,4,180409864879,147049900082,-30398402848,135088356,0,-43049253376,39931123918,0,318078321011,275767105498,58015588585,507886019939,-124419763353,-39515332837,-99402982899,0,-29771990583,866636965361,-407054749977,0,-318059439086,105976647593,-87278714050,45395218304,40864154789,-620156882427,0,0,1539229579558,-1731174724379,-15674415323,-58598769498,0,-266218329642,-19738246708,1161229622779,-135088357,1141356287714
2019,1,225514250494,139174984882,13056852090,0,0,-12061636818,37661700952,0,403346151600,-106693783631,-179847580160,417250164699,-9699259286,-57091539562,-53112386589,0,-31624527506,382527239565,-476082673483,0,-5640475663,0,-9235139152,0,12391371198,-478566917100,0,0,1271210773837,-1200852127459,-5289042007,-374824939,0,64694779432,-31344898103,1417334543677,0,1385989645574
2019,2,288650941658,119506134114,-9333776843,-780316002,0,-30778707088,43225073762,0,443489349601,-65161723924,-32928067765,629961817906,-73327522486,-23065913967,-18892341307,164007000,16533923830,876773528888,-546097048131,1477430762,-66368247714,68000000000,-4658460848,0,18230056701,-529416269230,25471035600,0,1269250511639,-1192092203978,-11712502277,-1219044070,0,89697796914,437055056572,1385989645574,222443292,1823267145438
2019,3,254954753831,167918772117,26980084026,816209867,0,-29422401379,46905662322,0,501153080784,-76288686427,-246462303597,1086270373572,-4571269513,-72637931569,-62099060379,-164007000,-43433986668,1081766209203,-294484391584,0,0,246936646259,0,0,42463852654,-5083892671,-25471035600,0,1466356584735,-1345794693617,-9232635305,-514591543741,0,-428733323528,647948993004,1823267145438,-258337157,2470957801285
2019,4,201028841347,142578921561,-18109471953,48677597,0,-22931042505,42733765031,0,349349691078,11933301795,-108929155936,1124145327820,55615143692,-46440572955,-61412037377,0,-12989982957,1311271715160,-924153701949,0,-26722310869,41532310869,-4660910461,0,21624770222,-892379842188,0,0,1415944334779,-1589109823941,-14782701013,0,0,-187948190175,230943682797,2470957801285,-48677598,2701852806484
2020,1,219681818951,161188894183,15824514035,0,0,-14378615403,44717536479,0,427034148245,-305483269038,-258731125293,228682171021,-45831357292,-46047278363,-90305057155,14019690990,-24988658546,-101650735431,-508712220663,297340000,-29170361268,59783197757,-17347572637,0,13619003932,-481530612879,0,0,1315711822890,-1222346569924,-7542001943,0,0,85823251023,-497358097287,2710172050345,1,2212813953059
2020,2,206164571626,138672504599,3050739169,31064840,0,4914383193,58101190384,30000000000,440934453811,50900962762,91237877442,969815171996,113082087858,-60625179946,-12189103234,47602244603,-126279573875,1514478941417,-1149322186353,9081240710,-800000000,300000000,0,0,19023304117,-1121717641526,0,0,1230730232823,-1373825965670,-18823876821,0,0,-161919609668,230841690223,2212813953059,-31064841,2443624578441
