Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,7283723316207,-6115523733275,-578558282061,-357505445979,-114474669533,236873988777,-300814563490,0,53720610646,-812591319304,1882909381,-12050000000,23900000000,-4788108233,6434455000,66305143845,-730906919311,0,0,4332977719054,-3664193032016,0,-21847228915,0,646937458123,-30248850542,519401034497,-8361359,489143822596
2012,0,5598085995690,-4536233345215,-717809318654,-351533589323,-28087259172,272214791238,-458473767688,0,-221836493124,-221707442153,2962260529,-9138724550,8988724550,-38557698672,0,58133961093,-199318919203,0,0,4137740983703,-4037226344109,-17486839836,0,0,83027799758,-338127612569,498874268077,6462183,160753117691
2013,0,6612093535982,-4772441548936,-742137439032,-248977758198,-90777818953,309951890745,-628074656898,0,439636204710,-175899085374,1227778695,-309030000,409030000,-57000000,0,5678935789,-168949370890,0,0,4302391315270,-4113980569987,-33418364023,0,0,154992381260,425679215080,160753117691,52761731,586485094502
2014,0,9312954244240,-6770154698501,-795690783862,-219027214911,-107120190618,165239509931,-527038574548,0,1059162291731,-268361140155,38933122342,-10441649094,13300000000,-104119960,0,32344651859,-194329135008,228238911613,0,3556672294490,-4196674421723,-13559426429,0,0,-425322642049,439510514674,586486503212,378012894,1026375030780
