Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,0,2044904961,127927264868,0,-13843298,0,7503855625,103693474234,0,241155656390,266375792510,-335010545348,-89010168406,-24603253609,-102667255108,-73556005777,2116924448,-117623860883,-232822715783,-32476811724,0,0,0,0,0,1203543733,-31273267991,0,0,1870566379302,-1598918867215,0,0,0,271647512087,7551528313,54888924939,13843298,62454296550
2014,0,4792449323,116104590609,0,-18672714,0,-1359547919,71318895403,0,190837714702,-237048985026,621403183206,-117379134797,24510826784,-73260662338,-64272691,4000000000,-10347087120,402651582720,-18892201750,0,-16300000000,30000000000,0,0,1359547919,-3832653831,0,0,1633009342773,-2031549586355,0,0,0,-398540243582,278685307,62454296550,18672714,62751654571
2015,0,51826650470,152618231235,2585969000,-25703575,0,-855140684,51149760604,0,257299767050,83022362580,-180465485303,-103135227105,12762587929,-51149760604,-2440747725,0,0,15893496822,-19716206108,172100000,-16600000000,32400000000,0,0,852106889,-2891999219,0,0,1954256937833,-1936389983556,0,0,0,17866954277,30868451880,62751654571,34666307,93654772758
2016,0,-469459711926,153613934500,-44121104,0,0,-288704593,59344270628,0,-256834332495,288121922816,337011398095,191746494223,26602442315,-59731636527,-1711396581,0,0,525204891846,-14008856413,0,0,150000000,0,0,288704593,-13570151820,0,0,681987125832,-1269173321561,0,0,0,-587186195729,-75551455703,93654772758,94363538,18197680593
2017,0,14783119800,93241745989,4966581277,-326575674,0,-868300297,20097758601,0,131894329696,-127766977370,128186453820,111317882480,22969836708,-20311339515,0,0,-978786000,245311399819,-3153348932,271363636,0,0,0,650000000,433454357,-1798530939,0,0,364889284349,-600758472892,0,-16407704000,0,-252276892543,-8764023663,18197680593,241421366,9675078296
2018,0,227495516598,106802786163,-4330737834,-229121354,0,-663790064,21170388726,0,350245042235,37179477221,-39348968862,-238714756428,3246306349,-21078010813,0,0,-1126368333,90402721369,2333927885,0,-76540000000,75000000000,0,0,1113849217,1907777102,0,0,1323592665838,-1375697762528,0,-12479121250,0,-64584217940,27726280531,9675078296,-205632860,37195725967
2019,0,5654388535,119775694381,-96000000,-9930688,0,-392461147,28852063923,0,153560926004,363712208,-30820001857,-205519089554,24365614940,-28649324885,0,0,-573204502,-87271367646,-10485836093,0,0,0,0,0,403684161,-10082151932,0,0,1211474881483,-1080079229535,0,0,0,131395651948,34042132370,37195725967,-33706903,71204151434
