date,open,high,low,close,volume,unadjusted,putthrough
2015-06-10,15.0739,15.0739,11.6311,12.2824,321700,13.2000,0
2015-06-11,12.6546,13.2129,11.8172,12.0963,155300,13.0000,4978358
2015-06-12,11.6311,13.3990,11.6311,12.0032,17200,12.9000,0
2015-06-15,11.6310,12.0962,11.5380,11.5380,41100,12.4000,105000
2015-06-16,11.1658,11.6310,10.5145,10.5145,52000,11.3000,0
2015-06-17,9.8632,10.9797,9.8632,10.4214,40700,11.2000,139441
2015-06-18,10.6075,11.1658,10.6075,11.1658,6748,12.0000,0
2015-06-19,11.0728,11.0728,11.0728,11.0727,100,11.9000,0
2015-06-22,11.1657,11.1657,10.2353,10.4214,4500,11.2000,450000
2015-06-23,10.5144,10.8866,10.5144,10.8866,8000,11.7000,0
2015-06-24,10.9796,11.0727,10.2353,10.2353,15900,11.0000,0
2015-06-25,10.6075,10.6075,10.2353,10.2353,2300,11.0000,0
2015-06-26,10.8866,11.2588,9.8631,10.7006,1481000,11.5000,0
2015-06-29,10.9797,11.9102,10.9797,11.8171,1062900,12.7000,0
2015-06-30,11.9101,11.9101,11.3519,11.5380,1901600,12.4000,159141
2015-07-01,11.6310,11.6310,10.6075,11.3519,2213000,12.2000,3959578
2015-07-02,11.3519,11.3519,10.8867,11.1658,7300,12.0000,0
2015-07-03,11.1658,11.1658,10.7006,10.8866,736900,11.7000,1335910
2015-07-06,10.8866,10.9796,10.5144,10.5145,21100,11.3000,0
2015-07-07,10.8867,11.4450,10.7006,11.0727,784300,11.9000,0
2015-07-08,10.9797,11.1657,10.7005,11.0727,51600,11.9000,0
2015-07-09,10.7936,11.0727,10.2353,10.2353,37400,11.0000,0
2015-07-10,10.7936,11.1658,10.6075,11.1658,8000,12.0000,0
2015-07-13,11.8171,11.8171,11.7241,11.7241,1100,12.6000,0
2015-07-14,11.1658,11.1658,10.7006,10.8866,13500,11.7000,0
2015-07-15,10.5144,10.8866,10.2353,10.8866,3600,11.7000,0
2015-07-16,10.7005,10.7005,10.7005,10.7006,500,11.5000,300000
2015-07-17,10.5145,11.1658,10.2354,10.2353,590500,11.0000,0
2015-07-20,10.7936,11.1658,10.0492,10.8866,1177900,11.7000,0
2015-07-21,10.2353,10.2353,10.2353,10.2353,1600,11.0000,0
2015-07-22,10.2353,10.8866,9.9562,10.2353,1265700,11.0000,0
2015-07-23,9.4909,11.1658,9.4909,10.2353,897300,11.0000,0
2015-07-24,10.2353,10.2353,10.2353,10.2353,6600,11.0000,0
2015-07-27,9.7701,10.7936,9.7701,10.7936,1400,11.6000,0
2015-07-28,10.8866,10.8866,10.7006,10.7006,400,11.5000,0
2015-07-29,10.2354,10.6076,10.2354,10.6075,244700,11.4000,663900
2015-07-30,10.2353,10.2353,10.2353,10.2353,30000,11.0000,0
2015-07-31,10.7005,10.7005,8.9326,10.6075,4100,11.4000,0
2015-08-03,10.5145,10.5145,10.5145,10.5145,100,11.3000,0
2015-08-04,11.0728,11.0728,11.0728,11.0727,100,11.9000,0
2015-08-05,11.1657,11.6310,11.1657,11.6310,3100,12.5000,0
2015-08-06,11.6310,11.6310,11.6310,11.6310,2000,12.5000,0
2015-08-07,13.3059,13.3059,10.1422,10.1423,10500,10.9000,0
2015-08-10,10.2353,10.6075,10.2353,10.5145,7000,11.3000,1543900
2015-08-11,11.6311,11.6311,11.6311,11.6310,100,12.5000,0
2015-08-12,10.0492,10.6075,10.0492,10.6075,6900,11.4000,500
2015-08-13,10.7005,10.7005,10.7005,10.7006,100,11.5000,100000
2015-08-14,10.2354,10.7006,10.2354,10.7006,700,11.5000,0
2015-08-17,9.7701,9.7701,9.3979,9.3979,3500,10.1000,0
2015-08-18,10.7006,10.7006,10.7006,10.7006,4100,11.5000,0
2015-08-19,11.6311,11.6311,11.6311,11.6310,110,12.5000,0
2015-08-20,10.1422,10.5144,9.9561,10.5145,7300,11.3000,0
2015-08-21,10.6075,10.6075,10.6075,10.6075,100,11.4000,0
2015-08-26,9.0257,10.2353,9.0257,10.2353,7000,11.0000,0
2015-08-27,10.0492,10.0492,9.7701,10.0492,1000,10.8000,0
2015-08-28,11.2588,11.2588,11.2588,11.2588,100,12.1000,100000
2015-09-01,11.6310,11.6310,10.2353,11.5380,4200,12.4000,260000
2015-09-03,11.6310,11.6310,10.8867,10.8866,1000,11.7000,0
2015-09-08,10.2353,11.0727,9.5839,11.0727,10500,11.9000,0
2015-09-09,11.6310,11.6310,9.6770,10.8866,18500,11.7000,600
2015-09-10,10.9796,10.9796,9.7700,10.7936,2300,11.6000,0
2015-09-11,12.4685,12.4685,10.2353,10.7936,6800,11.6000,0
2015-09-14,11.3519,11.6310,9.9562,10.2353,10500,11.0000,0
2015-09-15,10.8866,10.8866,10.2353,10.2353,2000,11.0000,0
2015-09-16,9.3979,9.3979,9.3979,9.3979,7400,10.1000,0
2015-09-17,10.0492,10.7006,8.0952,10.7006,8400,11.5000,0
2015-09-18,9.3049,10.7006,9.3049,10.7006,11100,11.5000,0
2015-09-21,9.3979,10.4215,9.3979,10.4214,1200,11.2000,5083900
2015-09-22,10.2353,10.2353,9.5840,9.8631,13300,10.6000,4992100
2015-09-23,9.3979,10.1422,9.3979,10.1423,700,10.9000,300
2015-09-24,9.3979,9.3979,9.3049,9.3048,5900,10.0000,0
2015-09-25,9.3048,9.3048,9.3048,9.3048,5000,10.0000,0
2015-09-28,10.1422,10.3283,10.1422,10.3284,2800,11.1000,0
2015-09-29,10.1423,10.5145,10.1423,10.5145,10600,11.3000,8000
2015-09-30,11.6311,11.8172,10.2354,10.2353,153200,11.0000,0
2015-10-05,10.0492,10.0492,10.0492,10.0492,100,10.8000,0
2015-10-06,10.6075,10.7005,10.1422,10.1423,1100,10.9000,0
2015-10-07,10.5145,10.5145,10.5145,10.5145,1500,11.3000,0
2015-10-08,11.1658,11.1658,11.1658,11.1658,3000,12.0000,0
2015-10-09,11.0728,11.0728,9.4909,9.4909,19300,10.2000,0
2015-10-12,10.0492,11.1658,10.0492,10.0492,100,10.8000,4969710
2015-10-13,9.3048,10.0492,9.3048,10.0492,5500,10.8000,0
2015-10-14,9.3048,9.3048,9.3048,9.3048,300,10.0000,0
2015-10-15,10.0492,10.4214,10.0492,10.4214,6000,11.2000,0
2015-10-16,9.3048,10.1423,9.3048,10.1423,6900,10.9000,0
2015-10-19,9.7701,10.2353,9.7701,10.2353,3900,11.0000,0
2015-10-20,10.1423,10.1423,10.1423,10.1423,13000,10.9000,400000
2015-10-21,9.3049,9.3049,9.3049,9.3048,5000,10.0000,500
2015-10-23,9.3048,9.3048,9.3048,9.3048,2000,10.0000,0
2015-10-26,9.3048,10.2353,9.3048,10.2353,800,11.0000,0
2015-10-27,10.1423,10.1423,10.0492,10.0492,1400,10.8000,0
2015-10-28,9.7701,9.7701,9.7701,9.7701,3000,10.5000,0
2015-10-29,9.3049,9.4910,9.3049,9.3979,37500,10.1000,0
2015-10-30,9.2118,9.2118,9.1188,9.1187,2700,9.8000,0
2015-11-02,9.1187,9.1187,9.1187,9.1187,2100,9.8000,0
2015-11-03,9.1187,9.1187,9.1187,9.1187,3000,9.8000,0
2015-11-04,9.7700,10.0492,9.7700,10.0492,600,10.8000,400
2015-11-06,9.6770,9.6770,9.3048,9.3048,6000,10.0000,0
2015-11-10,10.0492,10.0492,9.4909,9.9562,1700,10.7000,0
2015-11-11,9.7701,9.7701,9.3049,9.3048,1900,10.0000,0
2015-11-12,9.6770,9.6770,9.6770,9.6770,100,10.4000,0
2015-11-13,9.3048,9.5840,8.4674,9.4909,1700,10.2000,0
2015-11-16,10.0492,10.1422,9.3048,9.3048,14100,10.0000,0
2015-11-17,10.0492,10.0492,9.4909,9.4909,600,10.2000,0
2015-11-18,8.6535,9.0257,8.5604,8.7465,4900,9.4000,0
2015-11-19,9.3048,9.3048,8.4674,8.4674,17800,9.1000,0
2015-11-20,9.3048,9.3048,9.3048,9.3048,100,10.0000,0
2015-11-23,9.0257,9.3048,8.8396,9.3048,12500,10.0000,0
2015-11-24,9.2118,9.3048,8.7465,8.7465,23700,9.4000,0
2015-11-25,8.9326,8.9326,8.3743,8.3743,75900,9.0000,0
2015-11-26,9.3048,9.7700,8.7465,9.4909,34100,10.2000,0
2015-11-27,9.6770,10.8866,9.6770,10.1423,50400,10.9000,0
2015-11-30,9.0257,9.0257,9.0257,9.0257,30400,9.7000,0
2015-12-01,9.4909,10.1423,9.4909,10.1423,7000,10.9000,0
2015-12-02,9.8632,10.4214,9.8632,10.4214,2059,11.2000,3000
2015-12-04,10.2353,11.1658,9.7701,9.7701,25500,10.5000,0
2015-12-10,10.2353,10.7006,9.3979,10.7006,20800,11.5000,0
2015-12-14,9.3979,9.3979,9.3979,9.3979,2500,10.1000,0
2015-12-16,9.0257,9.7701,9.0257,9.7701,1100,10.5000,0
2015-12-17,10.1423,11.0728,9.6771,9.6770,11600,10.4000,0
2015-12-18,10.7005,11.0727,9.8631,9.8631,3000,10.6000,0
2015-12-22,9.5840,9.5840,9.3048,9.3048,11000,10.0000,0
2015-12-23,10.3283,10.7936,9.8631,9.8631,52100,10.6000,0
2015-12-24,10.1422,10.1422,10.1422,10.1423,6000,10.9000,399300
2015-12-25,10.1423,10.1423,10.0493,10.1423,10100,10.9000,0
2015-12-28,10.1423,10.1423,10.1423,10.1423,4200,10.9000,0
