Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,512901009826,-6542535227,506358474599,-464187462575,42171012024,773729842,-13202701127,-12973002585,-18710391074,-11634463848,-602814183,1855497288,-341827000,1513670288,0,910856105,-378836268,0,-378836268,532019837,0,532019837,4,0
2015,2,739012989780,-9236604320,729776385460,-643468161950,86308223510,1763423066,-15826029347,-13655759488,-42776319825,-12621569907,16847727497,289695915,-86810455,202885460,0,17050612957,-818937883,0,-818937883,16231675074,0,16231675074,115,0
2015,3,621286680422,-7409823070,613876857352,-542866264141,71010593211,541020989,-11338328814,-10933831766,-29875388710,-14554977233,15782919443,42064091,-30731551,11332540,0,15794251983,-587254883,0,-587254883,15206997100,0,15206997100,104,0
2016,1,119023347701,-5139942722,113883404979,-115008954870,-1125549891,313149347,-13928489736,-12611764723,-12802619018,-10823678571,-38367187869,1065267277,-36338158,1028929119,0,-37338258750,455313775,-455313775,0,-37338258750,0,-37338258750,0,0
2016,2,492588338382,-26950666466,465637671916,-580837360896,-115199688980,74180172,-20029870510,-19801263580,-27565851058,-11819406132,-174540636508,38295455,-54569251,-16273796,0,-174556910304,13686000,-353836350,-340150350,-174897060654,0,-174897060654,-1453,0
2016,3,274507111247,-12184885086,262322226161,-324520208229,-62197982068,48025031,-16715999126,-15479004280,-20680515630,-12404090365,-111950562158,9731818,-3903031,5828787,0,-111944733371,0,0,0,-111944733371,0,-111944733371,-766,0
2016,4,431134015946,-13514256653,417619759293,-507203540772,-89583781479,214842920,-14468461164,-11452238045,-28106748128,-14148028635,-146092176486,35146967,-76230000,-41083033,0,-146133259519,0,0,0,-146133259519,0,-146133259519,-1000,0
2017,1,528785118208,-6994125448,521790992760,-518988858296,2802134464,300817931,-9116730741,-5931230876,-21008755005,-10609479749,-37632013100,70390362,-30810000,39580362,0,-37592432738,0,0,0,-37592432738,0,-37592432738,-257,0
2017,2,406097876359,-8937075005,397160801354,-369574932566,27585868788,2434098246,-6515678944,-4548491593,-15491969606,-11280569128,-3268250644,227605410,-90000000,137605410,0,-3130645234,0,-22450000,-22450000,-3153095234,0,-3153095234,-22,0
2017,3,462599773743,-13160012591,449439761152,-403888852116,45550909036,1467475880,-8214020299,-4371008475,-17923871519,-12686352362,8194140736,269558239,-22100000,247458239,0,8441598975,0,0,0,8441598975,0,8441598975,0,0
2017,4,613482966665,-10042003115,603440963550,-499323605878,104117357672,888550333,-8043949316,-5247027657,-34713548305,-15187069419,47061340965,778634341,-408213002,370421339,0,47431762304,0,0,0,47431762304,0,47431762304,324.63,0
2018,1,574308298698,-8926149919,565382148779,-504259769647,61122379132,745570639,-6158220323,-4171037276,-26022758358,-14081209425,15605761665,229661260,-25000000,204661260,0,15810422925,0,0,0,15810422925,0,15810422925,108.21,0
2018,2,713311027788,-9649949827,703661077961,-561694712805,141966365156,1132469456,-7923453658,-6293404706,-24089639286,-14645851612,96439890056,32669663523,-16305972,32653357551,0,129093247607,0,0,0,129093247607,0,129093247607,883.53,0
2018,3,310897994852,-4233793541,306664201311,-265461597330,41202603981,481696038,-7518040657,-6388321738,-12619336319,-18221881418,3325041625,25994719,-8360000,17634719,0,3342676344,0,0,0,3342676344,0,3342676344,23,0
2018,4,746990771846,-13126444562,733864327284,-626087898106,107776429178,877310032,-7459421151,-4317625006,-30648858695,-22704197293,47841262071,273637430,-14234571,259402859,0,48100664930,0,0,0,48100664930,0,48100664930,329,0
2019,1,419597101573,-13666218248,405930883325,-344178866241,61752017084,466929371,-7806174100,-5028853551,-21249896726,-15227530470,17935345159,338039364,-10782153,327257211,0,18262602370,0,0,0,18262602370,0,18262602370,125,0
2019,2,334961565849,-7442332165,327519233684,-280668514036,46850719648,214411635,-10179621612,-7233204862,-17657176501,-16484032126,2744301044,157589059,-16698122,140890937,0,2885191981,0,0,0,2885191981,0,2885191981,20,0
2019,3,390733673715,-7304925596,383428748119,-355580528730,27848219389,1392452654,-9609476823,-8541796270,-25129639600,-13343858749,-18842303129,460328466,-50162716,410165750,0,-18432137379,0,0,0,-18432137379,0,-18432137379,-126,0
2019,4,552037054585,-23260434365,528776620220,-462583247340,66193372880,189162752,-10323354600,-8048209240,-35522113384,-16585332614,3951735034,51397989,-457184408,-405786419,0,3545948615,0,0,0,3545948615,0,3545948615,24,0
2020,1,422120790277,-18328028840,403792761437,-356955429085,46837332352,282622156,-11528398188,-6704827403,-21217098367,-20655263103,-6280805150,82094501,-23052574,59041927,0,-6221763223,0,0,0,-6221763223,0,-6221763223,-43,0
2020,2,276877684649,-11289233297,265588451352,-248760197633,16828253719,1047509742,-6586976293,-5772940581,-16003794072,-22730837753,-27445844657,87833375,-1966305,85867070,0,-27359977587,0,0,0,-27359977587,0,-27359977587,-257,0
