Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,0,43465875171,4633417509,312577370,-53278464,0,-4541448761,0,0,43817142825,13503199056,-6769419755,930791917,60019521,0,-11262095563,418495510,-4457766009,36240367502,-4329282460,601909091,0,0,0,16159760000,4246310928,16678697559,0,0,0,0,0,-17125860234,0,-17125860234,35793204827,47260577651,48162284,83101944762
2014,0,26272639203,4664146827,-236853228,-275209622,0,-3067836284,0,0,27356886896,8469303800,4614830781,-6308687646,-4526198,0,-12447779776,29190000,-2896208925,18813008932,-12097157625,449545454,0,0,0,13840240000,3158031425,5350659254,0,0,0,0,0,-17027040902,0,-17027040902,7136627284,83101944762,275209622,90513781668
2015,0,40513691357,5804500110,-54853918,-133740867,0,-2431704788,0,0,43697891894,4874642633,3987789613,-2256557320,-17486458,0,-7744738360,36380000,-2680866260,39897055742,-7327328623,727272,0,0,0,0,2432881072,-4893720279,0,0,0,0,0,-14249308338,0,-14249308338,20754027125,90513781668,133740867,111401549660
2016,0,25037659133,6498954602,175021201,-253754117,0,-3433021839,0,0,28024858980,3242557204,-3043324714,11459704969,-383768170,0,-6531331129,13817333,-4994658903,27787855570,-6201995109,0,0,0,0,0,3089556151,-3112438958,0,0,0,0,0,-13995635727,0,-13995635727,10679780885,111401549660,253754117,122335084662
2017,0,28902401971,7123267287,890688737,8462763,0,-2195125638,0,0,34729695120,-3509969762,-2679111959,18350776572,339096537,0,-7060772939,27317000,-2327350574,37869679995,-4125381744,247340909,-81253736009,0,0,0,2492753890,-82639022954,0,0,0,0,0,-11546259072,0,-11546259072,-56315602031,122335084662,-8462763,66011019868
2018,0,32572729141,7080238100,390412575,19185017,0,-6464217093,0,0,33598347740,-8369365083,4254665682,1121120094,-15002550,0,-6536638026,28230000,-5027062809,19054295048,-4364431981,461818181,-114785464953,94296831811,0,0,6006021229,-18385225713,0,0,0,-16444759490,0,0,0,-16444759490,-15775690155,66011019868,-19185017,50216144696
2019,0,31421250591,6932050448,128562747,15949759,0,-7920555425,0,0,30577258120,4092544302,-3061163673,11142726108,12587768,0,-6574699061,21430000,-3023422327,33187261237,-2230319090,849773636,-125217410024,102867449945,0,0,7534787918,-16195717615,0,0,0,0,0,-15584348800,0,-15584348800,1407194822,50216144696,-15949759,51607389759
