Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,2,11233999210,-4748738311,-879220907,0,0,-1884254523,10633158761,0,14354944230,-140936566229,263584079394,-155086945299,-7643268487,-12655446487,-4016551699,293826136,-915698234,-43021626675,-81757960802,21000000,219989540,0,-36200000,12606078800,2335883350,-66611209112,0,0,81558976350,-73974211588,0,-838898395,0,6745866367,-102886969420,134300106335,0,31413136915
2015,3,17029602773,3652441658,0,0,0,102720472,9453802302,0,30013141811,-36655125549,194485910563,-37872505605,-15002212952,-9199307567,-79842617,619550000,-1218916700,125090691384,-51444752701,0,0,0,0,0,0,-51444752701,0,0,237442100000,-314069492251,0,0,0,-76627392251,-2981453568,31413136915,0,28431683347
2015,4,14812261264,36242823673,-454044546,0,0,0,8741577621,0,59342618012,78573064204,51821520356,94088125515,-21396483983,-8104374647,-4777356983,3977000000,-1504637464,252019475010,-114148241086,0,0,0,-94381895074,0,0,-208530136160,0,0,361624016491,-404439380920,0,-10281087819,0,-53096452248,-9607113398,28431683347,0,18824569949
2016,1,29769318771,98741412985,565845370,0,0,704343395,10291240651,0,140072161172,74844775892,-531329436934,236260426634,23324283003,-11638173207,-11905119191,7913699466,-5838127034,-78295510199,-43054317451,0,-36012214464,91544774108,-25960000000,7900000000,290841965,-5290915842,0,0,661097294948,-496862832805,0,-8535650,0,164225926493,80639500452,25917546876,0,106557047328
2016,2,52404732555,18824541360,6546629012,132163488,0,-8939573678,12600953441,0,81569446178,101488715765,68593391035,-219098637260,8200692949,-9629242421,3304483908,-8307899466,-1262263702,24858686986,-4530659555,0,-35230100550,25002110635,-9720520410,84667247874,10231417034,70419495028,0,0,75263733813,-225791167654,0,156897493,0,-150370536348,-55092354334,106557047328,-7092976907,44371716087
2016,3,43038787961,8357214395,-184841000,0,0,833055978,11373549667,0,63417767001,-50547240801,352216948399,-67136359449,-8585051807,-12084893259,-5015721761,0,-488041000,271777407323,-20820614858,0,-1833884442,251146319,0,0,75306506,-22328046475,0,0,178612361202,-331792100415,0,0,0,-153179739213,96269621635,44371716087,0,140641337722
2016,4,52484847895,43689060377,4906680085,-169391667,0,-9191030146,8840764914,0,100560931458,96759943286,-108296807098,-55317646133,-20866230969,8795566879,-12152513291,-3647710092,2997201000,8832735040,-260338285,0,-26250737803,54344897960,0,13890500000,3973696743,45698018615,0,0,322255697466,-386425015073,0,-42000000000,0,-106169317607,-51638563952,140641337722,0,89002773770
2017,1,-53669917712,65367026504,-6047509517,169391667,0,12031213872,-9801548194,0,8048656620,-13203416777,-637713493622,152703447791,95616601776,8963882648,6679012180,-5415160000,-7929012619,-392249482003,-23429453313,0,-80315270892,32041905516,0,-13890500000,-1036772766,-86630091455,0,0,493691428333,-50694513086,0,42000000000,0,484996915247,6117341789,89002773770,0,95120115559
2017,2,120200296973,47641456070,6569210465,43496444,0,-15450357151,33569250142,0,206573352943,-84102295135,547644159757,-167824300100,-80060446749,-32725575347,-15863279408,8781160002,-6995508686,375427267277,-12447345694,0,26563241866,-57878207949,0,13890500000,4471507986,-25400303791,0,0,590236241502,-884210691436,0,-70000000000,0,-363974449934,-13947486448,95120115559,0,81172629111
2017,3,14550619383,10985698623,-103425000,0,0,268381529,8856184549,0,34557459084,-14200888473,141572254400,-66449260831,-24409351584,-10412740395,-10772740395,9511959372,-4104015068,55292676110,-24264358305,4073164055,-7548271018,118035665609,0,0,843067015,91139267356,0,0,306707371819,-381533262174,0,-56000000000,0,-130825890355,15606053111,81172629109,0,96778682220
2017,4,2968767022,39929699294,-801610756,-59342429,0,-10805199159,12238486525,0,43470800497,-21252450965,-122991040769,50426136935,-13328786984,-10577615966,-4142304545,1927334628,-5552461928,-82020389097,11365828189,26168685945,-77054937044,6661251252,0,0,3298631849,-29560539809,0,0,564164908716,-361543153974,0,-1750223000,0,200871531742,89290602836,96778682222,0,186069285058
2018,1,4607038717,82301285963,156806750,0,0,-2467664634,11737312511,0,96334779307,1837800396,-769584733421,452427099626,35360585649,-10012242395,0,0,0,-193636710838,-31907418755,0,-2529659000,-2151679204,0,0,1083078784,-35505678175,0,0,339242695879,-275657160838,0,0,0,63585535041,-165556853972,186069285058,0,20512431086
2018,2,-10967813403,13694445950,6619351409,-135555941,0,-135151662,13926177711,0,23001454064,-123731225721,476738551394,-198537865830,4574641726,-16724354309,-537655956,4216000000,-12753453175,156246092193,-36042769571,262350000,-13623085633,29461188388,0,0,2428206526,-17514110290,-32871691000,0,615435229213,-714458292521,0,-11937487000,0,-143832241308,-5100259405,20512431086,0,15412171681
2018,3,1666300380,7104763956,-109100000,0,0,-393993011,13432951925,0,21700923250,-66540660893,237095302546,-120517934241,-7959605422,-14502209479,-15379676978,15655294000,-13482072776,36069360007,-12457838146,-180065880,-70355952695,68695718784,0,-65920000,1819551343,-12544506594,0,0,380278371697,-406078643150,0,1520080000,0,-24280191453,-755338040,15412171681,0,14656833641
2018,4,-12664599176,25157348243,-275891424,-31534234,0,-1584665949,12928121242,0,23528778702,132866459805,233931959612,-139145477589,-28685091823,-11296562012,13879116343,-12606294000,5750950237,218223839275,-38902015210,180065880,56205952695,-44781533484,0,65920000,-97319710,-27328929829,0,0,150426011143,-321827832506,0,-3466840000,0,-174868661363,16026248083,14656833641,0,30683081724
2019,1,9026378844,93519220577,-5666253595,31534234,0,1966315686,-16633010840,0,82244184906,198461252915,-450245355186,-19061660917,45383715691,11673625597,2373501431,0,-1753031294,-130923766857,25214834477,29090909,8377081429,-10946451420,-306540013,0,-1328887254,21039128128,0,0,-33190112830,123554510535,0,1946760000,0,92311157705,-17573481024,30683081721,0,13109600697
2019,2,10177206835,20907823690,2862310846,-11797768,0,-3685642518,35134143291,0,60384044376,-122101116735,301354130298,110698181307,-1854308474,-29854446294,-2660983150,2847000000,-3743176109,315069325219,-94093609798,147064226,-14243962514,56284060997,306540013,0,2946047972,-48653859104,0,0,662029725468,-871043445359,0,-44170097345,0,-253183817236,13231648879,13109600697,0,26341249576
2019,3,2093595580,9035310461,-19898274,0,0,0,7071103515,0,18180111282,-32794391918,177230807471,-97024622492,-26196662038,-6481271311,-612942279,0,-502204109,31798824606,-15570471887,77767045,-16649936,-2581280565,0,0,0,-18090635343,0,0,113868462040,-141864063113,0,-14023681,0,-28009624754,-14301435491,26341249576,0,12039814085
2019,4,10029816013,25562397144,-10611002147,0,0,8659999275,8244020629,0,41885230914,1504026475,95759420816,-700240639665,-360784771,-8162862785,-1902141922,280000000,-2699741168,-573937492106,-185619374663,-18676136,-49800231149,73522105735,0,0,1005364762,-160910811451,0,0,251991855692,502019426137,0,2740391336,0,756751673165,21903369608,12039814085,0,33943183693
2020,1,8203344014,89281004823,-5410671036,0,0,-1063776233,6983568853,0,97993470421,-2455863015,-202665207566,-13693843176,26507972265,-6200126383,5646313078,4501938000,-247340649,-90612687025,85478564624,0,6470630600,-6470630600,0,0,1456615941,86935180565,0,0,188848158887,-198797487474,0,0,0,-9949328587,-13626835047,33943183693,0,20316348646
