Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,532351068927,-52071427,532298997500,-499095011647,33203985853,308803515,-9901849608,-10945968062,-8183802707,-13504462243,1922674810,5676283636,-3105410084,2570873552,363709889,4857258251,-2750690726,0,-2750690726,2106567525,33621126,2072946399,0,0
2015,1,333218408517,-59342144900,273876263617,-235591330930,38284932687,2294521130,-7903904483,-7903505123,-12703572040,-11050266155,8921711139,1405550736,-1058281871,347268865,-221040191,9047939813,-2116177602,0,-2116177602,6931762211,-22784961,6954547172,0,0
2015,2,403579353630,58342136250,461921489880,-413130325083,48791164797,799795860,-10680665568,-10633158761,-12150668948,-13438351850,13311725846,-27747263,-1828939182,-1856686445,0,11455039401,-2772085916,24406536,-2747679380,8707360021,6070005,8701290016,220,0
2015,3,348707631950,-8455000,348699176950,-303307584059,45391592891,1064474738,-9556522774,-9453802302,-7547623360,-9840828447,19153987556,20776572,-2145161355,-2124384783,0,17029602773,-3174667803,0,-3174667803,13854934970,-34190796,13889125766,0,0
2015,4,338905288994,-342160000,338563128994,-287183812609,51379316385,1399777438,-9801409905,-8741577621,-11514910862,-14828155958,16634617098,1062208706,-2632444763,-1570236057,-229011510,14835369531,-4087474596,0,-4087474596,10747894935,-36221261,10784116196,0,0
2016,1,559648351614,-500000,559647851614,-487834287273,71813564341,300436556,-9914228795,-10291240651,-14358025875,-15596454745,32245291482,4028494777,-6275455978,-2246961201,-229011510,29769318771,-1824501298,0,-1824501298,27944817473,301043179,27643774294,0,0
2016,2,765901508386,351115000,766252623386,-660234268845,106018354541,10853029606,-16251470832,-12600953441,-15908504407,-31795134921,52621266878,-2856089214,2639554891,-216534323,0,52404732555,-5486765906,-9979339,-5496745245,46907987310,3385074074,43522913236,1016,0
2016,3,458152981930,-133098232,458019883698,-381232037426,76787846272,115206149,-10500629813,-10500629813,-3975903784,-19128798826,43297719998,5677222,-103859885,-98182663,-160749374,43038787961,-6093291461,0,-6093291461,36945496500,4426842749,32518653751,0,0
2016,4,400162390663,-1691625000,398470765663,-312745236374,85725529289,12726731657,-5697722976,-9556114270,-10503836272,-25568986416,56659954092,-1088912704,-3086193523,-4175106227,0,52484847865,-8285080936,0,-8285080936,44199766929,1644778654,42554988275,0,0
2017,1,846931730244,0,846931730244,-739069804103,107861926141,726149180,-11554200694,-9051737057,-18966610843,-33642107632,43999465798,69466805,-2467910332,-2398443527,0,41601022271,-4684670038,0,-4684670038,36916352233,1302200560,35614151673,0,0
