Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,0,2362318205,0,0,0,0,0,0,0,2362318205,-31852751728,0,-16260000,-6524166,0,-26500000,0,0,-29539717689,0,0,0,0,0,0,0,0,28100000000,0,0,0,0,0,0,28100000000,-1439717689,2047976181,0,608258492
2017,0,38260949156,424742673,-200900575,0,0,0,73373466,0,38558164720,-110858428857,22794419447,-9315418302,-475911590,-73373466,-623712197,0,0,-59994260245,-446989356,0,0,0,-24747853021,2000000000,0,-23194842377,90000000000,0,0,-815400000,0,0,0,89184600000,5995497378,608258492,0,6603755870
2018,0,79892360231,598047499,3082255724,487522564,0,0,3157018224,0,87217204242,-66448842840,-58873374528,135004607549,-2341045197,-2231916360,-7537404910,0,0,84789227956,-65629796060,0,0,0,-36000000000,0,0,-101629796060,0,0,61244751350,-2065933335,0,-24000000000,0,35178818015,18338249911,6603754870,51995,24942056776
2019,0,113825980390,858274607,396046203,10827,0,-4819250544,5237001908,0,115498063391,-248778401557,-26489181720,62903214755,-2371611737,-4950322276,-22236987050,0,-7346737393,-133771963587,-1717440000,2454545455,-96000000000,0,0,36000000000,4819250544,-54443644001,149861170400,0,191413387977,-123476908754,0,-12000000000,0,205797649623,17582042035,24942056776,-10827,42524087984
