Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,1,92971784,0,0,0,0,0,0,0,92971784,151151728,0,244808272,889659,0,0,0,0,489821443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489821443,608258492,0,1098079935
2017,2,6108006423,0,0,0,0,0,0,0,6108006423,-98830345638,0,5087746172,-21564849,0,-490155160,0,0,-88146313052,0,0,0,0,0,0,0,0,90000000000,0,0,0,0,0,0,90000000000,1853686948,1098079935,0,2951766883
2018,1,14971183242,18888000,-200900575,0,0,0,46689897,0,14835860564,50413372228,30420494373,-92612263965,2184741312,-46689897,0,0,0,5195514615,3895128136,0,0,0,-26648644855,2000000000,0,-20753516719,0,0,19891151350,-815400000,0,0,0,19075751350,3517749246,6603754870,0,10121504116
2018,2,22023378064,239974671,200900575,253512849,0,0,260395773,0,22978161932,-49146026511,-42492079092,61392158169,-4100752759,-260395773,-7489423983,0,0,-19118358017,-5446149986,0,0,0,26648644855,-2000000000,0,19202494869,0,0,1965481175,601200000,0,0,0,2566681175,2650818027,10121504116,0,12772322143
2018,3,27624503448,146642746,0,361235599,0,0,1157897362,0,29290279155,24212196661,-31254814150,44823792049,1218279058,-720069984,0,0,0,67569662789,-61985919039,0,0,0,0,0,0,-61985919039,0,0,39156435625,-740433334,0,0,0,38416002291,43999746041,12772322143,0,56772068184
2018,4,7512937066,192542082,3082255724,-127225884,0,0,1673845521,0,12334354509,-91928385218,-15546975659,129182291488,-1643312809,-1207582815,-47980927,0,0,31142408569,-2092855171,0,0,0,-36000000000,0,0,-38092855171,0,0,231683200,-1111300001,0,-24000000000,0,-24879616801,-31830063403,56772068184,51995,24942056776
2019,1,13103437743,221432514,0,-24558231,0,0,1110683741,0,10132450794,-82966160231,-5587917190,45213576469,360501940,-1830145592,-2311299017,353235701,0,-36635757126,-224554920,0,0,0,0,0,0,-224554920,60081982600,0,9504950,-23238308751,0,0,0,36853178799,-7133247,24942056776,0,24934923529
2019,2,35319897689,221432514,0,24558231,0,0,1218678064,0,41063111471,-132047144839,-3891363847,233399458730,-2353317527,-327342814,-16925688033,-353235701,-6312496987,112251980453,224554920,0,-96000000000,0,0,36000000000,0,-59775445080,0,0,-9504950,20969213699,0,0,0,20959708749,73436244122,24934923529,0,98371167651
2019,3,42878652416,249950430,0,0,0,0,1174268611,0,44302871457,-233904311541,-16680990421,151071491951,52497443,-1164763661,0,5141678173,-5587021299,-56768547898,-1452090000,0,0,0,0,0,0,-1452090000,0,0,850000000,-1177204951,0,0,0,-327204951,-58547842849,98371167651,0,39823324802
2019,4,22523992543,-1036790875,396046203,11322,0,0,5144428223,0,27027687416,197318605838,-328910262,-373741449707,322548887,-5144428223,6628444033,-105217156,-483680125,-148506399299,2895195455,0,0,0,0,0,0,2895195455,89779187800,0,190563387977,-120030608751,0,-12000000000,0,148311967026,2700763182,39823324802,0,42524087984
2020,1,-30408676808,175438604,0,0,0,-457364530,1337606285,0,-29352996449,26664788509,-153476329,-26165747512,1814186295,-1337606285,-4132901499,0,-907432664,-33571185934,-369745172,0,96000000000,0,0,0,457364530,96087619358,0,0,0,-95628683028,0,-1950906085,0,-97579589113,-35063155689,42524087984,0,7460932295
