Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,3,3224927306000,-62295899000,3162631407000,-1794025349000,1368606058000,353771403000,-115398303000,-93283370000,-625484803000,-141425617000,840068738000,11052678000,-18575584000,-7522906000,0,832545832000,-41246974000,-72719257000,-113966231000,718579601000,18079697000,700499904000,1324,0
2014,4,4305691564000,-63436078000,4242255486000,-2329189397000,1913066089000,810468226000,-102442519000,0,-755941389000,-195888107000,1669262300000,25057878000,-21863929000,3193949000,0,1672456249000,-585516534000,271362514000,-314154020000,1358302229000,79175975000,1279126254000,2416,0
2015,1,2660769517000,-33581810000,2627187707000,-1713627389000,913560318000,359389322000,-127350483000,-80169269000,-367582695000,-148955341000,632362118000,283331000,-182854000,100477000,0,632462595000,-128643268000,21538936000,-107104332000,525358263000,-15424330000,540782593000,1053,0
2015,2,2999537749000,-41236094000,2958301655000,-1426238114000,1532063541000,321153315000,-126672769000,-65791325000,-751862525000,-200006547000,777976451000,2254508000,-3653765000,-1399257000,0,776577194000,-103875224000,16040242000,-87834982000,688742212000,5165665000,683576547000,1332,0
2015,3,3074866620000,-61403304000,3013463316000,-1649824065000,1363639251000,237202120000,-194041345000,-155345504000,-564525269000,-184665227000,661648826000,1071611000,-8660591000,-7588980000,0,654059846000,-107335364000,-3207470000,-110542834000,543517012000,4745576000,538771436000,1047,0
2015,4,4660019372000,-47047006000,4612972366000,-2474550005000,2138422361000,233351223000,-35056685000,-34455070000,-767033744000,-210351359000,1363067304000,651438000,-275720000,375718000,0,1363443022000,-211011663000,-9331162000,-220342825000,1143100197000,83890603000,1059209594000,2056,0
2016,1,2451699812000,-52147425000,2399552387000,-1401680021000,997872366000,156502397000,-28799353000,-26782698000,-579817954000,-196372924000,352841433000,368300000,-708914000,-340614000,0,352500819000,-66849570000,28226337000,-38623233000,313877586000,-14708352000,328585938000,635,0
2016,2,3455582535000,-51593847000,3403988688000,-1912092659000,1491896029000,116451199000,-25828752000,-26916357000,-622660371000,-213784909000,746073196000,2255199000,-2813512000,-558313000,0,745514883000,-93310060000,-1163971000,-94474031000,651040852000,17066175000,633974677000,1226,0
2016,3,3335165860000,-38205260000,3296960600000,-1749003276000,1547957324000,101102114000,-31357730000,-31461095000,-596297619000,-219493432000,805101798000,462927000,178509000,641436000,0,805743234000,-86237628000,-508348000,-86745976000,718997258000,35131594000,683865664000,1320,0
2016,4,4729053876632,-39796108446,4689257768186,-2477164998825,2212092769361,112431006965,-34195650836,-32696990219,-820768203340,-210838764493,1258721157657,859965082,-487542693,372422389,0,1259093580046,-186285685424,34388656287,-151897029137,1107196550909,74239958779,1032956592130,1991,0
2017,1,2024622023675,-25787081394,1998834942281,-1151080078471,847754863810,98687645222,-21488597640,-20835189811,-609842529697,-186261902325,128849479370,301486353,-473737409,-172251056,0,128677228314,-36407737137,12057585926,-24350151211,104327077103,-15240687062,119567764165,230,0
2017,2,3561849484456,-98320163583,3463529320873,-1888041392885,1575487927988,110557025427,-34849063505,-33328614162,-882423899826,-191856689793,582233734291,595788496,-769191305,-173402809,0,582060331482,-71052031063,11179374333,-59872656730,522187674752,23701939000,498485735752,958,0
2017,3,3367621795639,-39253011884,3328368783755,-1774020247875,1554348535880,114363968509,-40206676338,-40310261247,-662056850786,-173364042348,793084934917,250768366,-1614431375,-1363663009,0,791721271908,-86198079891,-15608613224,-101806693115,689914578793,40874365272,649040213521,1244,0
2017,4,4468833401657,-45926175150,4422907226507,-2367917118047,2054990108460,133379823876,-39098470663,-37402478491,-859084768407,-169993302679,1120193390587,192118524,-876768451,-684649927,0,1119508740660,-204753398770,14813003543,-189940395227,929568345433,64814436964,864753908469,1655,0
2018,1,3530425987571,-34586342694,3495839644877,-1811505049281,1684334595596,129649757507,-45218175098,-44948844758,-692275669193,-165904578273,910585930539,523159891,-3920560687,-3397400796,0,907188529743,-120820935286,13011486263,-107809449023,799379080720,19666885486,779712195234,1485,0
2018,2,3901278767549,-59388358377,3841890409172,-2173594396337,1668296012835,130498969419,-41749394993,-41487522536,-744131749208,-164584226574,853648045479,-87973529,-1217665392,-1305638921,0,852342406558,-127262689313,14687457917,-112575231396,739767175162,4854530596,734912644566,1399,0
2018,3,4386999412830,-65566718751,4321432694079,-2383523264168,1937909429911,141780266396,-45975161170,-45185164161,-723573223936,-173311042196,1136830269005,53446499,-13499446127,-13445999628,0,1123384269377,-141682112608,-5875172366,-147557284974,975826984403,6709810252,969117174151,1391,0
2018,4,5471549589772,-124236724943,5347312864829,-3019459553845,2327853310984,148298212983,-49585458995,-48800392732,-1124899156326,-289423736893,1012243171753,133815418,-886974664,-753159246,0,1011490012507,-175804871597,46821036427,-128983835170,882506177337,-841148245,883347325582,1456,0
2019,1,3825422576124,-128480917233,3696941658891,-2094496957714,1602444701177,144679141399,-58752485179,-57860475338,-592712982259,-186370442658,909287932480,61154609,-3723308889,-3662154280,0,905625778200,-103383306898,-2021144096,-105404450994,800221327206,6659461734,793561865472,1301,0
2019,2,4264784570155,-151328057971,4113456512184,-2437819489181,1675637023003,149167988888,-55071367666,-52821014357,-746733872468,-180144949190,850832473567,40526577,-7591553477,-7551026900,0,843281446667,-37029951809,3135494501,-33894457308,809386989359,7881947134,801505042225,1314,0
2019,3,4670341435595,-160958260198,4509383175397,-2605748589358,1903634586039,165421372089,-59887154330,-59675585770,-826660771114,-175694216206,1006813816478,1293168658,-1733000370,-439831712,0,1006373984766,-114706754309,18905008909,-95801745400,910572239366,10326974936,900245264430,1282,0
2019,4,6351799835068,-184039345032,6167760490036,-3391803277692,2775957212344,160579328737,-66429900273,-65464604002,-849073334808,-275181965839,1745851340161,228301405,-9581538117,-9353236712,0,1736498103449,-155332831909,-39667731460,-195000563369,1541497540080,10318744513,1531178795567,2178,0
2020,1,4701502761017,-165986125874,4535516635143,-2656947322600,1878569312543,177133342873,-88731709166,-77592676876,-820001819042,-192856090474,954113036734,35814337,-293868297,-258053960,0,953854982774,-126628476322,-7307117484,-133935593806,819919388968,7926183978,811993204990,0,0
2020,2,5682560505193,-188920990599,5493639514594,-3247071926294,2246567588300,205460212061,-83956315427,-78944381085,-917074635616,-216661451092,1234335398226,740000950,-1793382311,-1053381361,0,1233282016865,-202287489487,16546471505,-185741017982,1047540998883,25180793348,1022360205535,1450,0
