Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,582060331482,165094686232,7873369300,1334669599,283215263,-109997273481,33328614162,-5318434000,674659178557,-15958933608,-19890149509,452001858083,11943845858,-32235662709,-30665391267,0,0,1039854745405,-102088698798,765331079,-3775405000000,1480466841175,0,0,79713770699,-2316547755845,0,0,2402212047643,-796640291876,0,-1150668884300,0,454902871467,-821790138973,4449533564693,3200489625,3630943915345
2017,3,791721271908,168962208735,7216320450,-948442906,1496204484,-114102944508,40310261247,0,894654879410,-56019629730,-146712925669,-52927293064,-14497281833,-39413209500,-72478071633,0,-102000000,512504467981,-112820374954,389090909,-1995358000000,472600000000,0,0,44575565334,-1590613718711,49726600000,-247200000,1624056671051,-1908246195806,0,-3100661400,0,-237810786155,-1315920036885,3630943915345,1409724674,2316433603134
2017,4,1119508740660,177630816590,14917982589,118909316,223048316,-131059096207,37402478491,0,1218742879755,37131832109,72830262373,226360742649,27766714499,-32981279225,-188064354454,0,-79000000,1361707797706,-117588642152,610349318,-1739000720000,1572600000000,0,0,51716228095,-231662784739,0,0,2660243357166,-1867478952330,0,-3101798400,0,789662606436,1919707619403,2316433603134,-228148288,4235913074249
2018,1,907188529743,168661978017,5317924373,76600853,-510640658,-128130453457,44948844758,0,997552783629,-13310821686,-271683832758,-13548143827,6034931864,-45295600450,-82172413278,0,-75000000,577501903494,-61034978172,577000000,-448161720000,65483000000,-1612925442493,0,33318627217,-2022743513448,0,0,2531544383045,-2443410507135,0,-551346567200,0,-463212691290,-1908454301244,4235913074249,3314436994,2330773209999
2018,2,852342406558,172958187619,6936594541,-22061532,1281014215,-130598724949,-50267278758,86436367294,939066504988,27935584791,-76354530940,-43580458131,-6275185178,-42585065139,-107814641893,0,-3000000,690389208498,-49162712888,1010859883,-346850000000,128787440000,0,0,34505579252,-231708833753,76343325699,0,3638285723048,-3615352441412,0,-688318617000,0,-589042009665,-130361634920,2330773209999,-2588645133,2197822929946
2018,3,1123384269377,172302867076,9960825111,4086014,13437155869,-140679930452,136939965455,-91754801294,1223594437156,-45235333516,46393996892,60464267945,11769070915,-45690057434,-121861714797,0,-2000000,1129432667161,-117383572933,733042410,-1940425442493,0,1612925442493,0,20407359723,-423743170800,52408270000,0,3356203029251,-3347030704659,0,-259354204000,0,-197773609408,507915886953,2197822929946,1236449220,2706975266119
2018,4,1011490012507,171960119997,54895683088,-189797538,288471611,-147514853166,48800392732,0,1139730029231,9937363946,22889065151,567936764867,20327528482,-45143380122,-213414820863,0,-2000000,1502260550692,-192154022276,324649135,-2657774557507,3565000000000,-1612925442493,0,58564911876,-838964461265,0,0,3550922469787,-3834614658482,0,-1417707863000,0,-1701400051695,-1038103962268,2706975266119,248678675,1669119982526
2019,1,905625778200,169990903666,-1322259761,-206646112,3256659921,-143650286936,57860475338,0,991554624316,-111694123091,-174895361043,-595926754724,18183717,-44011853895,-106696851158,0,-88500000,-41740635878,-348258257297,142636364,-260000000000,30000000000,0,0,21318337818,-556797283115,0,0,3566041292893,-3344320244714,0,-403263000,0,221317785179,-377220133814,1669119982526,-1599039740,1290300808972
2019,2,843281446667,173981195217,16946154770,591972889,7596685040,-147083650278,52821014357,-7977651000,940157167662,153510273787,-26821881956,266510133602,-20891413254,-61242540101,-75180363538,0,0,1176041376202,-255422147978,20233259466,-144200000000,221200000000,0,0,32003233201,-126185655311,0,0,3958398843784,-3905795614676,0,-128380453500,0,-75777224392,974078496499,1290300808972,4789547287,2269168852758
2019,3,1006373984766,171088001696,6599913491,-1161032272,1217020132,-163232006454,59675585770,0,1080561467129,-35189048740,-39339857843,-7762890795,28055930540,-54696359852,-42331346756,0,-400000,929297493683,-268416366203,811702353,-681500000000,0,0,0,28186515296,-920918148554,213452750000,0,4482236295054,-3407398631855,0,-1429964269800,0,-141673856601,-133294511472,2269168852758,-2709032745,2133165308541
2019,4,1736498103449,168587795674,20712870883,384756533,-12070365093,-154208746093,65464604002,7977651000,1833346670355,-113207754584,244366569612,247608922313,21892527511,-66417777726,-112286098787,0,0,1904698949135,-262849467572,2802193732,-1089000000000,105000000000,0,0,17933274798,-1226113999042,0,0,5071241877100,-4501191962253,0,-1199387396000,0,-629337481153,49247468940,2133165308541,8948261487,2191361038968
2020,1,953854982774,181429481255,14799372684,5069955863,79778651,-176936479530,77592676876,0,1055889768573,-81683422200,-319741081171,-153666020555,6439979219,-71860269587,-202320078531,0,-57900000,131927003145,-218212576594,127728183,-2085583019206,632000000000,0,0,22293590087,-1649374277530,0,0,5701041102949,-4701666764824,0,-219735400,0,999154602725,-518292671660,2191361038968,-7412829775,1665655537533
2020,2,1233282016865,198080474679,5993912438,-8036372278,558570248,-195426335775,79060131084,0,1313512397261,88350324882,-372922492949,29890958955,-9968521599,-81490677205,-16582430629,0,-406715666,1202060925212,-245872916471,197970810,-5204282187900,3804200000000,0,0,45121756651,-1600635376910,0,0,5561579668070,-5249739057992,0,-2251149500,0,309589460578,-88984991120,1665655537533,1439678776,1578110225189
