disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2018-02-27,stockAlert,listedUpcom,Ngày giao dịch đầu tiên trên UPCoM,2018-03-06,2018-12-27,,Giá tham chiếu 14.900 đ/cp,,,,
2018-06-21,investorRight,MEETING,Họp cổ đông,2018-06-06,2018-06-26,2018-06-26,ĐHĐCĐ lần thứ nhất năm 2018,,,,
2018-10-19,investorRight,MEETING,Họp cổ đông,2018-10-31,,,"Họp ĐHĐCĐ bất thường năm 2018 
",,,,
2018-12-24,stockAlert,delistedUpcom,Hủy niêm yết trên UPCoM,2018-12-28,,,Hủy niêm yết trên UPCOM,,,,
2019-01-04,stockAlert,listedHose,Ngày giao dịch đầu tiên trên HOSE,2019-01-14,,,Giá tham chiếu 14.900 đ/cp,,,,
2019-01-14,stockAlert,nomargin,CP không đủ điều kiện GD ký quỹ,2019-01-14,2019-10-03,,Thời gian niêm yết dưới 6 tháng,,,,
2019-02-28,investorRight,MEETING,Họp cổ đông,2019-03-15,2019-04-10,2019-04-10,Họp ĐHĐCĐ thường niên năm 2019.,,,,
2020-04-29,investorRight,MEETING,Họp cổ đông,2020-05-21,2020-06-12,2020-06-12,ĐHĐCĐ thường niên năm 2020,,,,
