Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,1310732962.041,1310732962.041,11579.1280167648,18582.3766298616,13343.1041316469,3588.43789050288,1670.95502998077,1670.95502998077,1640.82263902182,0,0,0.48333830494788,0.970349636572149,1.31721611737769,1.12081903570288,0.40006441840342,1.33307258080933,0.475826060891784,0.650383260575499,0.232147378473354,1.80159640333889,0.643060649703783,0.124766825187523,0.0883401523328045,0.0445341895209562,4.45331267157208,81.9614581140897,5.67210650418018,64.3499905601218,3.96713168813693,92.0060206449597,10251066313.8973,1162221096.04209,0,0,0,0.153457062984898,0.257340886144582,0.136963853353963,0.119587450240614,0.113375629466612,1.56154425461022,0.495256346063108,1.38750839786116,-0.00621182077400239,0,0,7.12167580005846,7.12167580005846,7.2524596607798,1.02771123894396,0.640391712913452,0.891846446118625,3.31620620535036,1.37459803530159,5.3415454337454,10.0362102966623,0,0,0,0,0,0,0,0,0,0
2015,0,2177430157.7676,2177430157.7676,10851.9591133035,10668.7130378808,12063.0724054119,2315.79514737951,996.312347536863,996.312347536863,994.145504086721,0,0,0.35637193530011,0.699517883359008,0.939775574867143,1.02836683074194,0.379805525171885,1.28100322759021,0.473111431696762,0.64734585615015,0.239083491914617,1.70761419354429,0.630671163423401,0.0988766129767367,0.0917428970416814,0.0360178572740151,4.5156341610425,80.830285843115,4.90801304869711,74.3681804384962,3.60230736315476,101.32394690506,9777094912.98401,1077584966.71338,0,0,0,0.225057211867951,0.303283751566176,0.181672113965081,0.129286482218679,0.110215250675571,0.89653050738494,0.385686461124177,1.05879066199907,-0.019071231543108,0,0,11.9440454887665,11.9440454887665,11.9700787772832,1.09657619198101,1.1154110114076,0.986481685599538,5.13862377398352,2.30571640246568,7.60250554327034,12.6916363339553,-0.0462363022928395,0.398771711198233,1.40295865118549,0,0.0311178396757925,-0.0728227439829906,-0.403746761785486,0.449437932341654,0.499748416075401,0.661230945452862
2016,0,2177430157.7676,2177430157.7676,11047.5758557003,12956.4478293076,12275.3712850269,1722.06295104011,493.647265349268,493.647265349268,495.749592777507,0,0,0.258388036975937,0.824261270211389,1.02440011582122,0.920591826537171,0.353765469226761,1.14031188461294,0.43819959866726,0.67462027561692,0.259243403508395,1.60226592648894,0.615719519738233,0.0404672728832982,0.0571643021219926,0.015244930295748,3.80947057272859,95.8138389657027,6.93251981723359,52.6504084550389,4.45537265047239,81.9235625467378,11873636465.0997,638655291.119529,0,0,0,0.134077059828352,0.260287687700719,0.107285186873205,0.0601041366655705,0.053787674315003,1.08877712851325,0.400124051935222,1.06211893939257,-0.0063164623505675,0,0,24.1062816211095,24.1062816211095,24.0040540090584,1.07715938369048,0.918461615156746,0.969420779517702,6.91031648570833,1.83600769647173,7.05376313682108,17.1133382900438,0.214433998112418,-0.276505122981619,1.59927605177625,0,-0.435420426472722,-0.4073272077399,-0.504525597249006,-0.021753213339166,0.0178494278352652,0
2017,0,2177430157.7676,2177430157.7676,11436.5038921767,13644.5487955683,12702.298037006,2807.24185076636,1025.63889042514,1025.63889042514,1027.00952718465,0,0,0.163411404356169,0.649691129073559,0.993485310174629,0.677341960745284,0.309962274280191,0.897314767703808,0.410625270929091,0.500229272490397,0.228912738245308,1.18524000160419,0.542384360863842,0.0819233842056547,0.0835060127902272,0.0342745974129117,3.60142117998235,101.348879167137,7.20521028333964,50.6577859141706,4.42242383977163,82.5339255630569,12504230655.1355,1094986784.90067,0,0,0,0.165690170363465,0.283521908121485,0.138243751991414,0.0920048667552463,0.0875693047497456,1.14660073912339,0.455970830683967,1.08986469187883,-0.00443556200550068,0,0,11.6025241545465,11.6025241545465,11.5870395405402,1.04052777948516,0.872143167084065,0.936838355180408,4.23903626142913,1.63319269104828,5.76037563329491,11.8138625979257,0.0531087667951839,0.301414061472842,0.951467495017194,0,0.612054296809738,0.714519240858742,1.07767562471854,-0.131199832711702,0.0345998931936675,0
