Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,3,4157448895959,0,4157448895959,-3783947591907,373501304052,187207620896,-343984202581,-201665833605,0,-82653613076,134071109291,1043957169,-990559569,53397600,0,134124506891,-23114228420,0,-23114228420,111010278471,0,111010278471,0,0
2017,1,7457806158244,0,7457806158244,-6356003207141,1101802951103,77953775949,-432416235657,-351238396535,-3520855193,-112514905229,651776092416,2686298880,-464733480,2221565400,0,653997657816,-56673145754,128862686,-56544283068,597453374748,106135713650,491317661098,0,0
2017,2,8036911395592,0,8036911395592,-6902206783256,1134704612336,162579639006,-527112286847,-340335755583,-4772303945,-204429390378,505380509016,4275819104,-2440356765,1835462339,0,507215971355,-35493060328,-13521240044,-49014300372,458201670983,78937903171,379263767812,0,0
2017,3,6918399110549,0,6918399110549,-5405618392343,1512780718206,88724722513,-443901065966,-331972347478,-3748257823,-151501800346,1002354316584,10338155972,-1248440211,9089715761,0,1011444032345,-57994530295,-441400686,-58435930981,953008101364,33548854872,919459246492,0,0
2017,4,7296935372217,0,7296935372217,-6123560070410,1173375301807,84668036329,-402590054427,-327811903830,-4176997091,-330770008047,577937748657,2539406769,-19665438023,-17126031254,0,560811717403,12383829214,19829907212,32213736426,593025453829,149809078240,443216375589,0,0
2018,1,8355616147645,0,8355616147645,-7010528595450,1345087552195,68132287223,-469050714116,-307021709262,-4142088932,-110413687282,847588328303,6703215715,-2679559147,4023656568,0,851611984871,-75133817202,3681230708,-71452586494,780159398377,104890079003,675269319374,0,0
2018,2,9472279664078,0,9472279664078,-8344947604247,1127332059831,204387220048,-279993150078,-340135866380,-5333949819,-305027278467,732325370521,10683043241,-2306352711,8376690530,0,740702061051,-56010908510,3502670662,-52508237848,688193823203,117072830522,571120992681,0,0
2018,3,6961303573152,0,6961303573152,-5978032133321,983271439831,132816454825,-795508859969,-341467622585,-3871088703,-136887429714,188346267423,5887865620,-2593633967,3294231653,0,191640499076,-7605929108,148532566,-7457396542,184183102534,36952247106,147230855428,0,0
2018,4,7873814150389,0,7873814150389,-7111082858191,762731292198,110603685654,-275617496406,-318471644515,-6968478294,-226018141316,403093492075,36048459727,-2915343296,33133116431,0,436226608506,-36192258178,-1563401592,-37755659770,398470948736,116593815007,281877133729,0,0
2019,1,8435585047709,0,8435585047709,-7123094790471,1312490257238,101177311065,-322347397216,-289707114675,-5012650213,-116867339718,969440181156,40195603420,-2548315243,37647288177,0,1007087469333,-91305368471,0,-91305368471,915782100862,36952247106,878829853756,0,0
2019,2,9879513523830,0,9879513523830,-8514418608646,1365094915184,120946076940,-392435735189,-306919627948,-8206295720,-220971331192,865563329190,7459604328,-10220217718,-2760613390,0,862802715800,-80671310868,0,-80671310868,782131404932,138226185392,643905219540,650,0
2019,3,7923656463479,-94002229,7923562461250,-6730963141044,1192599320206,137583508040,-284149487283,-283644084403,-5438579535,-171711937050,868882824378,6721247468,-863654076,5857593392,0,874740417770,-81424059624,0,-81424059624,793316358146,93212524200,700103833946,299,0
2019,4,9182050212097,0,9182050212097,-7929530195089,1252520017008,87321912177,-324944731883,-271512376708,-8097547246,-669798275906,392932410924,12374147513,-5411225318,6962922195,0,399895333119,-54013438081,0,-54013438081,345881895038,78032548394,267849346644,114,0
2020,1,7975357085644,0,7975357085644,-6955464478284,1019892607360,86695784927,-410576900499,-243868319488,-5752659989,-76550780881,613708050918,5898820523,-5464577905,434242618,0,614142293536,-109122397791,0,-109122397791,505019895745,60927109826,444092785919,190,0
2020,2,7708418872317,0,7708418872317,-6371837963060,1336580909257,274451781682,-243398912467,-212868070274,-8097660461,-425642579333,915399058406,8944862925,-1493943147,7450919778,0,922849978184,-80513908855,0,-80513908855,842336069329,107582044959,734754024370,314,0
