Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,0,986761448002,-651315834525,-190079642643,-51474605430,-16230342250,45687135069,-66940116883,144981992920,56408041340,-127374278465,2319821388,0,0,-33906510000,2949000000,22411479206,-133600487871,19950000000,-1314614025,527659877662,-392832247540,0,-28150000000,0,125313016097,48120569566,50111249967,0,98231819533
2011,0,1464818599280,-933801110942,-262303458885,-96018799451,-11652255824,35998611322,-95809935559,130862287562,101231649941,-33281946757,583981818,0,0,-6895910000,664203000,2827270762,-36102401177,0,0,652475070073,-653005783002,0,-25287000000,0,-25817712929,39311535835,98231819533,0,137543355368
2012,0,1091917774664,-642723467123,-268940853365,-86646551251,-4173849492,8219306505,-82893233232,120374038954,14759126706,-5037502007,360445455,-37093857845,0,0,0,2964270332,-38806644065,0,0,671122296096,-619260257352,0,-25592997000,0,26269041744,2221524385,137543355367,-102690,139764777062
2013,0,1388426828255,-829686319550,-252315911967,-69596007195,-38313516768,12635986162,-118446524105,116780286682,92704534832,-72661222195,2708891761,0,0,0,20000000000,2098037393,-47854293041,0,0,771616674299,-691128715849,0,-53984990220,0,26502968230,71353210021,139764777062,-150993,211117836090
2014,0,1620970485772,-1107356462683,-314788464026,-80495042794,-30566097470,16595766911,-106603376042,119760084638,-2243190332,-127095904648,210000000,-102387290328,0,0,6000000000,2353991726,-220919203250,176602005946,0,894027888745,-831700470828,0,-42224862300,0,196704561563,-26457832019,211117836090,0,184660004071
