date,open,high,low,close,volume,unadjusted,putthrough
2016-04-05,8.54,8.54,6.10,6.10,27500,10.00,0
2016-04-08,8.37,8.37,8.37,8.36,100,13.70,0
2016-04-11,9.52,9.52,9.46,9.46,400,15.50,0
2016-04-12,10.86,10.86,10.86,10.87,1100,17.80,0
2016-04-13,10.99,12.46,10.99,12.45,2500,20.40,0
2016-04-14,13.73,13.73,13.73,13.73,1500,22.50,0
2016-04-15,15.74,15.74,15.74,15.75,300,25.80,0
2016-04-19,18.07,18.07,17.95,17.95,600,29.40,0
2016-04-20,20.64,20.64,20.64,20.63,100,33.80,0
2016-04-21,23.68,23.68,21.36,21.36,800,35.00,0
2016-04-22,24.29,24.29,24.29,24.29,800,39.80,0
2016-04-25,24.41,24.41,23.80,23.81,300,39.00,0
2016-04-28,20.45,20.45,20.45,20.45,200,33.50,0
2016-05-05,17.40,17.40,17.40,17.40,400,28.50,0
2016-05-20,14.84,14.84,14.84,14.83,100,24.30,0
2016-06-01,12.63,12.63,12.63,12.64,100,20.70,0
2016-06-02,10.75,10.75,10.75,10.74,200,17.60,0
2016-06-03,9.15,9.15,9.15,9.16,200,15.00,0
2016-06-06,7.82,7.82,7.82,7.81,100,12.80,30000
2016-06-07,8.97,8.97,8.97,8.97,100,14.70,0
2016-06-10,10.31,10.31,10.31,10.32,100,16.90,0
2016-06-16,11.85,11.85,11.85,11.84,100,19.40,0
2016-06-17,13.55,13.61,13.55,13.61,200,22.30,0
2016-06-21,14.95,14.95,14.95,14.96,100,24.50,0
2016-06-24,15.88,15.88,15.88,15.87,110,26.00,0
2016-07-04,13.49,13.49,13.49,13.49,100,22.10,0
2016-07-08,11.66,11.66,11.66,11.66,500,19.10,0
2016-07-14,11.66,11.66,11.66,11.66,200,19.10,0
2016-08-11,13.37,13.37,13.37,13.37,200,21.90,0
2016-08-12,15.32,15.32,15.32,15.32,100,25.10,0
2016-08-17,17.58,17.58,17.58,17.58,100,28.80,0
2016-08-29,20.20,20.20,20.20,20.20,162,33.10,0
2016-09-05,20.20,20.20,20.20,20.20,9,33.10,0
2016-09-08,17.21,17.21,17.21,17.21,500,28.20,0
2016-09-09,14.65,14.65,14.65,14.65,200,24.00,0
2016-09-12,12.45,12.45,12.45,12.45,1800,20.40,0
2016-09-13,10.62,10.62,10.62,10.62,400,17.40,0
2016-09-14,10.62,10.62,10.62,10.62,100,17.40,0
2016-09-16,10.99,10.99,10.99,10.99,2000,18.00,0
2016-09-20,10.99,10.99,10.99,10.99,100,18.00,0
2016-09-26,9.52,9.52,9.52,9.52,100,15.60,0
2016-09-27,9.15,10.92,9.15,10.93,200,17.90,0
2016-09-28,10.38,10.38,10.38,10.38,2600,17.00,0
2016-09-29,10.38,10.38,10.38,10.38,1002,17.00,0
2016-09-30,10.38,10.99,10.38,10.99,3100,18.00,0
2016-10-03,11.91,11.91,11.91,11.90,100,19.50,0
2016-10-04,12.21,12.21,12.21,12.21,100,20.00,0
2016-10-11,14.04,14.04,13.43,13.43,1100,22.00,0
2016-10-12,13.43,13.43,13.43,13.43,1000,22.00,0
