Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,0,75583741453,67870652239,0,-102737000,0,-826101939,2903938972,0,145429493725,-47285665795,-6105852617,22010094577,823119971,-2903938972,-16735938419,0,-533238000,94698074470,-68244898080,618600000,0,0,0,0,263738302,-67362559778,0,0,189546141602,-181696742680,0,-21486190000,0,-13636791078,13698723614,28846652741,102737000,42648113355
2016,0,89125104893,61094547811,43555215,0,0,-1733175891,3449311819,0,151979343847,-26056821457,1982565493,44802250221,-3406384856,-3449311819,-17905924207,0,-2066055687,145879661535,-138574949492,1300000000,0,0,0,0,546028304,-136728921188,0,0,200617218874,-187994516186,0,-21656042050,0,-9033339362,117400985,42648113335,0,42765514320
2017,0,90913076936,61296331268,0,0,0,-981050567,4341526331,0,155569883968,-80978253363,-19847090848,99612212910,-503358692,-4327146206,-14801323396,0,-2355363000,132369561373,-98678180236,0,0,0,0,0,981050567,-97697129669,0,0,231971965800,-237904750018,0,-21694455100,0,-27627239318,7045192386,42765514340,0,49810706726
2018,0,95922910098,65735106173,-361771345,0,0,-931950571,3970736844,0,164335031199,8691166383,-17861077952,-10775239009,2899212631,-2985116969,-22982680673,0,-7814486696,113506808914,-40956872154,1236858181,-19700000000,0,0,0,465562294,-58954451679,39600000000,0,198261055091,-211963173198,0,-10800000000,0,15097881893,69650239128,49810706726,0,119460945854
2019,0,107353240370,85644787092,0,0,0,-3613526959,3924003588,0,193308504091,-45293527590,-14255865938,-16460604141,2636408931,-3145034527,-17288611015,0,-3469359192,96031910619,-158072863905,515454545,-38000000000,19700000000,0,0,4157318167,-171700091193,0,-120000000,270884161489,-212521045951,0,-35893776700,0,22349338838,-53318841736,119460945854,0,66142104118
