Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,45103432301,-5094928,45098337373,-37789562313,7308775060,277012540,-693923684,-642771319,-295524261,-2600105243,3996234412,106768860,0,106768860,0,4103003272,-359012787,0,-359012787,3743990485,0,3743990485,693,0
2010,1,45549718324,-106137320,45443581004,-37258421314,8185159690,346927550,-625451331,-611721553,-234711444,-3374719280,4297205185,8948250,0,8948250,0,4306153435,-1076538359,0,-1076538359,3229615076,0,3229615076,598,0
2010,2,51100092768,-8793520,51091299248,-43550442113,7540857135,281087027,-632834465,-625468065,-218103945,-2359458616,4611547136,6402750,0,6402750,0,4617949886,-1154487472,0,-1154487472,3463462414,0,3463462414,641,0
2010,3,63704100539,-2850000,63701250539,-53736304951,9964945588,44075700,-1320947291,-1091541616,-221119407,-3196418863,5270535727,7985000,0,7985000,0,5278520727,-1319630181,0,-1319630181,3958890546,0,3958890546,733,0
2010,4,67826239526,-132269075,67693970451,-56456411827,11237558624,220796305,-1475399442,-1390218248,-437206994,-3257702881,6288045612,18080000,0,18080000,0,6306125612,-1576531402,0,-1576531402,4729594210,0,4729594210,875,0
2011,1,66715713123,-50323200,66665389923,-56951455381,9713934542,753517802,-1879946142,-1803796072,-363001355,-3136059726,5088445121,126180000,0,126180000,0,5214625121,-1303656280,0,-1303656280,3910968841,0,3910968841,724,0
2011,2,75446715028,-273557516,75173157512,-63795046510,11378111002,751869963,-2179496643,-2150824347,-476176416,-3681862492,5792445414,27504000,0,27504000,0,5819949414,-1454987354,0,-1454987354,4364962060,0,4364962060,809,0
2011,3,88887267985,-167661884,88719606101,-76314727761,12404878340,755762041,-2904605741,-2894521795,-393870925,-3753555872,6108607843,24956000,0,24956000,0,6133563843,-1533390960,0,-1533390960,4600172883,0,4600172883,851.9,0
2011,4,98984012861,-32099099,98951913762,-85124483023,13827430739,508475721,-2544685798,-2544685798,-609489971,-5798136637,5383594054,23603500,0,23603500,0,5407197554,-1711683614,0,-1711683614,3695513940,0,3695513940,684,0
2012,1,99313234982,-10717862,99302517120,-82702787360,16599729760,217359041,-1778156001,-1778156001,-500476454,-7538208890,7000247456,390000000,-372039966,17960034,0,7018207490,-1776442922,0,-1776442922,5241764568,0,5241764568,971,0
2012,2,101805250165,-16659340,101788590825,-84021255722,17767335103,225883542,-1667083346,-1662408271,-835299031,-6734627268,8756209000,6765000,0,6765000,62572545,8825546545,-1018451064,0,-1018451064,7807095481,0,7807095481,1445,0
2012,3,99647485275,-43799614,99603685661,-81473852112,18129833549,177547294,-1792666652,-1770248437,-583471076,-6643308216,9287934899,12820500,0,12820500,0,9300755399,-1602189272,0,-1602189272,7698566127,0,7698566127,14257,0
2012,4,116341546025,-93313795,116248232230,-92133325729,24114906501,61765321,-737074386,-736329334,-1138927144,-9109557026,13191113266,189624468,0,189624468,0,13380737734,-2082578241,0,-2082578241,11298159493,0,11298159493,1395,0
2013,1,120606324703,-617141453,119989183250,-100773789833,19215393417,425750925,-428772994,-428772994,-948928112,-7304564033,10958879203,21600000,0,21600000,0,10980479203,-2751570761,0,-2751570761,8228908442,0,8228908442,1524,0
2013,2,131213115745,-256085035,130957030710,-108000808337,22956222373,96118373,-677645524,-677645524,-610353493,-9462380116,12301961613,32250800,-84651417,-52400617,0,12249560996,-2967390248,0,-2967390248,9282170748,0,9282170748,638,0
2013,3,135010636371,-86581171,134924055200,-111649671123,23274384077,25423940,-403293254,-400865126,-758360077,-9040016030,13098138656,41100000,0,41100000,0,13139238656,-3269142551,0,-3269142551,9870096105,0,9870096105,1218.5,0
2013,4,175414452009,-1066572105,174347879904,-143131896104,31215983800,141157179,-19274522,0,-1398483344,-9872683877,20066699236,768223750,-720000000,48223750,0,20114922986,-5009586660,0,-5009586660,15105336326,0,15105336326,1864.9,0
2014,4,178859644853,-153913512,178705731341,-148126363380,30579367961,79612407,-1135022790,-1125527566,-1514031793,-10624984842,17384940943,407524545,0,407524545,0,17792465488,-3901023128,0,-3901023128,13891442360,0,13891442360,1286.2,0
2015,1,185879510265,-125957708,185753552557,-153877534949,31876017608,150231614,-356101677,-345395758,-1550184800,-12684063889,17435898856,604814546,0,604814546,0,18040713402,-3958498479,0,-3958498479,14082214923,0,14082214923,1303.9,0
2015,2,151662215912,-72000620,151590215292,-122335486064,29254729228,74930812,-1287910456,-1261326972,-1052314053,-11556740205,15432695326,68950000,0,68950000,0,15501645326,-3397785390,0,-3397785390,12103859936,0,12103859936,1122,0
2015,3,189187703432,0,189187703432,-153983049506,35204653926,35993216,-403170767,-195684472,-1596560818,-12717322961,20523592596,76567168,0,76567168,0,20600159764,-4523891360,0,-4523891360,16076268404,0,16076268404,1488.5,0
2015,4,234608557213,0,234608557213,-197755149780,36853407433,168179732,-1104521268,-1099054258,-2792304286,-11742883741,21381877870,59345091,0,59345091,0,21441222961,-4704224233,0,-4704224233,16736998728,0,16736998728,1549.7,0
2016,1,207694056511,-24643389,207669413122,-168710107999,38959305123,118820217,-317177988,-317177988,-1466826214,-18011902478,19282218660,54040000,-9500,54030500,0,19336249160,-3867249832,0,-3867249832,15468999328,0,15468999328,1432.3,0
