Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,4,25575378700,5168048198,866570005,5528986,0,-15551052666,362338274,0,16426811497,-236712392580,-2713644933,53469250892,-2463649725,-300293305,-657397887,-24302065360,-720554429,-197973935830,-7601430844,2305426011,-37205826000,46157726000,106150000000,55900000000,3297425300,169003320467,7703173196,0,62600507846,-46789565084,0,0,0,23514115958,-5456499405,16919221097,-10648979,11452072713
2015,1,13005219094,5375043986,0,0,0,-6292805422,416767796,0,12504225454,-86438432962,-58897010165,115796610869,-903926392,0,-381012240,0,0,-18319545436,-1901351681,0,0,0,-30000000000,51200000000,15209191,19313857510,0,0,22488784238,-25368765919,0,0,0,-2879981681,-1885669607,11452072713,0,9566403106
2015,2,16506916945,5670671412,-864912490,0,0,-16997705079,1793818968,0,6108789756,-229744988868,17043201610,181438642020,2579641441,-2267067843,373604236,12139396313,-2868689174,-15197470509,-27549796393,10277272727,-23000000000,34192100000,-15964563627,-12800000000,15798029040,-19046958253,0,0,66908930223,-11677599044,0,0,0,55231331179,20986902417,9566403106,0,30553305523
2015,3,25513992017,6235817927,1729644980,0,0,-8372633651,1038736272,0,26145557545,-86631744856,-21385483664,-153040070465,-4022182073,-982255193,-6966721287,-11735056103,1542205890,-312035082550,-3616935457,-6046924222,-87317388500,21807900000,18624925627,176146721401,-13864871314,105733427535,0,0,323274938444,-122253571888,0,0,0,201021366556,-5280288459,30553305523,0,25273017064
2015,4,13480492044,5232214093,-1383504748,-1161469,0,-5982110147,11673450091,0,23019379864,-280922224081,26382594990,144753510854,1125793176,-6964737610,-10892824803,-404340210,596419189,-105912321102,-2750590874,6800560586,62197388500,37995632500,-93864925627,47053278599,334677385,57766021069,0,0,319970849154,-238137885822,0,0,0,81832963332,33686663299,25273017064,-1161469,58958518894
2016,1,9462632740,7535622834,1878989893,0,0,-3200319153,809509233,0,16486435547,30398160350,8065991400,-293979215387,-131884694246,-809509233,-8120249181,93834691041,-31453460491,-317461850200,-207804300,0,0,0,0,0,7806374701,7598570401,823370400000,0,85014460702,-610555943476,0,0,0,297828917226,-12034362573,416449029291,0,404414666718
2016,2,947484520,11053562352,3051546896,0,0,-14541598767,5203181025,0,5714176026,349057880758,-18144062289,10041656886,102278379326,-6909581567,-1248542029,-93834691041,31435660491,375647976161,-10174561982,0,-80754000,9006000,-880523830000,109048486217,-4965710128,-786687363893,1670000000,0,289942334169,-10890708862,0,0,0,280721625307,-130317762425,404414666718,0,274096904293
2016,3,2631232666,-621833947,-1234155089,0,0,-6135728402,9204669307,0,3844184535,27775572315,-1033846118,-3422146724,4012482142,-2836407288,-391183305,0,17800000,27966455557,-1406389458,0,-47410240000,-9006000,54447397624,-94048486217,20034141888,-68392582163,-1670000000,0,105094463414,-76255365238,0,0,0,27169098176,-13257028430,274096904293,0,260839875863
2016,4,7504487083,3748907689,-2744867388,0,0,-10227188099,7700230665,0,5981569950,-1131293239834,63104142116,303247675022,27825320584,-822541054,-340959228,0,0,-732172477144,-56051646973,0,-434000000000,2700000000,37461733583,0,-7327207354,-457217120744,1173672105974,0,35660543524,-248946266816,0,0,0,960386382682,-229003215206,260839875863,0,31836660657
2017,1,57842199467,48946670201,3247935233,0,0,-20575878076,267325575,0,89728252400,1242644705083,-363395203240,-226445740011,-26578087522,-267325575,-274455598,0,0,715412145537,-9124694959,0,-630235607087,-2300000000,-65439665022,33905824340,28415866152,-644778276576,0,0,99865355805,-167799908600,0,0,0,-67934552795,2699316166,610572592544,0,613271908710
2017,2,49679459585,47267686890,9571163851,53566630,0,-37934872638,2696100848,0,71333105166,-217883545587,4643716638,-277000469029,-2542460747,-2579944515,-7032456040,1715303441,-15924739435,-445271490108,-68282770027,15976102325,-137030260731,270249296857,65439665022,-33905824340,-22971795646,89474413460,0,0,15597166606,-63568537848,0,0,0,-47971371242,-403768447890,613271908710,810901,209504271721
2017,3,43637086540,50662861413,-17578128099,-172671963,0,-24363611427,811668847,0,52997205311,-970060295588,296787783913,381339940399,22123946195,-1828613157,-4423073270,-946185597,-4087123422,-228096415216,-17615160105,2047515564,-2590067276,30000000000,-58649523522,214532546557,21673763984,189399075202,0,0,-50184014040,48032947786,0,-14353067410,0,-16504133664,-55201473678,209504271721,-810901,154301987142
2017,4,-7880122150,13481086880,3086842404,119105333,0,-25607403363,837288176,0,-15963202720,-18701667652,68329079663,-140368002604,42827794462,3047085562,-4164177116,-769117844,20011862857,-45750345392,-10263380815,-9201347197,-142681003842,155641794950,-48745158225,0,69558471417,14309376288,0,0,113905711065,-143441790708,0,75745129310,0,46209049667,14768080563,154301987142,0,169070067705
2018,1,38198377786,46219330217,-2264181558,-53342120,0,-18414253834,257774121,0,63943704612,20467667855,-56289259147,-25610426995,10430425380,-257774121,-818564160,0,-5644203076,6221570348,-10803255458,3939099647,-353677338184,256418910264,0,10669024090,23105502569,-70348057072,0,0,4393136724,-5801667530,0,0,0,-1408530806,-65535017530,240281764889,0,174746747359
2018,2,64333079088,41634089006,918745196,-67440867,0,-27560621548,494825986,0,79752676861,-101758231740,241842857,14388673549,11658634518,-220412145,-5732307096,0,-3762620254,-5431743450,-5186182994,-1967022374,-153327745231,337252454168,-25541314130,28808125910,21728509628,201766824977,0,0,5733874203,-6401218897,0,-41781976500,0,-42449321194,153885760333,174746747359,0,328632507692
2018,3,26978013408,63517101903,1597970486,-42916387,0,-21479000353,354572741,0,70925741798,-63724960377,32975180065,-37410898904,-18882761244,273681290,-8339433790,0,-779244395,-24962695557,-3389198959,1312125819,-176086136745,47850000000,25541314130,4361357584,23978497085,-76432041086,0,0,886415013,2177891646,0,0,0,3064306659,-98330429984,328632507692,0,230302077708
2018,4,-11207057185,50176339987,15914636345,-322478546,0,-24395391870,282718384,0,30448767115,124170504874,-17490187723,75571825715,404588876,-50427129,-7245508329,25574045067,-50479054693,180904553773,-8617753085,17403350686,300106295284,-270326057192,-140434648530,-7690009053,9360306588,-100198515302,0,0,1836128627,-3168634581,0,-52560623940,0,-53893129894,26812908577,230302077708,0,257114986285
2019,1,19223456306,50066245173,-1042641901,-16150085,0,-17899757168,597156944,0,50928309269,-104582375340,-66714394702,-11688603740,2655305657,-267671232,-3102033919,3926779435,-19615211118,-148459895690,-7668503584,0,48494794521,8925641400,-44506104000,0,19182662515,24428490852,0,0,37649703752,-17178210905,0,0,0,20471492847,-103559911991,257114986285,0,153555074294
