Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2009,2,7158662240,1942106006,0,0,0,-71462594,630222222,0,9659527874,-5078065119,-1856258047,5304660005,113423810,-649444444,-1430194779,7000000,-268800000,5801849300,-296051020,0,0,0,-2000000000,0,71462594,-2224588426,0,-418620060,9000000000,-9000000000,0,0,0,-418620060,3158640814,713499346,0,3872140160
2010,1,5000148317,688464083,-1179185552,0,0,0,9000000,0,4518426848,721802866,2774770377,-5819755726,120280925,-9000000,-993131218,0,-6672840761,-5359446689,0,0,-1000000000,0,0,0,431444464,-568555536,0,0,-9550000,3000000000,-3000000000,0,0,-9550000,-5937552225,20554939053,0,14617386828
2010,2,11079663367,1412911636,-1259510880,0,0,-617192778,633270834,0,11249142179,9443569582,-4908900658,-8959378372,183182937,-1099368056,-1401928025,6000000,-616890000,3895429587,-1147755674,0,-2000000000,2000000000,-13058430000,0,617192778,-13588992896,0,-21350000,16000000000,-16000000000,0,0,0,-21350000,-9714913309,20554939053,-387169518,10452856226
2011,1,6477921868,591355223,-290920500,0,0,0,2331447222,0,9109803813,14503185452,-366542968,-12865837812,88911894,-5947222,-2322837894,0,-4285917000,3854818263,0,0,0,0,0,0,144353978,144353978,0,-22180000,3450000000,-3450000000,0,0,0,-22180000,3976992241,2806240274,0,6783232515
2011,4,8602628388,635374380,-840150008,0,0,0,1853786301,0,10251639061,-10649671827,5596854474,21374723279,-282739632,-169114079,-2988272503,0,-3545466154,19587952619,-450000000,0,-150000000,0,-4500000000,0,550425259,-4549574741,0,-30870000,89732887000,-91733437000,0,0,0,-2031420000,13006957878,1238112778,0,14245070656
2012,1,6519954882,537374475,0,0,0,0,2689611111,0,9746940468,5858532432,-118068653,-20409692745,357001867,-53833333,-4062658227,0,-6237352202,-14919130393,-89341918,0,0,0,0,0,266862382,177520464,0,-12100000,10500000000,-6000000000,0,0,0,4487900000,-10253709929,14245070656,0,3991360727
2012,2,927652479,554539929,0,0,2032636,-366181884,2068335451,0,3186378611,5937919685,-7482705499,-6564919849,229915308,-86557673,-1173146284,18818450,5869482752,-64814499,-666265509,0,0,1000000000,0,0,99319502,433053993,0,0,9000000000,-11500000000,0,0,0,-2500000000,-2131760506,3991360727,-2032636,1857567585
2012,3,6233689367,537774582,0,0,-2032636,366181884,2082611111,0,9218224308,-16401097366,-202328565,7749281878,85772536,-79055555,-494000469,-18818450,-3671036940,-3813058623,666265509,0,0,-176022223,0,0,113328629,603571915,0,-11990000,11476068511,-9000000000,0,-6000,0,2464072511,-745414197,1857567585,2032636,1114186024
2012,4,15394077598,518333986,0,0,0,0,1568178387,0,17480589971,-35995584817,8144842098,38897126162,160707069,-20631944,-2972502474,0,-16786405045,8908141020,0,34706818,0,0,-172310000,0,39900619,-97702563,0,0,7000000000,-10022670028,0,0,0,-3022670028,5787768429,1114186024,0,6901954453
2013,1,4508874783,506278970,0,0,0,0,1094911556,0,6110065309,12277895086,1271659702,-35942153045,-80063501,-8159722,-4220666244,0,-4344118334,-24935540749,0,0,0,0,-35630000,0,109217574,73587574,0,0,22870010737,-1000000000,0,0,0,21870010737,-2991942438,6901954453,0,3910012015
