Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,54089527638,0,54089527638,-34040338153,20049189485,148699125,-846096618,-492469556,-4545455,-12372266685,6974979852,5034001,0,5034001,0,6980013853,-1745003463,0,-1745003463,5235010390,0,5235010390,1544,0
2010,1,24775564072,0,24775564072,-17898739648,6876824424,842047508,-9000000,-9000000,-27909092,-2682538523,4999424317,724000,0,724000,0,5000148317,-1250037079,0,-1250037079,3750111238,0,3750111238,1107,0
2010,2,32364775645,0,32364775645,-21355439471,11009336174,405135564,-624270834,-624270834,-27272728,-4684160126,6078768050,747000,0,747000,0,6079515050,-1519878763,0,-1519878763,4559636287,0,4559636287,1346,0
2010,3,37902867851,0,37902867851,-25735365305,12167502546,114952149,-56188888,-56188888,-16999999,-6711416430,5497849378,1015500,0,1015500,0,5498864878,-1374716219,0,-1374716219,4124148659,0,4124148659,998,0
2010,4,68418437238,0,68418437238,-51473314511,16945122727,30094402,-615256720,-615256720,-35475000,-8854670669,7469814740,43008592,0,43008592,0,7512823332,-1878205833,0,-1878205833,5634617499,0,5634617499,1325,0
2011,1,30107278687,0,30107278687,-16960321256,13146957431,144353978,-2331447222,-2331447222,-36363636,-4520738683,6402761868,75160000,0,75160000,0,6477921868,-2110105467,0,-2110105467,4367816401,0,4367816401,1039,0
2011,2,39416542140,0,39416542140,-25485053902,13931488238,516003819,-2373801491,-2369977778,-4000000,-5134523040,6935167526,94759546,0,94759546,0,7029927072,-2253558157,0,-2253558157,4776368915,0,4776368915,1136,0
2011,3,29882331518,0,29882331518,-15742229985,14140101533,106037206,-2448872222,-2448872222,-16016000,-5279544431,6501706086,1500000,0,1500000,0,6503206086,-2130940410,0,-2130940410,4372265676,0,4372265676,867,0
2011,4,82418181761,0,82418181761,-63890683895,18527497866,568966557,-1856697465,-1853786301,0,-8507827149,8731939809,0,-129311421,-129311421,0,8602628388,-2476747375,0,-2476747375,6125881013,0,6125881013,1216,0
2012,1,30061403828,0,30061403828,-16277673251,13783730577,266862382,-2691643747,-496611111,-4000000,-4830631500,6524317712,0,-4362830,-4362830,0,6519954882,-2188460110,0,-2188460110,4331494772,0,4331494772,860,0
